% PCA transformed data
@RELATION pca_transformed

@ATTRIBUTE PC1 NUMERIC
@ATTRIBUTE PC2 NUMERIC
@ATTRIBUTE PC3 NUMERIC
@ATTRIBUTE PC4 NUMERIC
@ATTRIBUTE PC5 NUMERIC
@ATTRIBUTE PC6 NUMERIC
@ATTRIBUTE PC7 NUMERIC
@ATTRIBUTE PC8 NUMERIC
@ATTRIBUTE class1 {Non-VPN, VPN}

@DATA
-1.3417425397837608,0.5380379733622708,0.16440824987644873,-0.4424373982473841,0.2016439488987993,-0.1328033827030737,0.1570873610211056,-0.35052642433274117,Non-VPN
0.332763353312737,-0.3981385343873578,1.2626901612465173,-0.04796635976999047,-0.1688541265270184,0.043760563155498935,0.13814223743562046,-0.45970799585029104,Non-VPN
2.8214417109561265,-5.277012970787507,-1.688428812650077,-0.2623644842494629,0.3198819173051599,-0.3938426841863703,0.03887572002693823,-0.05196554619734154,Non-VPN
-0.7796397421436814,0.21757568107549782,0.775568815343922,-0.31399195467068636,0.10702564046953117,-0.07091102351200812,0.14444727106863448,-0.3738460390195684,Non-VPN
3.0701035315650334,-5.494284133212122,-1.7674202921397884,-0.3516270780578132,0.4288698027325342,-0.23809005199503572,0.04502594138148042,-0.10729666108511622,Non-VPN
-0.1206338205321937,-0.1446055769991339,1.7153814546986468,-0.22291446304853135,0.13199391208090933,-0.02436899547778271,0.10377235069463223,-0.3157697941568064,Non-VPN
2.821412450664276,-5.278155402810117,-1.6849180374312434,-0.26323194628125307,0.321544369191182,-0.39420438353665493,0.03877315113873696,-0.05253532521691778,Non-VPN
-0.8570305957258633,0.21465692134659647,0.6603400415456439,-0.30043674763121153,0.0809728680216161,-0.06209003772974861,0.14503413805967297,-0.38997415846514266,Non-VPN
2.821594803337777,-5.277206829958347,-1.6891105762107923,-0.26213388017507716,0.3195179018289105,-0.3942224620944268,0.03891624590306391,-0.05230856945989186,Non-VPN
-0.9443792311217997,0.3465139769967401,-0.48223415890127797,-0.007633324691576667,-0.15719770142033562,0.05528195626048312,-0.027290782552163256,0.3829286153703977,Non-VPN
-1.0967358400111245,0.23988922179479694,0.3004646214653162,-0.30574515716922795,0.05952304374815168,-0.06652897119785542,0.1455897608887442,-0.371310928189728,Non-VPN
2.821433571921865,-5.277644408693729,-1.6852105007939275,-0.2625840902443011,0.3204812511128732,-0.39382669933266023,0.03885174165666281,-0.0526214055352385,Non-VPN
-0.7563811652900808,0.18425566512518993,0.7702345524844261,-0.2862907285844691,0.06951268608537779,-0.055797989709327214,0.14631550037809543,-0.40036664729142346,Non-VPN
2.404572112282823,-5.108774010844275,-1.662576716536492,-0.09668510445552765,0.17679394818263794,-0.5208779924173008,-0.015733909947302498,0.17011273312041855,Non-VPN
0.43211990584591836,-0.4906765936610244,2.6385156607274403,-0.21381776526031823,0.23340533667326227,-0.0028839120282072445,0.08617752827698755,-0.36755763914526507,Non-VPN
2.4030179950213797,-5.107893635535772,-1.6622791805448862,-0.09687377189635991,0.17693340724271076,-0.5209449985725151,-0.015665866905674366,0.169751095976507,Non-VPN
-0.6711373804687005,0.1706381833536123,0.8506919250743961,-0.2710160955282481,0.0657046674615706,-0.05559450477961434,0.13766182302362417,-0.3463437830707642,Non-VPN
2.82135743852654,-5.276157806206636,-1.687809358721833,-0.26270449144089875,0.3203144584274458,-0.3940348204925901,0.038929546197245875,-0.0526531113054334,Non-VPN
0.6823333336802875,-0.41295361784994983,3.0093103903299694,-0.12587484713465094,0.1945888189161387,0.010536917014769637,0.043094381162747525,-0.14193113398662238,Non-VPN
-0.9729498924740868,0.39756336619962807,-0.5339562592940681,0.8256456964045066,0.37207694081198467,-0.047485636904859796,-0.7789149355816757,0.2369859128552324,Non-VPN
3.0701408685054563,-5.494216491613022,-1.767183784750155,-0.3515904248762062,0.4288863715360959,-0.2388805646249457,0.04503882375699155,-0.10746261308188201,Non-VPN
-1.244939320025421,0.30429398659506096,0.4463765382925027,-0.29795092390537165,0.11196960846326645,-0.06756413920447078,0.10679177262719235,-0.2300615618203077,Non-VPN
-1.1563015054783385,0.3249895507509088,0.36356857249272556,-0.29838013857478557,0.06914368641249392,-0.06867081791852656,0.1315901587371375,-0.30792606530864974,Non-VPN
2.821334510019445,-5.278007314655745,-1.683978963007627,-0.26323574801190697,0.3215845425253496,-0.39393390057724764,0.03878508306036591,-0.05289214897411569,Non-VPN
-0.9705784523034853,0.392342513728086,-0.5254024201459258,0.711689336248067,0.2942827535237519,-0.05172674101721732,-0.6728449013837753,0.2558367064413728,Non-VPN
-1.3447640003359835,0.44901267164308045,0.02798294844468089,-0.37154013911008976,0.08848418830823172,-0.09742956189722524,0.16593592750263356,-0.413097380154106,Non-VPN
-1.1032515037405135,0.5104344438042501,-0.4222872128580711,0.05957793765010013,-0.25940754266734933,-0.02932403136217189,-0.025650340323519316,0.5609752520996429,Non-VPN
-0.6988317896277484,0.341841945489793,1.1027154276850426,-0.304215536801001,0.15214946136829482,-0.0821512919286142,0.11372721211478728,-0.20649874646788483,Non-VPN
-1.1083566982995914,0.5192258362323149,-0.4247592451656556,0.1341274378875716,-0.217950587081713,-0.054183148490868596,-0.08962223584218242,0.550030658516409,Non-VPN
-1.1056550960560354,0.5141499449131719,-0.42069285226910674,0.06513134284235314,-0.26169138935861397,-0.04690940014288448,-0.02733078749633412,0.5609496442039725,Non-VPN
-1.2229248340298462,0.3715554138232405,0.12877040746561474,-0.38805726113016065,0.10137997503225006,-0.09882771385565325,0.18028459985886658,-0.4806519695606156,Non-VPN
-1.2149506240590602,0.885984338925307,-0.5701914569229359,-0.20539999009206553,0.02996423870142437,-0.10063366509902932,0.020679653540027043,0.14533954742893695,Non-VPN
-0.66339357003188,0.30489722507513084,1.2136527812571367,-0.27373893543068767,0.15737917052986589,-0.07099287345068038,0.08923686847436786,-0.1307561308851472,Non-VPN
-1.1085045912163007,0.5195476453494425,-0.42526796836729747,0.14096929791696552,-0.21329448654367295,-0.05397124275571139,-0.09598222151207456,0.5489010610020396,Non-VPN
-1.0195013160898287,0.31818052024477167,0.28727042173501216,-0.3137584194763352,0.0398348080829845,-0.07531101120908221,0.16240509157018773,-0.4016584999413213,Non-VPN
-1.103364289398406,0.5106079432904397,-0.4222068914319408,0.059779524185532444,-0.25955824714466824,-0.030160948184699218,-0.025672403830704207,0.5609842892448726,Non-VPN
-1.316080375530684,0.5028885982102461,0.10822420167655183,-0.36245321639165623,0.08197439259726588,-0.0984907445875481,0.16321008728866077,-0.38457842529364566,Non-VPN
-1.1077593817752174,0.5179372166592445,-0.4227769811802368,0.107269652866798,-0.23618364903341935,-0.054884645413676277,-0.06468161009871048,0.5544583620609371,Non-VPN
-0.773023076048698,0.30160979048026293,0.6634103558808355,-0.2549841037455573,0.025295891198392827,-0.062268010336050734,0.13492956091345457,-0.2771492909407034,Non-VPN
-1.2153166755317277,0.8864042437291908,-0.570526855009692,-0.20566231769681312,0.030392829995499908,-0.10077380556087324,0.020542437133815945,0.14557662456062648,Non-VPN
-1.0570190824819266,0.4121675425151978,0.5365868640812426,-0.34465601047690775,0.11293130852898171,-0.09026688156827593,0.1493949923750577,-0.3509062697836887,Non-VPN
-1.212719496997161,0.3980284399123995,0.14198914207433186,-0.38637953500442346,0.09538234023662846,-0.09872579328230281,0.18265296327309255,-0.4884026250505216,Non-VPN
-1.3129352562048273,0.5292570913408029,0.03729115845919043,-0.3727456493787978,0.07564233235571827,-0.10330740969010745,0.17303277852588927,-0.4162734968497003,Non-VPN
-0.9416039908794056,0.3343913314837917,0.6160254229731321,-0.2870117842610765,0.07242554549162397,-0.07110675376689142,0.12952910641032042,-0.27300154475308586,Non-VPN
-1.2153899175513672,0.8864325366356056,-0.5705881489628655,-0.2056875235514951,0.030470047342484822,-0.10078850041220422,0.02054532763646535,0.14558013757585087,Non-VPN
-0.794740369351026,0.3731393218430185,1.056906363622394,-0.33598159054570903,0.20411180146410357,-0.09872064876327957,0.1030899869466887,-0.1461304633841385,Non-VPN
-1.217519507353406,0.8876630664090316,-0.5721924977754611,-0.20664108514643603,0.032339393836183915,-0.10140741846378318,0.019822107023333053,0.14682529821744636,Non-VPN
-1.2156754383957447,0.8853162736812288,-0.5713984614864456,-0.20639974212634501,0.03113594366969876,-0.10106143508480325,0.020299303475082523,0.144951681868028,Non-VPN
-1.0897094021897622,0.7762924221189871,-0.6952990954817598,0.6593104455876159,0.7488258443437829,-0.08711432163066354,-0.7007215259908297,-0.18058494317399157,Non-VPN
-1.1083688721601292,0.5192522994177928,-0.4248009473651471,0.1346887692206066,-0.21756869017666136,-0.054166075431926794,-0.09014397116467526,0.5499379978693792,Non-VPN
-1.2963884321266108,0.4717927715561678,0.06483787448130779,-0.3890044930330039,0.0938793191172125,-0.10522499272462875,0.17888404465755725,-0.4505975213524733,Non-VPN
-1.336512646287671,0.5181679075197226,0.12997744856173993,-0.40973049485558455,0.13914626608282754,-0.11704545469244503,0.1684861774638461,-0.4017262066680226,Non-VPN
-1.217771591769816,0.8883766734386991,-0.5715633287245953,-0.20503269711561664,0.032155218341549344,-0.10108572976320532,0.0201736418958724,0.1470744581205201,Non-VPN
-1.2675789995741897,0.42136832881899244,0.10285276871484797,-0.38437997960489967,0.09469315126686494,-0.10108502903089772,0.17802431090050702,-0.4589775518012798,Non-VPN
-1.2145269962527576,0.8840641275262292,-0.5703634400483927,-0.20556623769770443,0.02982468829030312,-0.10053419619783266,0.020805891486303605,0.14363701545745797,Non-VPN
-1.3127753124886155,0.5179731560460998,0.09010624414781565,-0.3879033964835928,0.09920696283798967,-0.10971231183655737,0.17324468603337753,-0.41160857013530616,Non-VPN
-1.014258521220693,0.36068001942857775,0.39700199739733794,-0.32703243127536297,0.06522859188398984,-0.08169271039544156,0.16095870837164122,-0.395389211722573,Non-VPN
-1.217707026880181,0.8879650744539578,-0.5721399874839762,-0.2064216973456559,0.03237551881054591,-0.10139722140293393,0.019811718772406096,0.1470739415613121,Non-VPN
-1.0788622761301558,0.752225301796324,-0.655825408672637,0.12021353165939169,0.378566158954522,-0.10801975363537906,-0.27748649604394465,-0.09887138671148651,Non-VPN
-1.1082485430280606,0.5189909757978972,-0.4243903447308901,0.1291574899587948,-0.22133086662288254,-0.05433143654279368,-0.08500342897354045,0.5508509184607684,Non-VPN
-1.0585463858848916,0.4611252391121452,0.4949393393922652,-0.3341302277124668,0.11445096258728789,-0.09606543538627711,0.1333701281290856,-0.25116129384557856,Non-VPN
-1.1852776791902444,0.4276245629255471,0.13369363029189388,-0.35213738802831596,0.052104220572234745,-0.08812589786501315,0.17908436618897286,-0.46915708613353674,Non-VPN
-1.2143498841356033,0.8854566318390128,-0.5697390592522934,-0.2051681698472771,0.02935735886647519,-0.10046082875273543,0.020735436083062997,0.14505153595311812,Non-VPN
-1.168959233068315,0.4848522383549626,0.3117497236642384,-0.3575183638498153,0.10220449592463471,-0.10061387913820465,0.15442538466866956,-0.33857049564294034,Non-VPN
-1.1037861599130443,0.5125152285437142,-0.42097120488610157,0.06829986162737385,-0.2601189152985695,-0.05446109136647111,-0.02038626558579499,0.558233918436495,Non-VPN
-1.1043699420472881,0.5131809235956323,-0.4208484492907368,0.06968891311251021,-0.2594903488656519,-0.05449456447677746,-0.019686058854846436,0.5588171441161003,Non-VPN
-1.2179675526216143,0.8886909461896159,-0.5718202183680668,-0.20583259530328693,0.032093011073241716,-0.10125410018045931,0.019149985055498017,0.14722068433914956,Non-VPN
-1.4492620277063206,0.47685205567519384,0.10821454204452585,-0.32276172942468817,0.08904089954748011,-0.0858640347109454,0.12202838279713389,-0.23153784539411656,Non-VPN
-1.1469375742873336,0.41599335036757384,0.4171498906745636,-0.3173402878830815,0.0935321362292678,-0.08465863609030556,0.13043007096297224,-0.2634513997531069,Non-VPN
-1.1044966200860442,0.513310679457094,-0.4208349874908441,0.07001112866127605,-0.25929420240327866,-0.05434591284910595,-0.019509360889313983,0.5589524337210444,Non-VPN
-1.214854566199224,0.8859128800135697,-0.5701327219591538,-0.2054050261832035,0.029870240155380933,-0.10061394118929004,0.020665786135825957,0.14530098833714064,Non-VPN
-1.1045352813693743,0.5134386901647752,-0.4207802178590081,0.0703653278991071,-0.2592927756587288,-0.055144581273765876,-0.019366283152858682,0.5589327722192161,Non-VPN
-1.8155954831914805,0.5296025046022639,-0.3655425157413243,-0.24246262657622322,0.032076880644281304,-0.06471927825352233,0.11290567540049509,-0.13792697963435047,Non-VPN
-1.104556191612559,0.513477322240272,-0.4207684952144924,0.0704731726934959,-0.2592679516404254,-0.05528318811456566,-0.019316733268311733,0.5589431295444298,Non-VPN
-1.1044988687977662,0.5133895166706117,-0.4207904144489468,0.07023196809913936,-0.2593463405319517,-0.055075499761972624,-0.019433030851106776,0.5589022127744715,Non-VPN
-1.104493946161718,0.513401760489601,-0.42078088128396074,0.07026746247556838,-0.2593669768341961,-0.055246798804769445,-0.019423722965019555,0.5588850827316069,Non-VPN
-1.1751104309877507,0.39959960827619856,0.2908817628026697,-0.3718813810565259,0.11495407453822261,-0.09609345498612527,0.162357238065436,-0.40952346888970526,Non-VPN
-1.2074560558204794,0.5414476113320491,0.4724531364705132,-0.5466017356879947,0.4015001935640016,-0.17834072150405744,0.1334010854046267,-0.2786201077937504,Non-VPN
-1.3993321231260085,0.5658012446892662,-0.011216643723724188,-0.4663476311847574,0.19587226308321623,-0.1396068543484767,0.17497467870917724,-0.43188176628116637,Non-VPN
-1.4802020446574606,0.5549228542920965,-0.19057719328168207,-0.43290126751731023,0.11044301599941865,-0.12173965386353953,0.19365798686316268,-0.504860844569124,Non-VPN
-1.4863931041897587,0.5497312201174446,-0.23649801265914508,-0.41767730859117536,0.08233851243514777,-0.11513575606764812,0.1967001578718629,-0.5158992153116898,Non-VPN
-1.4864406615395072,0.5454762663147843,-0.23821835641905317,-0.4201311816155177,0.08583619802363276,-0.11586455774819851,0.19663040424811296,-0.5163410053552165,Non-VPN
-1.4868069802732014,0.5520076072551169,-0.2323379858336002,-0.4169378589036105,0.08266822152062374,-0.11533135969969577,0.19578024472058028,-0.5100725955982297,Non-VPN
-1.474322108470762,0.5495282865038107,-0.16151067602912023,-0.44618977332396587,0.13554810999498554,-0.12715389378187913,0.19042359115341426,-0.49271458239845795,Non-VPN
-1.4727672916321142,0.555895440811601,-0.18417578043638513,-0.4374589078322137,0.11984365185992175,-0.12426245645646335,0.19186786795914001,-0.49717072473727975,Non-VPN
-1.4961910167527033,0.555188093367687,-0.23852326235835233,-0.4213932302388475,0.08758317940843319,-0.11707962848734958,0.19618547112771137,-0.5112457772621103,Non-VPN
-1.4971877439658021,0.554079270225181,-0.2441011073182293,-0.4208653015547982,0.08597868785301795,-0.11675380332383835,0.19654278844065892,-0.512587948589998,Non-VPN
-1.4715486132697755,0.5504222081819221,-0.1924158792945821,-0.42201952478573496,0.09832802831321824,-0.11837796464244549,0.191733655085285,-0.49380336457223056,Non-VPN
-1.4806660026353626,0.5437173452830444,-0.21020522834803246,-0.4097462882197114,0.07365859897183719,-0.11128119887625781,0.1964970295936705,-0.5168936868986131,Non-VPN
-1.4982006796903722,0.5543564456084074,-0.24017198578459434,-0.42337229332252757,0.08997224351509876,-0.11767664486970464,0.1963304846080757,-0.5120343291370381,Non-VPN
-1.4784594996879534,0.5477271654074881,-0.21040044930360874,-0.42429723216943643,0.09883754251572799,-0.11923301417142702,0.1927672079173848,-0.49850858660735664,Non-VPN
-1.7588651801259896,0.47720387470067105,-0.32940509502710397,-0.3034382633683683,0.03323650730419456,-0.07299034907885678,0.12215466077502746,-0.25521929737503063,Non-VPN
-0.36736003637231046,0.1080975282467425,1.3720853753853564,-0.22998878989011748,0.10079476907991686,-0.046446326363001236,0.10264168245201533,-0.21581925956085468,Non-VPN
0.640498398779278,-0.3988512697520601,3.514681346603947,-0.2765428312724214,0.486681222670183,-0.043284210058440735,0.007197697338700946,-0.027043922551044007,Non-VPN
-1.2445340017294353,0.45002593971929494,0.0968739683895295,-0.390255577311127,0.1012637938246136,-0.10550096234107623,0.17745504164956472,-0.447467699208162,Non-VPN
-1.2828217436041345,0.5070305013173181,0.1726990499566193,-0.4252681407697372,0.17063829505742192,-0.12498533336743381,0.16343225133771505,-0.3757674364624461,Non-VPN
-0.9847976552252858,0.3445403130909357,0.6753243004296832,-0.2875120471794832,0.09969447570399606,-0.07379994128745096,0.11332120513730341,-0.20748412912225878,Non-VPN
-1.1487746813090554,0.5335307537420624,0.7929658434002288,-0.6536407316370403,0.6060335147329688,-0.22123859508625715,0.10922328028573004,-0.19422833376025228,Non-VPN
-0.9062165080557179,0.4008264244316305,0.7161480665605959,-0.2779408793893345,0.09233951259033615,-0.07891914239375832,0.10785160960869228,-0.14797754720680276,Non-VPN
-0.9968651601712244,0.4488576514549329,0.571199423080259,-0.34933849794811783,0.13566605027085332,-0.09917300505771727,0.1371850226248796,-0.2709580701277446,Non-VPN
-1.390391342696455,0.5732501411949305,0.07715902640971854,-0.5022189057350592,0.26423888430280995,-0.15515319102634118,0.16602154020965165,-0.39753456512478524,Non-VPN
