@RELATION bucket_9

@ATTRIBUTE PC1 numeric
@ATTRIBUTE PC2 numeric
@ATTRIBUTE PC3 numeric
@ATTRIBUTE PC4 numeric
@ATTRIBUTE PC5 numeric
@ATTRIBUTE PC6 numeric
@ATTRIBUTE PC7 numeric
@ATTRIBUTE PC8 numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
-1.0363805842308424,0.4531148089399581,0.7507840055411541,-0.44745192135827666,0.2946931770750613,-0.13471811211664006,0.12860792738521604,-0.25776567587825294,'Non-VPN'
-1.0815363868791112,0.4753431656142272,0.534826701038962,-0.39965400722922984,0.1998577179035825,-0.11823392156430601,0.1376231353747823,-0.2765399559271672,'Non-VPN'
-1.140956814736928,0.48996469672948006,0.39529627578755067,-0.38434845940725654,0.1576479765325358,-0.11190352411181154,0.14507704745567782,-0.3014062298149241,'Non-VPN'
-0.9959412543091926,0.49930511803166727,0.5543819258385186,-0.38881077248261403,0.1861698619928194,-0.11500172976484346,0.13783172994001136,-0.2770417922107353,'Non-VPN'
-1.051384581665373,0.5187230342671043,0.3498951875070498,-0.3454745395716679,0.09619284670132502,-0.09971165305446786,0.14838787453993676,-0.30753577117288067,'Non-VPN'
-1.036941011789701,0.4684542358210353,0.6437910392819837,-0.4157647837288446,0.2329547890921205,-0.12256027074856943,0.13578804030618324,-0.27889027191504684,'Non-VPN'
0.5902076426094883,-0.23190218263081716,5.535053686784918,-0.8327505852908523,1.669950630969933,-0.28710018705827683,-0.2057106171325585,0.9076201061481264,'Non-VPN'
-1.1308643455779546,0.49008258614469885,0.38862332059400323,-0.3820040194145489,0.14868554779441032,-0.11063007099796687,0.14882454368899614,-0.3172824241195654,'Non-VPN'
-1.044911449847506,0.45598435265625853,0.6929478770693643,-0.4290922391540025,0.2578555944291949,-0.12676583647750367,0.13361102365329094,-0.2720648838310186,'Non-VPN'
-1.0540637425665058,0.4996602083784855,0.4380822704820164,-0.36723770439830783,0.137764917912123,-0.10648997242099885,0.1448364832601342,-0.29923938507132375,'Non-VPN'
-1.0470516233973435,0.47964168421172493,0.5470338012202214,-0.3995946277411152,0.19858230656678347,-0.11786148233652981,0.13899540175021705,-0.2794652792316937,'Non-VPN'
-1.1805269678805161,0.4694195030833198,0.4285497787750804,-0.35332081460419057,0.15558748909478015,-0.10297978171617657,0.11955474507042847,-0.20326834783632783,'Non-VPN'
-1.0797571426856625,0.4723419521931824,0.5411486534649613,-0.3982058172742962,0.19262882607312523,-0.11588807149375752,0.14155828250929176,-0.2941378236576639,'Non-VPN'
-1.206376548919333,0.8916515339120646,-0.572944538143224,-0.20855144132553963,0.038820672772327806,-0.10300538938284291,0.023712405645818422,0.14392083844640363,'Non-VPN'
-1.0675778887054503,0.4793050782489222,0.5036368323927857,-0.3876893371138434,0.17939813189344728,-0.1146516566163213,0.1388601482428993,-0.27681535056854845,'Non-VPN'
7.77039597935598,3.364826057794042,-1.0789599385234585,-0.3835178380236012,0.29628913429088494,-0.37933341065063597,0.0022428891145195957,0.4795226132831258,'Non-VPN'
-0.40104789149425824,0.28303739643053794,1.6251171672465263,-0.26963867502657546,0.2220243630794217,-0.07230421750999791,0.06096385678951649,-0.012672989819803769,'Non-VPN'
1.742763654644945,0.7992215128592103,0.5833706153972331,0.940232579595674,-1.4703049630693308,0.30844388100470393,0.0361079433927959,0.31008468278781803,'Non-VPN'
-1.0435182406823653,0.45206962978716314,0.7028129410515318,-0.42852445521487353,0.2576730755878901,-0.12616707544082142,0.13378597611657567,-0.27362889943798296,'Non-VPN'
-1.2440788693698381,0.5071182708624326,-0.13764367770599337,0.023977431248729912,-0.3633324203314538,0.040989871397633014,0.09500199836181795,-0.09079930314328642,'Non-VPN'
-1.181599465278535,0.4969830326494572,0.31082711960369186,-0.388426516045431,0.14024389808666748,-0.11131952290060765,0.15670739301476264,-0.3499676996238621,'Non-VPN'
1.8998733200149667,0.6856030875545409,0.7144754090690966,1.0425656746909373,-1.6222641409007323,0.36096053866429134,0.058708138039710214,0.14254751899227838,'Non-VPN'
-0.9204142636985562,0.4402148910664068,0.8396357474263082,-0.40178534356356,0.2542019892168718,-0.11922305648673424,0.11814448011169176,-0.2049350363070719,'Non-VPN'
0.15932572407032386,0.6051811619610115,0.18966972305994387,0.40065410669906365,-0.8196768694202735,0.15225307917194256,0.07867047328309261,-0.012228100626816922,'Non-VPN'
-1.501961728590703,0.5405881833055861,-0.24002161078034318,-0.4153121901037206,0.07756427748983107,-0.11349298931341398,0.19757622767866329,-0.5202014598697415,'Non-VPN'
-1.3597104058614842,0.5507740046431876,0.09228166197532069,-0.5161314979170739,0.2897742940123481,-0.1610637863260412,0.16370086844714643,-0.40891052058417804,'Non-VPN'
-0.6061452525411405,0.36187335382014896,1.4293110716419208,-0.34560456301785974,0.29155531856234457,-0.1100420272761928,0.0687708654908871,0.011972055597196867,'Non-VPN'
-1.503632721629551,0.5351434144760033,-0.24357857571181304,-0.4174310020301249,0.08092680430414462,-0.11443769794780123,0.1973824202063261,-0.5238697007198452,'Non-VPN'
-1.504823141147207,0.5349474870403419,-0.2444174680393538,-0.41788230336402427,0.0813930102928703,-0.11463604228098309,0.19742920725417287,-0.5241683487762188,'Non-VPN'
-1.2207719289223204,0.8913656761089409,-0.5749652143640607,-0.1846832227131746,0.0507911550226576,-0.10088426768501957,0.03204147834488333,0.14767419730138998,'Non-VPN'
22.43063315707106,6.95249579802012,-2.211622916403636,-0.8107460797139595,1.0342548873743833,-0.8820424921651218,-0.08279568377307957,0.6555386342509141,'Non-VPN'
-0.24349008732127844,-0.11071985982869428,3.6851213994385645,-0.43523966371107325,0.8096957943924902,-0.12338835394776419,-0.08794283640360512,0.5392421863897695,'Non-VPN'
-1.2578452928290473,0.5227061683883581,0.12982324315005683,-0.38902707883654125,0.10794070266546309,-0.10978989874872967,0.17057929421377407,-0.40890418764429276,'Non-VPN'
1.3772221093170174,0.7562775505580458,0.5413677120214204,0.8740487839357456,-1.3976043121728785,0.29231069131968085,0.04584056019375613,0.2519840549266719,'Non-VPN'
0.47897477925439275,-0.29444478035171406,5.466470542810832,-0.7345353312659254,1.5045630340168437,-0.24085809077737694,-0.18312137928480052,0.7659828303617985,'Non-VPN'
8.188416026532183,3.2050954002257153,-1.1457396110225635,-0.504625458253622,0.4494296710242894,-0.39400795487447615,0.022456874869976915,0.22397929772285788,'Non-VPN'
-1.226140475725682,0.49123109037177004,-0.12368983373660226,0.03538366761880341,-0.3804954697237703,0.047701287170211035,0.09759722183643181,-0.10727078991332904,'Non-VPN'
-1.870907841820113,0.5026661707720682,-0.35833746267495287,-0.2733567086667294,0.01781709917071509,-0.06381732065182669,0.10372550314186621,-0.1798683760062684,'Non-VPN'
-1.2061501259131069,0.8858702109034473,-0.5671903684371694,-0.20523951108304028,0.029900064792916146,-0.10075125447496767,0.02318785748933233,0.14084183553304191,'Non-VPN'
-0.7650585895541688,0.42530726919702444,0.9923281418300424,-0.3503309192050465,0.22036506707840411,-0.10788147868948562,0.10008992142199115,-0.11367242962915411,'Non-VPN'
1.1754124271768274,-0.4384586026568427,6.800606127346614,-0.8874620141878095,1.9249019116464334,-0.3026832716770231,-0.26011701898585543,1.0449567452475916,'Non-VPN'
1.917296184899041,0.8578353167339856,0.5704825073841223,0.9531639631691095,-1.4735339960755316,0.30216816429296217,0.0233331930562451,0.40118274146593313,'Non-VPN'
1.9240622572133503,0.6690707020429716,0.7296659807795963,1.0537138725509894,-1.6388778700895956,0.36699338774663104,0.061539219583430796,0.12046830021016001,'Non-VPN'
-0.49964348891936267,0.34202557234367825,1.7038643257303125,-0.4197192103271231,0.44391088586170346,-0.1393374621796484,0.04760399634092472,0.08443243548345176,'Non-VPN'
-1.1549473902864236,0.4160824499213093,0.48435648593591396,-0.2574136993711165,0.07384744211071499,-0.06217158676687855,0.09103868981979608,-0.11374833162525033,'Non-VPN'
-0.6907419484943936,0.4106650486902696,1.1233204405055852,-0.3430187585407769,0.2385996347666801,-0.10827373621956865,0.08707135975575829,-0.05639862731511907,'Non-VPN'
-0.7674778333841611,0.41912852312025345,1.0419466919880296,-0.3663488603882556,0.24914781624491078,-0.11329386596768878,0.09791224973372928,-0.1094717934113499,'Non-VPN'
1.3407261809952644,-0.16316910213248464,5.434223272848395,-0.5047915638537749,1.1806280232744466,-0.1762888000769248,-0.1795268490393196,0.841657322502947,'Non-VPN'
-0.3186559711061299,0.31579177263215463,2.1342645359110395,-0.47713854947269263,0.6086798165906494,-0.1629680235592272,0.009977645432578428,0.22562647186044413,'Non-VPN'
-0.4293004225714802,0.2857869713639764,2.131049368345186,-0.5126393586575501,0.6352419832006995,-0.17124772239084968,0.025378855980380838,0.14824227348420804,'Non-VPN'
-0.7419303970633333,0.40158560332874316,1.1372704085311367,-0.37624274203969355,0.27968124743962763,-0.11745572578125182,0.09109822048268205,-0.08396595688481151,'Non-VPN'
-1.1944634917065582,0.4883298992762424,-0.11887522676604155,0.04156402619221485,-0.389819435762807,0.04916565152762915,0.09887567722538936,-0.11259680915058841,'Non-VPN'
1.9242105324240768,0.6690892023184678,0.7296944073864342,1.0537562468753425,-1.6389209860472136,0.36700252738677236,0.06152876777041672,0.120517273827639,'Non-VPN'
-1.6490959930460696,0.5038981686699863,-0.12134527223609343,-0.31370182949396247,0.07843547815530183,-0.08212786797605594,0.10907757825727779,-0.18662582063208968,'Non-VPN'
-0.8253453641037999,0.45822127821805203,0.9068057813694786,-0.37562707586437744,0.2537358756294131,-0.11626260242141188,0.09687089942800545,-0.11170624867410285,'Non-VPN'
-0.7509640769129898,0.414344945325023,1.1301866299465815,-0.3844683802078422,0.301324452562789,-0.12122902223543076,0.0836550122007406,-0.0572670874545365,'Non-VPN'
3.6440722783182102,0.24889506886805235,1.4661986905946744,1.795991688935982,-2.641142182428883,0.6642116459380665,0.12182402632492138,-0.2987562926916364,'Non-VPN'
-0.8379944132115729,0.4563978516269927,0.8946708203763496,-0.37564972175914796,0.2519600892366746,-0.1170715639517267,0.09739947344814405,-0.11216662392405131,'Non-VPN'
-0.7412963702785499,0.4197833156112838,1.0290274420674497,-0.344930235483924,0.22046201395701698,-0.1064547136909294,0.09684911257207773,-0.09985228513213598,'Non-VPN'
-1.1835014718486432,0.8738724306657316,-0.542557934370037,-0.18417714280133318,0.0013363658741068706,-0.09209126326715442,0.023253998086484238,0.1399208333663835,'Non-VPN'
-0.5305621393786514,0.3924514216437893,1.0550662278702332,-0.20935028621962265,0.10116406455070284,-0.05572317667055571,0.058623731227392596,0.0018945044451743993,'Non-VPN'
-0.8293705123318152,0.4005126911446657,1.0812823485494758,-0.3739990250456515,0.28506937339724064,-0.11604402663207919,0.08266121163310933,-0.055098388943481943,'Non-VPN'
-0.34777049251502573,0.26098295845393493,2.312214020092749,-0.5148812026587566,0.672639617490691,-0.17423811080064858,0.01100844968276191,0.20458635127807612,'Non-VPN'
-0.46068907044401997,0.33756784044384897,1.8508161722294687,-0.4576666705758398,0.5240315590792782,-0.15183984840612705,0.03590858056480075,0.11768346649143326,'Non-VPN'
-0.6298294901683145,0.41982328800333263,1.2254739279941227,-0.36345950750157097,0.2958844400586474,-0.1174492231378386,0.07231475234965462,-0.00445177375107456,'Non-VPN'
-1.2254895630943805,0.8995283211012542,-0.5886722138986501,0.03993391464083513,0.21420998493657123,-0.08917797466361947,0.1420356665073069,0.14146299540819565,'Non-VPN'
-0.7052257801422669,0.38644022476970874,1.2504947059400233,-0.38587886134524463,0.31248326435842916,-0.1216573686174163,0.083388012198486,-0.056238807762053214,'Non-VPN'
-1.204513403657949,0.8863167605128419,-0.5658596598410494,-0.20674118449174347,0.029172036270039028,-0.1010642176752415,0.023253831988643135,0.13817520440494227,'Non-VPN'
-0.7133351801636292,0.3887633261976391,1.23107146661777,-0.38420914854871785,0.3062053278534017,-0.12069233075562769,0.08518198452167001,-0.06366383725789564,'Non-VPN'
-0.7444953769566979,0.415816772385291,1.150688237937931,-0.39924802878095356,0.3201108222348036,-0.1260222892130609,0.08572925798805957,-0.06941070303498409,'Non-VPN'
-1.220679936941319,0.8911903706284096,-0.575161311986851,-0.1825473127141234,0.05251149130181555,-0.1007419988519087,0.03582587381034365,0.14768891578378915,'Non-VPN'
-0.6308366716753843,0.37034448583914376,1.497797422635513,-0.44455189825056274,0.43330656403050277,-0.14353054543215332,0.06807707279351391,-0.0075987966491890095,'Non-VPN'
-0.5359088270279536,0.3982690835964134,1.4222985976633729,-0.3848970353378935,0.34844841089303896,-0.12578016776725948,0.06618186252736125,0.018030175093576673,'Non-VPN'
-0.6551958633363658,0.3786914241943664,1.3474626396922638,-0.38656358695261905,0.3319993332401395,-0.12317409793580185,0.0755287930502736,-0.02586713993437784,'Non-VPN'
-0.3776625866940501,0.27213480416872143,2.2233484607588205,-0.487539700514906,0.6382494305296219,-0.16547980670467,0.004300163795528633,0.23940339703829425,'Non-VPN'
-0.6455151449414619,0.4198854217017904,1.2164387715900045,-0.36407404319283876,0.29786056184970033,-0.11766992118228663,0.07109913371306173,-0.0004819793181289222,'Non-VPN'
1.942214721820773,0.6652512453982408,0.7273567836893209,1.0497094670692615,-1.633624386882045,0.3661275752242961,0.06210022476247451,0.11241924397075731,'Non-VPN'
-1.1896330381274647,0.8762735079699536,-0.5474092264857374,-0.1875919089444352,0.006474248248532161,-0.09360098392493507,0.02300082688239492,0.1413512272407703,'Non-VPN'
-0.5819888617517707,0.36646010307737464,1.5807263931325963,-0.4414035346995774,0.4534374292584556,-0.14443778330783663,0.0554182099083739,0.04434840059062355,'Non-VPN'
-1.2044169398785167,0.8860894411622453,-0.5655579785069242,-0.20621626865179052,0.028657122142757722,-0.10087470727242533,0.02320371050527592,0.1384595628074135,'Non-VPN'
-0.7915495486506808,0.48103757070897235,0.7781626886842573,-0.33139878389906385,0.16641707894757155,-0.10078053953554048,0.10866406737430949,-0.1465447285715667,'Non-VPN'
-0.8493669779183705,0.43652674190970003,0.8784719446745874,-0.34892465385362736,0.2063011146165687,-0.10532693580431736,0.1029366907554897,-0.13019314240016136,'Non-VPN'
5.953608185725039,2.771524102178217,-0.9227276331290656,-0.3521054793069339,0.22553953692829315,-0.3119482355453129,0.026326938257887494,0.3098626547444747,'Non-VPN'
-0.7475380447297675,0.4572046060750885,0.9238008188162945,-0.33198730928211223,0.20397500419674472,-0.10373661181630196,0.09072339529641973,-0.07392212896590361,'Non-VPN'
-0.5894266878790967,0.35080614299701346,1.5107974206939112,-0.3892816584134325,0.3658028564176079,-0.12581059474833056,0.06323589837553195,0.02185798271314657,'Non-VPN'
-0.6544739411755062,0.3144454259587234,1.5888444768228824,-0.32650759059987183,0.35215602245951066,-0.10232334363779168,0.019559732932365532,0.17304130692772945,'Non-VPN'
-0.7857233283707541,0.4745857161674366,0.8056562144868213,-0.32480282731534427,0.16963121692783834,-0.09967637639833164,0.10161746340374816,-0.1166042576431849,'Non-VPN'
-0.6775444558626345,0.4280317310430359,1.1727174814440156,-0.3806075452752909,0.3055500450418355,-0.12175472600551329,0.07919589664407446,-0.03735316541114825,'Non-VPN'
-0.7820448014795941,0.4753422114493034,0.8048391874991201,-0.3251946880589161,0.16819733730583245,-0.09960578701552002,0.10295158086563404,-0.12225282446230516,'Non-VPN'
