@RELATION bucket_5

@ATTRIBUTE PC1 numeric
@ATTRIBUTE PC2 numeric
@ATTRIBUTE PC3 numeric
@ATTRIBUTE PC4 numeric
@ATTRIBUTE PC5 numeric
@ATTRIBUTE PC6 numeric
@ATTRIBUTE PC7 numeric
@ATTRIBUTE PC8 numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
-0.21758926042325843,0.0010184362955627069,1.902781504078537,-0.07691093493937103,-0.04402657900148919,0.0037540446089466815,0.09035092397095258,-0.20270376833271736,'VPN'
0.9181584704411204,-0.2834330711749379,5.397102760756198,-0.43117348307846404,1.0256334707182766,-0.059720150153565736,-0.14701405680181337,0.6807586920328845,'VPN'
-0.844782254522214,0.28396690998025936,1.1373345772703143,-0.17708994817441703,-0.008465239373899204,-0.031188656869637312,0.10375445028637703,-0.14650426685775786,'VPN'
-1.0144998892831292,0.3435056903226887,0.5715942501784033,-0.2691738347506528,0.06689982904151173,-0.06154827843163156,0.11632952268355724,-0.2622216603792827,'VPN'
-0.7172540645694072,-0.9808585632079696,-0.4188020584259832,-0.7458379761471498,0.6412615238031822,-0.23227913767739747,0.21084937913105628,-2.0506412229006457,'VPN'
-1.6598982866507572,0.5844498851711815,-0.3799995570081103,-0.27355862038642603,0.011160204044957354,-0.07140981949534202,0.10471092202094498,-0.1622797810657594,'VPN'
-0.6537870240155739,0.3721097533760439,1.3452455822257812,-0.4148344077493267,0.3672408208270502,-0.13224190748519662,0.0796979631799295,-0.06288858957674963,'VPN'
-1.6806712814956661,0.4295229679244734,-0.0394771449124191,-0.19757415691641983,-0.06324506366541217,-0.036921460324427606,0.10051176114996992,-0.12605921042218696,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-1.1966971655418168,0.8714115661735048,-0.5752111503131248,-0.21233693341223825,0.03592966460682253,-0.10447362111335953,0.021642887783035754,0.1492841394510662,'VPN'
-0.3036640363363658,0.2746874519706717,1.8044155177336052,-0.2891569313075848,0.24021890531826756,-0.07436428430604973,0.07569943977704781,-0.07999039285985744,'VPN'
-0.17274103047370903,-0.441594791646031,1.806497625199731,0.14222526725353155,-0.373306673029302,0.09016535718451289,0.12409984074262728,-0.3833827398231369,'VPN'
-0.530273369367637,0.4763592421866027,1.0022140287678114,-0.3835396292104579,0.27147949142023436,-0.11861439745753473,0.10006216209987494,-0.14644480874812082,'VPN'
-0.668943104497405,0.3834787595040764,1.125745415326813,-0.3062758136014575,0.1783841922327157,-0.09022434291824147,0.09551067561247731,-0.10031771287225091,'VPN'
-0.5951514621611317,0.3357865761847493,1.302631811615626,-0.33141456934033614,0.22854711163285507,-0.09244044014828488,0.09632876722153062,-0.14422867744680318,'VPN'
-0.9596959692205099,0.3317472707460855,0.708426713125488,-0.2689667911249897,0.033113450014473564,-0.058054013385990665,0.14205727142209423,-0.32408894719637055,'VPN'
-0.8048966496865364,0.4003017103007025,0.7632060572995253,-0.38146496691080545,0.22494998173137234,-0.11027222139142422,0.1212982866586415,-0.26847117525915387,'VPN'
-0.9331005030446193,0.454815126451606,0.49545155358593884,-0.35733235563857224,0.1341829953364604,-0.09955570273019797,0.1464040670806769,-0.3545754466578351,'VPN'
-0.5932089250926672,0.18132954833849005,1.8795669421758427,-0.2935901590129362,0.3136587868106621,-0.0730659763437007,0.03176514643214202,0.09678649206035944,'VPN'
-0.8226697541735046,0.41739732986127964,0.940413648010789,-0.33505980292412507,0.19399429050651285,-0.10227917913809166,0.10032910254823156,-0.10221116406251214,'VPN'
-1.0477925993100479,0.5319660062970274,0.37680208408692034,-0.4601172471447573,0.2669181015690063,-0.14641056226604,0.1432656922952466,-0.3191202015230039,'VPN'
-0.9543721533685523,0.4725829861114499,0.557808464431662,-0.33288768306615657,0.13209483457955104,-0.10380507767377788,0.12279178003456154,-0.18731089744857102,'VPN'
-0.7846879852698562,0.28076549585655397,0.2669823539865856,-0.594378959208886,0.44766136281330654,-0.20548386713999492,0.16165482302978612,-0.7213198021603889,'VPN'
-0.6454185856106414,-0.9424807445843288,-0.18749927753669357,-0.843147195025786,0.8257701873669807,-0.2794662554796592,0.18759902710172113,-1.9784981224524874,'VPN'
-1.1180206957038274,0.5406748323947829,-0.45979736087889345,0.616399447817391,0.11367418010129682,-0.035649397786395795,-0.4497788670499349,0.4787105825466647,'VPN'
-1.1217707501746874,0.5490006364367552,-0.47345768771753854,0.8034365046635978,0.2422115883399438,-0.028363540638172438,-0.5938618949087671,0.4506271686514796,'VPN'
-1.1213281317544883,0.5480179010316725,-0.47184509366101957,0.7813575926039659,0.22703814821005974,-0.029224064553988134,-0.5768534435009229,0.4539423153903105,'VPN'
-1.1215460893430604,0.5485018261436143,-0.4726391729180281,0.7922297864128639,0.23450991553094064,-0.028800333305981758,-0.5852288171189771,0.4523098569802677,'VPN'
-1.1181495544522666,0.5409609051583871,-0.4602666453348054,0.6228251760100767,0.11809006653554836,-0.035399277631601465,-0.454728862443049,0.4777457752217871,'VPN'
-1.202712018360785,0.8814156062424077,-0.5634915408686421,-0.20329130192980957,0.024570136464514787,-0.09937406279428487,0.02309733584655698,0.13924017530692734,'VPN'
-1.2029009312923487,0.8809299863947142,-0.5625129981307345,-0.2019433363072173,0.0231224226778089,-0.09890986725307432,0.022940860129351134,0.14022470198561177,'VPN'
-1.2032881288463697,0.8822376201279656,-0.5641948187617842,-0.203674940075059,0.02542571237215731,-0.09963540511051923,0.022957871920756337,0.14003483121535804,'VPN'
-1.1891548515100794,0.874723505775503,-0.5518918464654882,-0.19453077027991614,0.012090675709917972,-0.09560562789536872,0.023634437155700308,0.13690429426530315,'VPN'
-1.2040901596407736,0.8827795037851092,-0.5651840420631979,-0.20438770262288977,0.026570897338875604,-0.09992479050496916,0.022973423957081504,0.14010700696699502,'VPN'
-1.1177716584244213,0.5401219621062692,-0.4588904342365227,0.6039811765158513,0.10514011829868579,-0.03613272449708172,-0.4402125846248195,0.4805751530655844,'VPN'
-1.1176512869997328,0.5398547362427216,-0.4584520888885195,0.5979790070717964,0.10101532712885886,-0.036366306910727016,-0.43558888185145533,0.4814763616847563,'VPN'
-1.1205176691183125,0.546218473369532,-0.46889248230377684,0.7409313650753152,0.1992558474797694,-0.030799413167534814,-0.5457112125727555,0.4600122976616879,'VPN'
-1.1145290288925782,0.5329240659974208,-0.4470870136782351,0.4423462975842436,-0.005935152364406927,-0.04241442852435167,-0.31570040616443856,0.5048437661760389,'VPN'
-1.1194597778677735,0.5438697476107899,-0.46503880842137624,0.6881671464573353,0.16299465837836222,-0.03285495397176722,-0.5050645438652066,0.46793479612042654,'VPN'
-1.1105647497584532,0.5241306989138753,-0.43269777995763703,0.2451926216825541,-0.14139471944734516,-0.05000588165892174,-0.16383868477679372,0.5344420017187281,'VPN'
-1.1207116056286528,0.5466490574196715,-0.4695989967696473,0.750604790210354,0.20590374825267108,-0.030422487530532952,-0.5531631030321411,0.4585598382160012,'VPN'
-0.9472295867867491,0.3499070535930032,-0.4800307910016159,-0.0019088638056363471,-0.16291511050988586,0.022958482811423854,-0.026776674369662065,0.3800122773792776,'VPN'
-1.2047223691872317,0.8824897347078645,-0.5645326853514223,-0.20350125889720994,0.02553160015134689,-0.09962609475426314,0.022832723315646154,0.14070879976958314,'VPN'
-1.2044599165752436,0.8823496299343395,-0.5642057815025958,-0.20316820712028502,0.02513927162916524,-0.09950910889266773,0.022810070718944375,0.14087934664973153,'VPN'
-1.2034819509192924,0.8823510883359761,-0.5641094425721617,-0.2036138367225107,0.02534829538435402,-0.09960170753735725,0.02293741015992205,0.1399113398045168,'VPN'
-1.1705289416113254,0.8669848851345102,-0.5387428308169326,-0.1859895543630744,-0.000848298656460146,-0.0918055137483171,0.024957817363342998,0.13049264940543462,'VPN'
-1.2049172497853822,0.8831835386946753,-0.5656930419787971,-0.2046071241868621,0.02708407488287622,-0.10004649147924925,0.022891568348518784,0.14051545593176373,'VPN'
-1.2049335754983672,0.883142768560894,-0.5655347012000113,-0.20434774372561068,0.026864199119405973,-0.09998521686207726,0.022857567871508545,0.14074886032080994,'VPN'
-1.2054218988250391,0.8833967191040332,-0.5658958262693076,-0.20458038504027137,0.027250220377318488,-0.10009424709342114,0.02283714641349279,0.14085823487127655,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-0.9822600713935729,0.4182673061757425,-0.5679508985709172,1.2932572619940015,0.6938083446571371,-0.029101792349117906,-1.1263532444967432,0.16798826135758105,'VPN'
-0.9815527570429979,0.41670443355597425,-0.5653880779735934,1.258717755938689,0.6701612947842196,-0.030414717813062684,-1.0965771701401215,0.17347595209658095,'VPN'
-0.9885769891694715,0.43222521948031806,-0.5908396393809299,1.6017305221429714,0.905001228292372,-0.01737452222969444,-1.392284418352068,0.11897763970896144,'VPN'
-0.9970516300200276,0.45095109014856305,-0.6215476938256688,2.0155823906716863,1.188341216003483,-0.0016384294083528715,-1.749061692832083,0.053224493692877045,'VPN'
-0.9770258365908051,0.4067019195698215,-0.5489861104016841,1.0376647022131016,0.5188203958357228,-0.03881620825940665,-0.9060103166417128,0.2085972835002091,'VPN'
-1.0929205593404918,-0.26707514453319736,-0.541324921156141,-0.21542995930634332,0.006066947821804062,-0.19553096976990111,0.0702186155705007,0.32539459084370925,'VPN'
-0.318408514770913,-0.7941818636447957,-0.6775223553820723,-0.3073441983119889,0.15567140392704815,0.06864582201335245,0.08284819935552518,-0.7263184097930595,'VPN'
-1.1993386673699238,0.8472567341294137,-0.5781566257379879,-0.20395061920909147,0.02858230097128934,-0.10594508530468075,0.01941783557070186,0.17633309688792778,'VPN'
-1.096244928836805,0.7942909259984986,-0.7260213683694571,1.3267292578864025,1.248313338893195,-0.04533010669280566,0.21582228021781924,-0.14469086998174158,'VPN'
2.1143315072433557,-1.3441748959385083,7.231674422671304,-0.2796777075251226,0.9967646831175283,-0.021733768603852562,-0.12050900350408453,0.15871482602985695,'VPN'
1.472089940236314,-2.2063351087461434,0.05093850604691234,0.5445508288279216,-0.9859368044525537,0.33191534579525933,0.205876212240702,-2.531428332475785,'VPN'
-0.14544497397207518,-0.9600176101133157,-0.17351717516266887,0.13038315940072234,-0.4756223489669954,0.13403570658785888,0.15754940043353513,-1.4287134226274734,'VPN'
2.041544974986674,-2.6470507314068947,0.12843670864416418,0.6889531261343074,-1.1638001144925887,0.40019100262212415,0.2230185736795775,-2.9197221753932863,'VPN'
0.8311712919315656,-1.7122225590040547,-0.036698824684726225,0.38126715883695816,-0.7850554460234103,0.2539863258263121,0.18694585971128938,-2.0962736456867543,'VPN'
2.5597956478659554,-0.36972408927002404,1.2686965314750598,1.4766930764780029,-2.2973702789434074,0.5903333098003345,0.19751488674888973,-0.7957756121660948,'VPN'
0.25309534848367016,0.05622059239320631,0.40836677900161084,0.5562077587235581,-1.0809098708670113,0.2440296096635277,0.14899364306415105,-0.4696128603579024,'VPN'
-1.3488136177459062,0.24394859841540453,0.5535883681216469,-0.2972633457037332,0.1633057717808612,-0.06294833923842377,0.07915503008668441,-0.16071794193392172,'VPN'
2.5980871128892344,-1.3039642925670076,7.900184893147312,-0.5151195328425507,1.4458341950979683,-0.09074650419886189,-0.17569173848844896,0.28660578590669816,'VPN'
0.30955755499304016,-0.4777015063107413,3.4203022720232426,-0.23162633799770252,0.43501876020743,-0.02740385882608931,0.00043171416066639326,-0.03548246478958415,'VPN'
0.020450932637076192,-0.34020740772613967,2.840366759203365,-0.1914859851469941,0.297921050949768,-0.01442804790881545,0.02218910698883109,-0.07768461814437821,'VPN'
1.2028072545516464,0.25983297841467184,0.6606751167918836,0.8698566179791469,-1.4634012754533097,0.34496091999836165,0.12621945551922026,-0.3223626448049224,'VPN'
0.28214256508263047,-0.37226601718247326,3.3143402403049556,-0.24228014045953586,0.4425905516015326,-0.03373718284280051,-0.004572509752071552,0.008828594898798838,'VPN'
0.3366254134173958,-0.38751474080601145,3.6735087727575744,-0.35847680364441575,0.663705888035711,-0.06714017128620493,-0.029687491171688483,0.055717395448554495,'VPN'
-0.008704669600917567,-0.2489472473495992,2.5387088425109154,-0.17515748935102568,0.23918827173109286,-0.020603320211592415,0.0285154754997422,-0.04464209608715689,'VPN'
1.4873218820815555,-0.6277833712215262,3.9419225779026617,-0.11966753892157303,0.32982529248501974,0.027817923805708737,0.0033404662258775582,-0.12290542633237429,'VPN'
-0.3918738543280984,-0.3616787094484264,1.2730531110806045,-0.30821096527919717,0.28559868900568675,-0.047976848389444215,0.07301352057672525,-0.5011645817146997,'VPN'
0.33408073862092735,-0.20276044722297143,1.7213038726371293,-0.05345543261645488,-0.12084319549087831,0.05038250743237632,0.12334385301231122,-0.38678468570862196,'VPN'
0.18815662424912394,-0.2528725662548249,2.2497677249620356,-0.20178281618789254,0.17922938691136456,-0.011363161616651418,0.08179173900067915,-0.27160528506413084,'VPN'
0.2889352226211993,-0.2674530409455974,2.2335727418053555,-0.11903201298996724,0.06764153822048104,-0.0002448776185469054,0.08050273105764681,-0.20068018388443506,'VPN'
0.08287917695591021,-0.21203923909903305,1.932971306269524,-0.15127241178492373,0.06287139557317353,-0.0023215198855386127,0.09829336653109805,-0.29149836244021454,'VPN'
1.0813618304709596,-0.8899110722040389,2.967026351518211,-0.26049415293235323,0.393712390300493,-0.004622663086647137,0.05962885809310206,-0.6190726541366283,'VPN'
-0.4069501781654742,0.11191809382378487,1.4157458048623748,-0.20304787852888467,0.08881030401503082,-0.03826561379677728,0.08732575770660897,-0.153417063793321,'VPN'
-0.4755278879138086,0.06973665200436102,1.2586710588017984,-0.3079512102593672,0.16835636286447508,-0.0653665044767877,0.12639547730134293,-0.33940343612901286,'VPN'
-0.1730589390776259,-0.26976386836827615,1.2503786473325995,-0.30400340283003596,0.2023511163977174,-0.04874723353903343,0.11868772456066089,-0.5745985528728679,'VPN'
-0.16251878117076488,0.008318909377745203,2.1098674415922254,-0.22210713187551548,0.2404973551448221,-0.04189974318848694,0.038805530666178416,-0.020941696609369745,'VPN'
-0.9929907771121127,0.2008268809263779,0.1595113276316933,-0.3044205737198501,0.02782661825084837,-0.05925553081747725,0.16300323359054011,-0.4801972520469091,'VPN'
-0.6076028305586777,0.20919901218367273,0.795020488730163,-0.27390523016080653,0.06708692613348767,-0.054780035244515635,0.1373205369171848,-0.36027386543407847,'VPN'
-0.641972586325369,-0.10348326538262766,0.43664310958245284,-0.34635787303946874,0.11705750013840967,-0.06433505596049546,0.17060348405704973,-0.7297215019806887,'VPN'
-0.8151756028561398,-0.003937123794696714,0.27999224143109824,-0.3654879677523933,0.11010636808651465,-0.07264350623455938,0.1803911338061262,-0.7109932662996657,'VPN'
-0.5496921576173543,0.9362350899862136,-0.4852328829017882,-0.3058760340293332,0.07413587403670645,-0.11824656228855855,0.08909539268791633,-0.06974191737312276,'VPN'
-0.1360062248362413,0.17218174660404637,2.0488491352822815,-0.21689470113303394,0.22073093986398262,-0.060328062130001,0.035205633721326686,0.09006487341428679,'VPN'
1.3346183754389356,1.6038002457864637,-0.6059447909493008,-0.2730852271053434,0.06311219725648141,-0.1785581071335835,0.059631286084188606,0.14974507328674766,'VPN'
-0.426206602827533,0.674044910258782,0.2601490839082038,-0.11047344785974215,-0.13372376392129515,-0.037060781104838486,0.08266031217242856,-0.003600010019902426,'VPN'
-0.4751463565838393,0.8786066268980381,-0.5079381682925985,-0.3470791857906982,0.12830172388062913,-0.11524675119232082,0.09317692641724247,-0.12820794787245487,'VPN'
-0.5217394459489412,0.8951811767292956,-0.5006486638683949,-0.33724334903662107,0.1158446185750302,-0.118617513436597,0.09179810255694938,-0.11237653042262415,'VPN'
-0.6864564713112973,0.935332427867323,-0.4796851301243689,-0.3035166691808665,0.0737030174935214,-0.11936724047622492,0.08689238051685164,-0.05634727242518766,'VPN'
-1.0833615997505315,0.49033631425437174,-0.42717695321356736,0.05678956087946244,-0.2560895138108305,-0.055548143534631125,-0.022917060144013204,0.5362821887341658,'VPN'
-1.083480002870871,0.490466025977559,-0.4271380787096397,0.056828878284067554,-0.2561379412985145,-0.055560206558521195,-0.022923901379790043,0.5364089956363564,'VPN'
5.164471971413357,0.11571698291325949,-1.1103132060043217,-0.772067013307304,0.7540336957520817,0.13852158415887686,0.1087586013478581,-0.7103089237117503,'VPN'
-1.17056522553056,0.7945498328437459,-0.5941843226297561,-0.21662337055237915,0.04596629239155687,-0.10651718185460983,0.02120075378683695,0.11990616581011154,'VPN'
-1.1698536560587405,0.7930121704483453,-0.5944316091710019,-0.21659439050702928,0.046004556617654006,-0.10663772624547524,0.021189225596265193,0.11994654931121783,'VPN'
-1.1661651346230597,0.7848995544086387,-0.5956761430514127,-0.21632066904653116,0.04606744475002282,-0.10730592864411258,0.021103607151572338,0.12062570778704947,'VPN'
4.674194147416382,0.6607210975129392,-1.1826272760395158,-0.9405830155603687,0.9269926454110043,-0.045706953012185456,0.14278557411860718,-1.0408396691596988,'VPN'
-1.737973767863099,0.17501563022718455,-0.4454478300828981,-0.3239961515711084,0.10035582604569988,-0.07968948678454513,0.09820340618054112,-0.15275512173863157,'VPN'
-1.6741726503668803,0.23489252322914958,-0.37568138065425505,-0.24794315780728912,-0.010815949600801887,-0.06690812655096816,0.10759260325251012,-0.22021869403784214,'VPN'
-1.1914475038173116,0.8538177577320624,-0.565742963938501,-0.2023936739724721,0.02278050061906225,-0.09622066926233494,0.023047215552174666,0.11718080060297152,'VPN'
-1.1911802076505245,0.8540021707813497,-0.5660721104032888,-0.20269733754755506,0.023209402932582394,-0.09640801152149409,0.023026157563178554,0.11731403831812971,'VPN'
-1.1914287069914142,0.8536134550477571,-0.5658746013966337,-0.20248986635941824,0.02291285705670629,-0.09622577495622217,0.02305361364893811,0.11697425775173231,'VPN'
-1.1909225198537223,0.8538372839762878,-0.5661080629766613,-0.20275546089974106,0.023277569798575558,-0.09641716554596988,0.023039980944768244,0.11718776560838984,'VPN'
-1.1915857955132287,0.8534950742761322,-0.5660778881659886,-0.20262037758391904,0.02310298645298129,-0.096266456176079,0.023043648149369742,0.11686243950027768,'VPN'
-1.1913680844057897,0.8543946117596707,-0.5661424600066964,-0.2027869491028306,0.02333826475815026,-0.09646472109006354,0.023009642620783217,0.11756898487460062,'VPN'
-1.1916457540278091,0.8546534189357529,-0.566195617788078,-0.2028154131007305,0.023390631210355395,-0.09650189428321074,0.022986372712953246,0.11781354537262462,'VPN'
-1.1931828056038796,0.8545009443133033,-0.5659516955115044,-0.20220034984320961,0.022671262686742043,-0.09639907805194303,0.02291036258939574,0.11824725544191429,'VPN'
3.951195005819259,1.1395335881323663,-0.9875489652361571,-0.720650500916729,0.6447373040337876,-0.11630670232478592,0.11451753873878033,-0.6203834604668618,'VPN'
5.719774050650613,-1.886399763803057,2.2972932938778405,2.5161549213142695,-3.7266222017947555,1.040161234398376,0.3460252951448217,-1.951262164025876,'VPN'
2.368897794336045,-0.3672289578733206,1.2077421922063185,1.4110395817582104,-2.2112842419263306,0.5684364954417367,0.19554702775710656,-0.7992114170065767,'VPN'
4.910530617388539,-0.933784316038909,1.991554879488367,2.2391602079740256,-3.3073054521960725,0.9042461964722235,0.25446606326125387,-1.293464554202478,'VPN'
4.9051159592896045,-0.9338832285572691,1.9845849770699906,2.233481557395702,-3.299455631399391,0.9016599613888294,0.25395261248990286,-1.289229900968658,'VPN'
4.62240383455968,-0.7840574096690996,2.034155406744521,2.303445489009956,-3.3884738923192494,0.8993326461156541,0.24079177467459492,-1.0941664319348259,'VPN'
4.601246425348912,-0.7807361242067019,2.0278877445213976,2.296019485766567,-3.3786833661760047,0.8973291449236667,0.2404095202544433,-1.0935845121150867,'VPN'
1.8497900644701915,-0.257263947276284,0.9985534086121383,1.1922768731685358,-1.920597340264961,0.47979353794110213,0.18209338197628522,-0.683779850742418,'VPN'
3.3040645445311667,-1.750650396001538,9.20876234617122,-0.5546387928957355,1.6607383037415877,-0.08105719691014993,-0.20176194695817193,0.20034312282169495,'VPN'
3.569260725702493,-0.07220321647929738,1.4564888530157762,1.72780727850343,-2.5856732146479593,0.6718574358376072,0.1631484477648286,-0.6155813850105202,'VPN'
4.108510542480706,-0.28200202507286976,1.837491908394195,2.1318468486429585,-3.1310185449075174,0.8068666782704345,0.1882696743679553,-0.7024045114886948,'VPN'
0.3201671740053241,-0.28706226917548017,2.4440685517114544,-0.052900942255037164,0.048620917124519436,0.029918076462211816,0.04595588946393016,-0.1417016795057791,'VPN'
3.6439798509255676,-0.08777882629849991,1.4890746775898667,1.7617182936157412,-2.629728571023961,0.6838427568229856,0.16433646022412138,-0.6250121560664931,'VPN'
-0.8376695953799944,0.3115736917503696,1.2239117185920638,-0.8461612095902463,1.0474936925684206,-0.26376968422548075,0.02431425830072014,-0.024960245413877258,'VPN'
2.1534105026871386,-0.7827405291988869,5.51732009128931,-0.13594589864866335,0.5828762237296937,0.017086714026218305,-0.07268197320112219,0.13806954098543164,'VPN'
