@RELATION bucket_7

@ATTRIBUTE PC1 numeric
@ATTRIBUTE PC2 numeric
@ATTRIBUTE PC3 numeric
@ATTRIBUTE PC4 numeric
@ATTRIBUTE PC5 numeric
@ATTRIBUTE PC6 numeric
@ATTRIBUTE PC7 numeric
@ATTRIBUTE PC8 numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
-0.8801797257136854,0.9814963736835226,-0.4662959756550198,-0.3607111867338241,0.10506234658243185,-0.1597050432723184,0.11568711187686495,-0.18593719764482916,'VPN'
-1.739187406967725,0.1674451922950936,-0.4734734535448091,-0.3081714341382785,0.08266294412278613,-0.10870325533166218,0.09698534687846751,-0.16539722122999587,'VPN'
-0.8800909597313374,0.9814126280905053,-0.46616744004092153,-0.36061851673229045,0.10488214199122553,-0.15966184251856735,0.11564463517631213,-0.1858598273513145,'VPN'
-0.8801519327364274,0.9813604044640312,-0.4661692623580945,-0.3605467093697844,0.10483445332425258,-0.15964424900627752,0.11562806334485674,-0.18576515322845719,'VPN'
-1.7414647711422417,0.17033884035744984,-0.47282145959441485,-0.3082906470333616,0.08261483874561659,-0.1084497853220134,0.09704620579749723,-0.16557473648942406,'VPN'
-0.8800805592949129,0.9813820206573889,-0.4661412036631795,-0.360580792001465,0.10483652829478965,-0.1596552535401438,0.11563539122826656,-0.18583285953338605,'VPN'
-0.8801065210477563,0.9814104328296591,-0.46619534822911934,-0.36059542702041936,0.10492497675168116,-0.1596708252136474,0.1156832209356257,-0.18585755894026826,'VPN'
-1.7453293915252117,0.17526212076677486,-0.47171435188305433,-0.30849337620441597,0.08253399206311546,-0.1080341820209164,0.0971502825541924,-0.16589111381091692,'VPN'
-0.880114842389958,0.9814715650365291,-0.46631346823969044,-0.36075484839634847,0.10508944672663602,-0.15971871304568783,0.11568273106601548,-0.18600710066892875,'VPN'
-0.8801526837989566,0.9815230923714566,-0.46631519366775187,-0.36076431685685917,0.10509428443267849,-0.1597206573109903,0.11567832524646254,-0.18597739284987905,'VPN'
-1.6305369980006246,0.029200787789782797,-0.5045898527473892,-0.30246966036323997,0.08494967655655006,-0.12058635429647314,0.09406429149820968,-0.15670395872009674,'VPN'
-0.8801212492236238,0.9813781499539583,-0.4661528247466619,-0.36054668526167905,0.10485968772698795,-0.15964467270547222,0.11566734744985072,-0.18581085572691475,'VPN'
-0.8800694550934711,0.981353050578432,-0.4660734468448871,-0.3605140271124369,0.10476413174856164,-0.15962113516069618,0.11563338575949858,-0.18578966101888827,'VPN'
-1.5818462202843084,-0.03273483934664289,-0.5185334226584225,-0.2999117591330946,0.08597646888422673,-0.12593638283823405,0.09275429874416113,-0.1528296932425051,'VPN'
-0.8802641865600629,0.9815319287947276,-0.4663419761428574,-0.3607688623211949,0.10510354440359716,-0.15968661160672049,0.11566659285206592,-0.18594131932569566,'VPN'
-0.8801709777358094,0.9814023749032438,-0.4661578629321613,-0.3605810810692669,0.1048739640889486,-0.15960805611991039,0.11565967279254559,-0.18582176600343156,'VPN'
-1.580035020531172,-0.03504417578300052,-0.5190532383253907,-0.2998190482926977,0.08601698524032823,-0.12611167857523997,0.0927047879952263,-0.1526769604853333,'VPN'
-0.8802120159097276,0.9814762838489068,-0.46624258612812614,-0.3607131112728634,0.10497520966542637,-0.15966464237956984,0.1156399663594784,-0.18591634071251192,'VPN'
-0.8802477361768675,0.9814564060302484,-0.4662437414302403,-0.3606720394402197,0.1049662304992852,-0.15961695271395673,0.11564439230906959,-0.18586437826184285,'VPN'
-1.5797373363122156,-0.03542934587425549,-0.5191382999334497,-0.29980149403356204,0.08602119489555067,-0.12614818996240437,0.09269662728446423,-0.15264699850870844,'VPN'
-0.8802355605272624,0.9815455445254359,-0.46633653142480114,-0.3608404844832809,0.1050876993338793,-0.1597040263303735,0.11561807802747534,-0.18599401859688883,'VPN'
-0.8801428102054679,0.9813802227438401,-0.4661707882790658,-0.36062826530647263,0.10483936451675971,-0.15965163575444621,0.11559243510742072,-0.18581103792779963,'VPN'
-1.5768677781725446,-0.03906652909433866,-0.5199589712688173,-0.29964995925734583,0.08608130768596235,-0.12648613415212717,0.09262041157098556,-0.15243493692597268,'VPN'
-0.880131190238027,0.9814450314158879,-0.46622101787330267,-0.36068384341102855,0.10494007098367295,-0.15968068774627775,0.11563409173507148,-0.18589958043341384,'VPN'
-0.8801041078251145,0.9814058611716053,-0.4661853077443843,-0.36062099260769537,0.1048955698941719,-0.15966543930628768,0.11564413352335809,-0.18585288521053528,'VPN'
-1.5755988891374195,-0.04067763676098058,-0.5203233117993049,-0.29958691386708075,0.08611176606874402,-0.12660551875805656,0.09258589092421443,-0.15233452433666306,'VPN'
-0.8801111478298976,0.9814470536834674,-0.4662344145772217,-0.3606913582140942,0.10496109859935046,-0.15969383896027575,0.1156405135089755,-0.1859065763742892,'VPN'
-0.8801193994075802,0.9815083361141013,-0.466293960473851,-0.3607640619091906,0.10505306684157481,-0.15971896387316448,0.11565201576495937,-0.18596322221922862,'VPN'
-1.5755692217526702,-0.04072553928038095,-0.5203320009716299,-0.2995838840793677,0.08611066922135877,-0.12660467293937708,0.09258462063464123,-0.15232110890408349,'VPN'
-0.8795010079880908,0.9769174337994767,-0.4704135530549354,-0.3729472346836471,0.117300974010434,-0.07925465865169569,0.1137781438696983,-0.17661802267701646,'VPN'
-0.8800553658365915,0.9813777152471198,-0.4661278326354409,-0.36057207140464975,0.10482593077734503,-0.1596467654140472,0.11563414841015779,-0.1858304731151092,'VPN'
-1.5739937688965842,-0.04274091464390674,-0.5207823170379909,-0.29949612622514915,0.0861386636148118,-0.12679524563517888,0.09254221474540474,-0.152186147651037,'VPN'
-0.8795940666247067,0.9771008080499781,-0.4706214432860653,-0.3732067731587631,0.11759143011986914,-0.07934318675029081,0.1137994708198771,-0.17681220954782711,'VPN'
-0.8800581351956247,0.9813057778194624,-0.4660319871296858,-0.36047981696696285,0.10467120262157112,-0.15960222523344486,0.11559265883499933,-0.18574654660590098,'VPN'
-1.5728904319279629,-0.044145854388273516,-0.5210992706017891,-0.2994409462452916,0.08616468897492646,-0.12689593669438923,0.09251197442930328,-0.1520942635589748,'VPN'
-0.8801389629348245,0.9815064609615806,-0.46626535890807974,-0.36076351920691946,0.10502068223027855,-0.15968077139566478,0.11563093693772242,-0.18595785019198507,'VPN'
-0.8801859226640668,0.9813385265097764,-0.46631814415031536,-0.36075355813451726,0.10500210330856415,-0.15971041239317676,0.11560569069719309,-0.1857875508285042,'VPN'
-1.5745114229756076,-0.042076964159721925,-0.5206356163101264,-0.2995292665013711,0.08613379782068908,-0.12670648344261634,0.09255559004527263,-0.15222903910467583,'VPN'
-0.8802078597952446,0.9814660496644748,-0.46623058201532175,-0.3607391334728196,0.10492977287851131,-0.1596537902177555,0.115587297151625,-0.18591280481517242,'VPN'
-0.880228969629142,0.9814709285963703,-0.46623765388373495,-0.36071210705242096,0.10495451080191635,-0.15964053793943778,0.11562097148048898,-0.18590602217868035,'VPN'
-1.5735961972525052,-0.04323415385410295,-0.5208972815024817,-0.29948126144394993,0.08615336989254468,-0.12681600361504813,0.09253142713686316,-0.1521645914968329,'VPN'
-0.8802116711180563,0.98151199765121,-0.46628278678696183,-0.36077923316995514,0.10502662125232977,-0.1596914317403729,0.11562794316723883,-0.18597184846717604,'VPN'
-0.8800369575104467,0.9813198543137844,-0.4660155842321299,-0.36046166978344113,0.10467194225735142,-0.1595812338519348,0.11560606429845997,-0.1857301459270267,'VPN'
-1.567155050083752,-0.05143896278082391,-0.5227419652662944,-0.2991408317252271,0.08628701588116813,-0.1275210093855849,0.09235756460743837,-0.15163977775769666,'VPN'
-0.8801814484626872,0.9815191047523987,-0.4663035478235342,-0.3607904872707882,0.1050505262443907,-0.15971655719531702,0.11563410172196478,-0.18597686959266937,'VPN'
-0.8800985887108428,0.981382936124938,-0.4661357259965495,-0.36059063183038165,0.10481905946202695,-0.1596449970901307,0.1156119840746986,-0.18583431176694096,'VPN'
-1.568298781010851,-0.04998075181674557,-0.5224144501524018,-0.2992016708681943,0.08626370515476471,-0.1273950341338171,0.09238846712280299,-0.15173422990512428,'VPN'
-0.8799865818977473,0.9815066573121537,-0.46624119101450723,-0.36077298876253144,0.10501629062211329,-0.1597134133740686,0.11561385804472522,-0.1859708266382054,'VPN'
-0.8801595425003739,0.9815104740503967,-0.4663314390949506,-0.3607788445502805,0.10505980684757012,-0.1597153245818625,0.11560487811961495,-0.1859148664362761,'VPN'
-1.5699592900303199,-0.047862308490964546,-0.5219399062340245,-0.29929326160905856,0.08623314708089598,-0.1271923705534009,0.09243291111742208,-0.15187030010839536,'VPN'
-0.8795372790169298,0.9770145989965993,-0.4705204457535818,-0.3730860164985315,0.11745122966822943,-0.07930252603410168,0.11378664857105833,-0.17672088697621519,'VPN'
-0.8801437070470353,0.9813337590885001,-0.4661309850489959,-0.36052649810852144,0.1047595129599337,-0.15962517351896613,0.11558606357491519,-0.18573520368875293,'VPN'
-1.5684946275516864,-0.04973250727196222,-0.5223582513708204,-0.2992114266601524,0.08625901745184118,-0.12737587050758895,0.09239376258411712,-0.15174919854088534,'VPN'
-0.8800769622265583,0.9813846337696873,-0.46613417175151217,-0.36057879600435105,0.10482098488935067,-0.15964915977283933,0.11562667742110398,-0.18582123980572185,'VPN'
-0.8800937417721076,0.981339695298178,-0.46608240226913317,-0.36052927039616073,0.10472777599893002,-0.15962189894946513,0.1155909174431698,-0.18576895140710992,'VPN'
-1.5688942599148643,-0.049227264064882495,-0.5222439711504622,-0.2992323039538647,0.08625038530549767,-0.12732855263085585,0.09240432435201996,-0.15177735834697753,'VPN'
-0.8801299208099904,0.9814200375020794,-0.46617173144602797,-0.360659918347914,0.10485869418743114,-0.15966067554238317,0.1156004893499812,-0.18588322971698293,'VPN'
-0.8801864858160454,0.9814266963174081,-0.4661966488576691,-0.36065151300036635,0.10489418457458914,-0.15963734690492423,0.11561548733523466,-0.18586560154740855,'VPN'
-1.5707062849934665,-0.04691749401428285,-0.5217246694989928,-0.2993272890551866,0.08621204612199417,-0.127137590767181,0.09245346979370103,-0.15192757030719048,'VPN'
-0.880251249010647,0.9815048773987081,-0.46630391530805276,-0.3607806405073987,0.10502470821077793,-0.15966106819919063,0.1156086064924174,-0.1859391869038837,'VPN'
-0.8802428031388821,0.9814839722279101,-0.46625766758805354,-0.3607292721656224,0.10497678498154162,-0.15964315403431864,0.11561871399261324,-0.1859116045284058,'VPN'
-1.5657555341161393,-0.05320579574263015,-0.5231428801474924,-0.29907043982801335,0.08632002146899292,-0.12767213432305352,0.09232032225493017,-0.15154196662323727,'VPN'
-0.8802241090518307,0.9814890949886524,-0.466256111492332,-0.36074573669950244,0.1049832529752892,-0.1596780657281967,0.1156232134792372,-0.18595047225400962,'VPN'
-0.8801725263950592,0.9812918015407236,-0.4660502844524066,-0.3604373961446258,0.10466749103351218,-0.15957966722802575,0.11559553718070842,-0.18568715283186601,'VPN'
-1.5543117248022607,-0.06777081134601115,-0.526419162766712,-0.2984645664825657,0.08655680435744548,-0.12894802586064272,0.09201239850123195,-0.15062516203386997,'VPN'
-0.8796006013280424,0.9770190653016797,-0.4705078609001144,-0.373065784510018,0.1174360334122945,-0.07928710514844063,0.11378833351892885,-0.17670521682566184,'VPN'
-0.8801696429872323,0.9814056986183891,-0.46617692028725144,-0.36061384450835016,0.10485471772197415,-0.15965467141459216,0.11561456490308847,-0.1858342526393001,'VPN'
-1.558537409073919,-0.062401954054289666,-0.5252100452086078,-0.29868847014380967,0.08646930739446496,-0.12846298355341326,0.09212542964646855,-0.150952262759288,'VPN'
-0.8801193701788343,0.9814060847657622,-0.46617470580388304,-0.360646795566597,0.10485451028347961,-0.1596630427746512,0.1155964034733628,-0.18586143416810538,'VPN'
-0.8800508226703891,0.9813666317412373,-0.46609651551538167,-0.3606433524666078,0.10472381043008872,-0.15964354027725788,0.11551876689363541,-0.1858285834997753,'VPN'
-1.553840496101882,-0.0683935546773509,-0.5265550362208573,-0.2984379382428368,0.08656430043033862,-0.12898035712247968,0.09199839082878623,-0.1505610419828706,'VPN'
-0.8800917127325262,0.9814740234946306,-0.46625131081277776,-0.3607842020041223,0.10495464161795508,-0.15970680869541543,0.11557173095737296,-0.18593882335610618,'VPN'
-0.8800155032116094,0.981301106852806,-0.46602071520979615,-0.36045630764115705,0.10467238587789784,-0.15960478141776258,0.11561061057440203,-0.1857436652447307,'VPN'
-1.545208933755387,-0.07934932289696975,-0.5290274473684788,-0.29799097024198407,0.08675367725904486,-0.12991701416324264,0.09176660540433085,-0.1498974241747305,'VPN'
-0.8801338604955855,0.9813787616249496,-0.46624862830204655,-0.3606170154080839,0.10494112067856864,-0.15968264840203447,0.11563348287660336,-0.1857640126826457,'VPN'
-1.542742064167449,-0.08249134549502135,-0.5297320391571674,-0.29785469369288026,0.08679902993297285,-0.13022637689005168,0.09170094963385862,-0.14970166498048718,'VPN'
-0.9783534290707155,0.4960129816429361,0.9893583070727026,-0.548400561379502,0.5058769759918162,-0.18438560553595415,0.08780234563865488,-0.07358807416957296,'VPN'
-1.1175921977638983,0.8661798405654112,-0.5269236726956624,-0.20609223310607527,0.008183930943487383,-0.09864193436784179,0.03736136598824052,0.08235538771727852,'VPN'
-0.49397354476593347,0.008201727662395162,0.0017392485668670788,-0.06976878384183792,-0.3326136360728867,0.022301201702593365,0.19392750586672067,-0.5816364708413349,'VPN'
-0.9739635437071671,0.4001466754163802,-0.5383092623846653,0.9087917619645276,0.43311368056252836,-0.04273673474053509,-0.7064370945495997,0.23749015550544433,'VPN'
0.2702541810909519,-1.1382723735354394,-0.8384905946670963,-0.398635402877419,0.29160692732298404,0.06856272014410333,0.09246467488485079,-1.0890717679933275,'VPN'
-0.6724293673690293,-0.11404664683738967,0.6934438328691497,-0.2926153921485711,0.06764355093763154,-0.006086651315260572,0.1586537484484545,-0.46405112014626343,'VPN'
-0.8717665652448086,-0.06820971781934532,0.3692913213791512,-0.4563932593719331,0.39562530920190797,0.1992744357058206,0.04538133229095803,0.13204568026141816,'VPN'
-0.9729023892609111,0.3975859487946037,-0.5340367977856612,0.83581479355297,0.380565120934614,-0.046509071834423106,-0.7341862629289925,0.24045964448959728,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'VPN'
-1.467856572108432,0.6175107097751168,-0.25862920726062555,-0.40379798450760546,0.07436688467782772,-0.11889836791306342,0.18651077189376836,-0.44346374581891057,'VPN'
-0.8800847265386957,0.9814304803710515,-0.4661544521160153,-0.36058400676248986,0.10488170482127734,-0.15965867528684985,0.11564635329555444,-0.1858904093169132,'VPN'
-0.8546876253217137,0.3522773467122022,0.9649880854154371,-0.341660694991223,0.19821647050570562,-0.09264978193969729,0.11006817560562568,-0.2037114043511311,'VPN'
-0.8801466846663525,0.9814644645125796,-0.4662479530958758,-0.36072336732346105,0.10495708657178583,-0.15969479453674482,0.11560804026619396,-0.18590551205715783,'VPN'
-0.8800071632180912,0.981370050993728,-0.4660719535589539,-0.3604799853874676,0.10480573418118286,-0.15962643670379645,0.11567524964437263,-0.18579180930991251,'VPN'
-1.1059342673573973,0.5151034691723511,-0.420200312620157,0.06886505058050275,-0.26193849414389614,-0.05696889378456074,-0.028658591510457063,0.559613423293459,'VPN'
-0.8801848874196964,0.9815047773439727,-0.4662802435722508,-0.36069138798708045,0.10507413196377662,-0.1596821230812829,0.11572228918109109,-0.1859373538772729,'VPN'
-0.8801988101067606,0.981473088974256,-0.46624823542354643,-0.3606577593068623,0.10501162708570565,-0.15964793470943262,0.11569310569179293,-0.18587625675984543,'VPN'
-1.218171256153026,0.8824873596038925,-0.575520952441985,-0.20774078531760948,0.03399781853290363,-0.10294250717805928,0.01892778923706549,0.15214935598563123,'VPN'
-0.8802944911462011,0.9815489913588317,-0.46636494916276067,-0.3607851937010996,0.10513738160246178,-0.15970827538917054,0.11567667191081804,-0.18594554735283164,'VPN'
-0.8802044517199403,0.9814378848507584,-0.4661961057076983,-0.3606154299592624,0.10492855701687319,-0.1596333505690664,0.11567228532844884,-0.18584880666301332,'VPN'
-1.2174394807708246,0.8830979625858734,-0.576313375423548,-0.20959884324599692,0.03597618965396567,-0.10178785627826331,0.019311494151725762,0.14532561284786827,'VPN'
-0.8802240272260556,0.9814134993488516,-0.4662207544545424,-0.3606147915532896,0.10495060457662288,-0.1595391331985047,0.11566959524190064,-0.18581449099355576,'VPN'
-0.8802548728634028,0.981408569514635,-0.46621167774687655,-0.36059388469288556,0.10488867897269229,-0.1596478751082151,0.11562656271579388,-0.18578265707336675,'VPN'
-1.7343416135641245,0.1619024303832783,-0.47524707848522496,-0.30889697842778513,0.08387261854482371,-0.10870494054664663,0.0970402906237326,-0.16872886754910751,'VPN'
-0.8802645081867054,0.9815248711939457,-0.46635960735459825,-0.36072838912411803,0.10512583480780653,-0.15970938083846836,0.11569437251498119,-0.18591518289616574,'VPN'
-0.8801594395591277,0.981492821306545,-0.46629711437374743,-0.3607149744246711,0.10506566823771088,-0.15970688578446385,0.11568823270258109,-0.1859316678585735,'VPN'
-1.7391387856238025,0.16746955493783214,-0.47349740078005215,-0.3082087402685431,0.08270906820538317,-0.10869990536737252,0.09699169411993332,-0.16556680445865662,'VPN'
-0.880107056511009,0.9814010729060872,-0.46617700728733275,-0.3606071003819312,0.104877138381046,-0.15966229616099326,0.11563746365348547,-0.1858313542909542,'VPN'
-0.8800769945072519,0.9813793765669135,-0.4661475507962656,-0.36058005150046996,0.10484942526273748,-0.15965684495588522,0.11564839141006848,-0.18582721768452024,'VPN'
-1.7414153815152165,0.1703652858412962,-0.47284555537111594,-0.3083285160860215,0.08266163379563256,-0.10844519230574316,0.0970525592741292,-0.1657464085827896,'VPN'
-0.8800692697087981,0.9813818241445503,-0.46613855210626004,-0.36058263359110493,0.10483688365033186,-0.15965256308899567,0.11563658411164555,-0.18582968252639262,'VPN'
-0.8800891227541147,0.9814139329481371,-0.4661898890167604,-0.36060492657054,0.10492996452904038,-0.1596717980742797,0.1156886038576841,-0.1858729151280713,'VPN'
-1.7452864441664293,0.17528970590153392,-0.4717356114803375,-0.3085279507156781,0.08257651600514833,-0.10802895887678372,0.09715606344133601,-0.16604709386451333,'VPN'
-0.880115566123052,0.9814700729157025,-0.46631420365841353,-0.36075824278554774,0.10509214056186146,-0.15972132566690034,0.11568394600559456,-0.1860094416714025,'VPN'
-0.8801665975195082,0.9815270983313721,-0.4663144653148377,-0.3607670121897297,0.10509534808795835,-0.15971004810436504,0.11567882908013549,-0.18596978963348332,'VPN'
-1.6304869245331413,0.029229036102576003,-0.504614851264986,-0.3025095482054536,0.08499882179239375,-0.1205814957587464,0.09407104476468235,-0.15688421767541963,'VPN'
-0.8801338846612351,0.9813836025426179,-0.4661500951011348,-0.3605470089755765,0.10485798460235456,-0.15964343432268222,0.11566806759081463,-0.1858035854093428,'VPN'
-0.8801278089038773,0.9813419073394715,-0.4660871797184273,-0.36049453133620524,0.10475471510228869,-0.1596043223669717,0.11562050557888917,-0.18573994705746455,'VPN'
-1.5818053385178996,-0.03271343195961699,-0.5185543054935585,-0.2999460689882802,0.08601813625989649,-0.12591150880576038,0.09275900871781091,-0.15296824032260484,'VPN'
-0.8802391389088942,0.981543227012437,-0.46633092522609576,-0.3607880329243115,0.10511245410567616,-0.15968876808783486,0.1156776082251816,-0.18597628669359184,'VPN'
-0.8802095083395454,0.981395978367702,-0.4661693370476164,-0.3605711080173776,0.10487092954722398,-0.15957911908627334,0.11565038064988888,-0.18578130680014243,'VPN'
-1.5799902371402823,-0.03501912231191915,-0.5190766729426817,-0.2998570097823415,0.08606356998884628,-0.12610731165392933,0.09271134402794554,-0.15284746302280125,'VPN'
-0.8802564186274943,0.9814626587607448,-0.46625997982804024,-0.36069316119354283,0.10496781012422032,-0.15963826347232288,0.1156248472998504,-0.18585467530560337,'VPN'
-0.8802579297722687,0.9814496152245885,-0.4662531739892855,-0.36066012747980475,0.10496194482533018,-0.1596296007233517,0.115637212027394,-0.18583756029589038,'VPN'
-1.579690553289629,-0.03540194412649537,-0.519161513254142,-0.2998388211039994,0.08606711150274221,-0.12614075948149425,0.09270277217775802,-0.15281374177728696,'VPN'
-0.8802330213568957,0.9815419234782193,-0.46634146107577806,-0.3608335692140252,0.10508508741525886,-0.15971263521695026,0.11561408476355411,-0.1859733193284973,'VPN'
-0.88010790737179,0.9813829848992972,-0.4661665537202514,-0.36063837087080736,0.10484509517013743,-0.15965561375383913,0.11559769111071118,-0.18581936982745684,'VPN'
-1.5768133186121098,-0.03906408336322853,-0.5199842087988304,-0.29968430116909545,0.08612406094623254,-0.1264600655768386,0.09262478654127837,-0.15257308522039997,'VPN'
-0.8801704910782836,0.9814327133477606,-0.4662370879835425,-0.36065809063292,0.10492860271731484,-0.15967261459329468,0.1156180182124464,-0.1858386050722455,'VPN'
-0.880086992299116,0.981407523438389,-0.466183330940008,-0.36062345623511455,0.10489736138309755,-0.15966806279838827,0.11564555508474034,-0.18585154663742703,'VPN'
-1.5755657257980327,-0.040651581873434574,-0.5203423236964878,-0.29962092378208516,0.08615270044239144,-0.12658862160828555,0.09259120834775461,-0.152476353338933,'VPN'
-0.8801585332534256,0.981516147478512,-0.4663371689546718,-0.3607983101889022,0.10509255446390105,-0.15972768337717705,0.1156467945872436,-0.18596738710386188,'VPN'
-0.8801238655766128,0.9815231623272069,-0.4663151818421922,-0.3607909599615608,0.10508375869881541,-0.1597289789175203,0.11565528406383754,-0.1859793814728859,'VPN'
-1.5755299762511474,-0.04069636671388006,-0.5203523216823697,-0.29961833120191295,0.0861527536544281,-0.12659831968130544,0.0925904148099254,-0.1524749441607992,'VPN'
-0.8801039055648691,0.9813281203764702,-0.46610616562597695,-0.3605079146519961,0.10475146388279316,-0.15962456809330625,0.11560534419900724,-0.18573543568997436,'VPN'
-0.8801388686299609,0.9813558896741047,-0.46615441317962286,-0.360538234181796,0.10481166878652562,-0.1596358616660409,0.11561181220448681,-0.18574881378049646,'VPN'
-1.5739469794156264,-0.04271052919001763,-0.5208057228801475,-0.2995352807072059,0.08618626898295423,-0.1267707616212979,0.09254775619362797,-0.15234831093479653,'VPN'
-0.8801605217415932,0.9815195209070611,-0.4662999760171262,-0.36079049331978547,0.10505203208448807,-0.15971927856085863,0.11564111348281167,-0.18598682704932987,'VPN'
-0.8800688323621372,0.9813083951611347,-0.46603075224842266,-0.36048094083774673,0.10467091257832722,-0.15960276999448056,0.11559341935259179,-0.18574045693734287,'VPN'
-1.5728519402047145,-0.04410335210728009,-0.5211195442092346,-0.2994782555813293,0.08620995816249069,-0.12689095683397814,0.09251839131987669,-0.15226319951015788,'VPN'
-0.8802104624324023,0.9814923596423082,-0.4662814842841147,-0.36073249035905997,0.10500301528734385,-0.15969224561749823,0.1156146867213534,-0.18589586963482976,'VPN'
-0.8802190960737899,0.9813786816787821,-0.46636288509072427,-0.3608038932167529,0.10506243874740556,-0.1597194990852798,0.11560905808733418,-0.18581444408364792,'VPN'
-1.5744635576838688,-0.04205151458589084,-0.520659481335327,-0.2995667351328963,0.08618018722790147,-0.12670851555353763,0.09256229598704517,-0.15240333055798505,'VPN'
-0.8802780393188832,0.9814477380178024,-0.4662527520137377,-0.3607135831722118,0.10491986922853512,-0.15962003464826893,0.1155682853276017,-0.18583817828882032,'VPN'
-0.8802239175507318,0.9814687920404209,-0.46623956308368514,-0.36071376930312726,0.10495627836852871,-0.1596493230204668,0.11562156491705512,-0.1859049423579272,'VPN'
-1.573563037705333,-0.04319613518945456,-0.520917727941645,-0.2995202068583302,0.08620013978130858,-0.12680997703965508,0.09253837572690873,-0.15233689274108855,'VPN'
-0.8802313935045458,0.9815025076240724,-0.46629286362828354,-0.36075995301844505,0.10501640533810978,-0.15969266852000266,0.11561692021848564,-0.1859235600040276,'VPN'
-0.8800531744066853,0.9813108042380864,-0.4660254926554986,-0.36044560758874067,0.10466381139925159,-0.15959138492205116,0.11559736973905149,-0.185690957401269,'VPN'
-1.5671088685486836,-0.05141026058357753,-0.5227645287424801,-0.2991770426099268,0.08633170748430458,-0.1275182886309185,0.09236373804809217,-0.15180552576776224,'VPN'
-0.8801622594557127,0.9815210696305944,-0.4663030627243661,-0.3607938224263661,0.10505377053929744,-0.15971972305141102,0.11563533105427375,-0.18597967208341853,'VPN'
-0.8800674608112878,0.9813894982761406,-0.46612878869191704,-0.36059658007084655,0.10482093083648748,-0.15964859136077128,0.11561633009567555,-0.18583847730878036,'VPN'
-1.5682528682906314,-0.04995396577105797,-0.5224378864124971,-0.2992396918265372,0.08631038214610313,-0.12738837121946694,0.09239484719386801,-0.1519040077510924,'VPN'
