@RELATION bucket_4

@ATTRIBUTE PC1 numeric
@ATTRIBUTE PC2 numeric
@ATTRIBUTE PC3 numeric
@ATTRIBUTE PC4 numeric
@ATTRIBUTE PC5 numeric
@ATTRIBUTE PC6 numeric
@ATTRIBUTE PC7 numeric
@ATTRIBUTE PC8 numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
-0.8797917149970887,0.9812834916731008,-0.4653639594460863,-0.3593350090051485,0.10421686634736953,-0.159324509456666,0.11558144768822944,-0.1856847796774639,'Non-VPN'
-0.8799758771507794,0.9815886425193223,-0.46575529745272637,-0.3597836890083131,0.10474932585146518,-0.1594844356797261,0.11561982598806651,-0.18601471014600152,'Non-VPN'
-0.8793748952034108,0.9771753503279957,-0.47006801812896537,-0.37220583705577237,0.11728996100143178,-0.07910921753031779,0.11378263961216323,-0.17682869043111155,'Non-VPN'
-0.8797195408576897,0.9812791852573971,-0.46532510156515267,-0.3593061043353269,0.10418520022097075,-0.15931410321220818,0.11557446702707658,-0.18566023005780413,'Non-VPN'
-0.8798099186386356,0.9815946764046127,-0.4657139314433831,-0.3598033127063354,0.1047274018410143,-0.1594894228414794,0.11560350008366442,-0.1860071400469972,'Non-VPN'
-0.8797846267950676,0.9815949878876287,-0.46569302263448653,-0.35978511632066423,0.10470618789962013,-0.1594829057771366,0.11559278828643206,-0.18599312631965714,'Non-VPN'
-1.0564288516850269,0.9255702138195038,-0.5146878464826464,-0.26748603301679036,0.05443540035652836,-0.1246626085353274,0.06293532282443953,0.0018839941647502995,'Non-VPN'
-0.9897840858681327,0.9517160054792513,-0.500721957547527,-0.31023438220897054,0.08216420775914965,-0.14089833739851323,0.08437061123722471,-0.07797684883422304,'Non-VPN'
-0.8688019096428787,0.9660789209528865,-0.46578783918165434,-0.36063357354911135,0.1033615589316819,-0.15897119288306688,0.11639805713418139,-0.1980373011143636,'Non-VPN'
-0.09397026546145215,0.9323885809106207,-0.19010351450753601,-0.0213669901873431,-0.32302743656486327,-0.033729594225252756,0.09907267998709031,0.05672439679431379,'Non-VPN'
-0.8800646310660973,0.9806941902658105,-0.46647770765605845,-0.36078514650413734,0.10505648418949501,-0.15974747885024784,0.11560731137899558,-0.18620815406391505,'Non-VPN'
-0.8800332334648757,0.9805046449350269,-0.46655070898544404,-0.36082943457302025,0.10511973573422122,-0.15974455748456712,0.11561256236345005,-0.186409401886052,'Non-VPN'
-0.8801069401860082,0.9804490277363855,-0.46656283627430367,-0.3607738131367217,0.10507926288787729,-0.15974221200025093,0.11559073982959071,-0.1863490261760907,'Non-VPN'
-0.8800363758343703,0.9805794010012899,-0.466493778780346,-0.36078886847293035,0.10506165192451872,-0.15973353987994904,0.11561069180125146,-0.18629828531566361,'Non-VPN'
-0.8800308800436121,0.9805136863131256,-0.46653300519732266,-0.36080599222425835,0.10509161689667162,-0.15976461916020554,0.11561046315716271,-0.18636571100724336,'Non-VPN'
-0.8800217615852938,0.980518887511594,-0.4665440392699031,-0.36082605948185736,0.10511310406315558,-0.15973901282083303,0.11561281389166715,-0.18638536820486626,'Non-VPN'
-0.8800242320165439,0.9806064450207944,-0.46651799983314257,-0.36081947604132514,0.1050977166320004,-0.15976079996503362,0.11561464561304387,-0.18631577712577496,'Non-VPN'
-0.8800067103424579,0.9805200256747485,-0.46653123929028906,-0.36081878660765354,0.10510134260988407,-0.1597582045974578,0.11561589144469232,-0.18640161989966325,'Non-VPN'
-0.8800113394399866,0.9805359571238503,-0.46653906069139467,-0.36082460894083696,0.10510983741090428,-0.15977317806201666,0.11561525509439538,-0.18638771004335217,'Non-VPN'
-0.8800127353820012,0.980598657580987,-0.4665118573110848,-0.3608151324509188,0.10509055845371441,-0.15974504306575907,0.11561535202853632,-0.18632231265341595,'Non-VPN'
-0.8800008322374746,0.9806296666712587,-0.4665029526838578,-0.3608031454754525,0.10508282153729442,-0.1597667704663673,0.11561011401525369,-0.18627528343310876,'Non-VPN'
-0.880016204003661,0.980493160671234,-0.466534130778767,-0.3607902863966325,0.10507978883637512,-0.15976302381300178,0.11560481567303034,-0.186347021286366,'Non-VPN'
-0.8800504812955622,0.980484660903914,-0.46656224140722596,-0.36079434789399745,0.1050966112639909,-0.159753738453556,0.1155967240268427,-0.18633854371676206,'Non-VPN'
-0.8799818722188129,0.9805555111644689,-0.46652207494222114,-0.3608167361678454,0.10509640656305948,-0.15977707900821356,0.11561667715756366,-0.18636116671167172,'Non-VPN'
-0.8799809627374384,0.9804982364136985,-0.4665392064892679,-0.3608107900511027,0.1050996701258433,-0.15977576855912362,0.11561133660186056,-0.18638210909722536,'Non-VPN'
-0.8800080423988516,0.9804565857585464,-0.4665645333893342,-0.3608080890422865,0.10510693651327395,-0.15977152057727131,0.11560500966383214,-0.18639800836707407,'Non-VPN'
-0.8800349393321718,0.9804899859505048,-0.4665561681565948,-0.3607850263715429,0.10508743777557168,-0.1597672229446272,0.1155950865080699,-0.18631747140688376,'Non-VPN'
-0.8800846919769948,0.9805924342572966,-0.46654226346063854,-0.36077203031661337,0.10507316681722476,-0.15975928202451037,0.11558810029801495,-0.18621806557682608,'Non-VPN'
-0.8800677352834039,0.9804655919680746,-0.46658674647208437,-0.36078442654195114,0.10510158032069929,-0.15975420928427758,0.1155847104701292,-0.18630250371704668,'Non-VPN'
-0.8799588709575599,0.9805119080728092,-0.46653778714358585,-0.36082304246331726,0.10510968786351496,-0.15976922879028574,0.11561542352379939,-0.18640280390860162,'Non-VPN'
-0.8799572953762723,0.9804853394944084,-0.46654691620986516,-0.3608230748656601,0.10511192217407765,-0.15977824910843863,0.11561444594671491,-0.18640312986106014,'Non-VPN'
-0.8799728619710088,0.9805857306536347,-0.4665262378377538,-0.3608201018866114,0.1051032737688272,-0.15978298766179366,0.11561389207530709,-0.18632201753972524,'Non-VPN'
-0.8799447213870066,0.9804668605264357,-0.4665550436697161,-0.36083172854165574,0.10512305908048913,-0.15978376263325766,0.11561670016455138,-0.1864343883265385,'Non-VPN'
-0.879941694074618,0.980514428000736,-0.46652765406507135,-0.36081826948168405,0.10510063191098583,-0.15978050919343187,0.11561803208115091,-0.18639982447560002,'Non-VPN'
-0.8800030961748261,0.9805478750722831,-0.46654420921939144,-0.36080301282955696,0.10509648301491675,-0.15977672434603457,0.11560350901206641,-0.18630695136104658,'Non-VPN'
-0.8800275705378074,0.98043574221566,-0.466572801527364,-0.36078106169068674,0.10509091312564076,-0.15976429433833284,0.11559168476407979,-0.18635449348616598,'Non-VPN'
-0.8799197431436427,0.980419023235795,-0.4665057075871144,-0.3607703031731336,0.10505185335017009,-0.15976653015309425,0.11561023149796293,-0.18639233214872092,'Non-VPN'
-0.8799441272232995,0.9805058970951401,-0.466541109996898,-0.3608285429300193,0.10511487490520355,-0.15978295327007033,0.115618110476717,-0.1864177765103494,'Non-VPN'
-0.8799303931917722,0.9804747137905133,-0.46655229221977584,-0.36083398722091964,0.10512361565440557,-0.15978908399585565,0.11561843484791459,-0.18643884290729087,'Non-VPN'
-0.8799416755273096,0.9805076984073502,-0.46654245549356926,-0.3608298100908311,0.10511529721956232,-0.15978670940915687,0.11561844539768663,-0.1864081057622285,'Non-VPN'
-0.8800552836833264,0.980647038523408,-0.46651988769655334,-0.36076054825152565,0.10505824597679672,-0.1597638688643894,0.11558623135418956,-0.18615465537223763,'Non-VPN'
-0.8799488225477686,0.9805225655228031,-0.46653323037423794,-0.3608177130703905,0.1051031778291444,-0.15978064940443706,0.11561475573990021,-0.18637453346636076,'Non-VPN'
-0.8800164645858739,0.980486030076098,-0.46657254819891786,-0.3608001986812756,0.10510678649869817,-0.1597760727501169,0.11559597329360352,-0.18632785829057041,'Non-VPN'
-0.8799371389058247,0.9804916766400313,-0.4665405310040663,-0.36082566733273375,0.10511143162301398,-0.15978586046643004,0.11561828157055755,-0.18642429495497492,'Non-VPN'
-0.87994457425276,0.9804915076100127,-0.46654156418577675,-0.3608248637839107,0.10511170490099853,-0.15977341658421076,0.11561687380759914,-0.18642189829005237,'Non-VPN'
-0.8799704511286982,0.9805046886242643,-0.4665479737780272,-0.3608158087402306,0.10510719285266974,-0.1597834285953695,0.11561090141243459,-0.18637596675248932,'Non-VPN'
-0.8800291953371279,0.9804458696103736,-0.466576266080372,-0.3607880812990309,0.10509707517244149,-0.15976901800185228,0.11559301533819784,-0.18634841440922773,'Non-VPN'
-0.8799459501655953,0.9805056840303225,-0.466530452648692,-0.3608162182153071,0.10510040555333706,-0.15978242843193785,0.11561671672721267,-0.18639871565030106,'Non-VPN'
-0.8799583258249807,0.9804689370688985,-0.46655309079808555,-0.3608273597222072,0.10511614975225574,-0.15978560183315213,0.11561725927645036,-0.1864390778210199,'Non-VPN'
-0.8799534295465168,0.9805151713364789,-0.46653767951238545,-0.36082784300557025,0.10511181495699705,-0.15977418477399327,0.11561803220194862,-0.1864002926846456,'Non-VPN'
-0.8800373919947551,0.9804584309926864,-0.46657769818198025,-0.36079312007790754,0.1051029649343632,-0.15976569368703478,0.1155931421648357,-0.18634450482969214,'Non-VPN'
-0.8799510258569914,0.9804682278818195,-0.46655362082850027,-0.3608335050826078,0.10512334615369084,-0.15977815139838028,0.11561796529471263,-0.18644471183567476,'Non-VPN'
-0.8799573857899015,0.9804950752826069,-0.46653112176936873,-0.3608179017773597,0.10510099945690402,-0.1597755453906695,0.115617815989768,-0.18642297205776967,'Non-VPN'
-0.8799626922501315,0.9804865509109252,-0.46651894926893467,-0.3608001307046057,0.10508077928641935,-0.15977113184263528,0.11561501742301696,-0.1863978623623745,'Non-VPN'
-0.8800225132427263,0.9804561261915792,-0.4665640323182695,-0.3607969449734387,0.10509959121602164,-0.15976662132100622,0.11559964355757724,-0.18637827844340163,'Non-VPN'
-0.8800496910410014,0.9805091593175947,-0.46655164729906806,-0.36078776176108734,0.10508744472041434,-0.15975843513713484,0.11559705778178724,-0.1863325884901492,'Non-VPN'
-0.8799679358683498,0.9804709919893004,-0.4665486183437525,-0.3608302553869852,0.10511749610559638,-0.15977436618308477,0.1156181766674515,-0.18644183359754574,'Non-VPN'
-0.8799960960488076,0.980514916429029,-0.46653254939457933,-0.36081630679777593,0.10509955052567954,-0.15977266139116125,0.11561597279320637,-0.18640465346018012,'Non-VPN'
-0.8799912602554982,0.9804821783018048,-0.46652618834053877,-0.36079915998977824,0.1050825570180537,-0.15977060957389463,0.11561224205380073,-0.1863823182170045,'Non-VPN'
-0.8800137416367808,0.9805082690281322,-0.4665494202904397,-0.3608183805382938,0.1051105181942031,-0.15977647680576015,0.11561013176262273,-0.18637875864417502,'Non-VPN'
-0.8801007529912066,0.9806042104897561,-0.46651735877688605,-0.36075863196728686,0.10505004579295903,-0.1597433856614203,0.11558948107986056,-0.18618759503694382,'Non-VPN'
-0.8800340570400902,0.9805063161552616,-0.46652034756988814,-0.36077871348638624,0.10506533150018213,-0.15975670621133525,0.11560370241898159,-0.18633423017324124,'Non-VPN'
-0.8800531626841084,0.9804637680813384,-0.4665508114648535,-0.3607882912821793,0.10508555794823281,-0.1597590933512595,0.1156001048588519,-0.18636349740125732,'Non-VPN'
-0.8800121116629952,0.9805434676754478,-0.46653393621914085,-0.3608264157836572,0.10511035821560673,-0.15977494518510496,0.11561668222282956,-0.1863952510413909,'Non-VPN'
-0.8800310074198535,0.9804870852880759,-0.4665461044778995,-0.3608076100833959,0.10510040096251298,-0.15976626481876566,0.11560762017162719,-0.1863873366779876,'Non-VPN'
-0.880032649801965,0.9805010533612759,-0.46653595191078767,-0.36081137059552826,0.10509672914747348,-0.15974446578278031,0.1156114368976725,-0.18638072265204916,'Non-VPN'
-0.880038585830213,0.9805752795767582,-0.46649541494792734,-0.3607872170267832,0.10506119805560352,-0.15973905333728766,0.11561005788981694,-0.18629972726315963,'Non-VPN'
-0.8800609743481593,0.980481506964271,-0.4665594013314774,-0.36081175830439965,0.10510686265274669,-0.15976681389566266,0.11560609353060083,-0.18638144410391622,'Non-VPN'
-0.8800382898135698,0.9804951187712311,-0.4665429353615704,-0.3608228132469538,0.10510841125930648,-0.15973619698158545,0.11561329152222274,-0.1863932171058312,'Non-VPN'
-0.8800514612013536,0.9804622059515862,-0.46655353094979407,-0.36080924355295113,0.105103091417105,-0.15973777748953216,0.11560600473342343,-0.18638918339879917,'Non-VPN'
-1.1635772152828434,0.9019309215220007,-0.5550513106313728,-0.22942722659315987,0.043488611690635455,-0.11046683086550199,0.03414382675299482,0.09698827581137312,'Non-VPN'
-0.869775409873444,0.9589569898435556,-0.44922336107238175,-0.3426492768899212,0.0798954781878092,-0.15474415165640162,0.11809306918480321,-0.18374162284610132,'Non-VPN'
-1.5695012951638065,0.6043628656459394,-0.27561015436323133,-0.4402752405710879,0.1140536888148608,-0.1287145997863963,0.19313920179423338,-0.4846513517652424,'Non-VPN'
-0.8695214082005822,0.9577812692762038,-0.45077325400243146,-0.34447244799732013,0.08095147434756671,-0.15542937424308173,0.11732544426310916,-0.18213190165906448,'Non-VPN'
-0.8799803578913595,0.9812860926602555,-0.46575755074220204,-0.3600856264892269,0.10442859592461658,-0.1594883136975635,0.1155689174754911,-0.1857416171296425,'Non-VPN'
-0.8693183906720975,0.956909650116229,-0.4506367510461799,-0.3441863800491075,0.08055613836577034,-0.1554904613884808,0.11733715647621508,-0.1817806327651054,'Non-VPN'
-0.8800937550697568,0.9814662832888896,-0.46599311767505847,-0.360345938745646,0.10474601104997926,-0.15957776971412993,0.11558879087189282,-0.18591241266245487,'Non-VPN'
-0.8689227416855323,0.9573041333091186,-0.4502298875244124,-0.3441134665319455,0.080313071210677,-0.15534514526171544,0.11733525594918527,-0.1824634496576725,'Non-VPN'
-0.8800250527923767,0.981222738705965,-0.46568238552577734,-0.3599753555296766,0.10430251934076717,-0.15944549893141202,0.11554685934763066,-0.18565331634180632,'Non-VPN'
-0.8693547021987028,0.9576762549001214,-0.44988872008233505,-0.34381253711309573,0.07989169642113671,-0.15505519817925217,0.11736694053907833,-0.18295690384584315,'Non-VPN'
-0.8800803382078538,0.9813884723840175,-0.4658799085150717,-0.36022432731962645,0.1045964587319432,-0.15952349700169377,0.11558124984584905,-0.18583729808412014,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-1.1046850098156262,0.5131747105827659,-0.4210033485360779,0.06304656799165656,-0.26145739064195955,-0.04274905858143498,-0.025087160318931205,0.5609692364190477,'Non-VPN'
-1.1348502771633027,0.9113159030320844,-0.5466228835239768,-0.24400307416384878,0.051178254402628104,-0.11594965909800704,0.04273644585293552,0.06656311167608754,'Non-VPN'
-1.1234257870739024,0.8876149566096493,-0.5314764276078049,-0.22956289484422968,0.02823715076375107,-0.11252057299010136,0.04513627253256347,0.0680660248596824,'Non-VPN'
-0.8432339038781385,0.3792541534322503,-0.45191841417680906,0.005239612506781702,-0.17414767972802161,0.005723379849265861,-0.02518258731016073,0.3996881479607227,'Non-VPN'
-0.879582258874987,0.981327113145644,-0.4663006189933495,-0.3608297280480936,0.1051137900384606,-0.15980728101162192,0.11560184234725757,-0.18579650870892378,'Non-VPN'
-0.8793240655247015,0.9813859798618683,-0.4662939726379399,-0.3608945062876069,0.1052098045532798,-0.15984759972350263,0.11560328430507513,-0.1858432922859971,'Non-VPN'
-0.8786831349496467,0.9815595128166255,-0.4662838839736652,-0.36104933872133643,0.1054606268992937,-0.15993295046707515,0.11559716561903453,-0.18597200759044746,'Non-VPN'
-0.8795135271004825,0.9811962105825436,-0.46619461176603727,-0.36064975315725706,0.10494319341349545,-0.1597523602642754,0.11555792054848983,-0.18559909339191527,'Non-VPN'
-0.8793792481566853,0.9813608913065417,-0.4662915661387304,-0.3608739693071539,0.10517894499115481,-0.15983695831515163,0.11560464388471538,-0.18583828299777325,'Non-VPN'
-0.8786339059381238,0.9815513636034309,-0.46630307275300964,-0.3610665699281128,0.10549568795489346,-0.1599248088933759,0.1155907857826666,-0.18595189186046673,'Non-VPN'
