@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
50490792.0,10081220.0,10081436.0,10082188.0,10082864.0,10100000.0,10100000.0,387.6229482371,583.7285756239,0.2376670978,12.8340232809,80312.0,10001660.0,4590072.0,5180891.42897526,10081220.0,10100000.0,10082188.0,387.6229482371,10000908.0,10000000.0,10001660.0,318.1101224419,'Non-VPN'
58944596.0,99947.0,-1.0,1652495.0,-1.0,1071719.92727273,0.0,643628.651217954,0.0,0.9500446826,45.6021447666,99947.0,1652495.0,1071719.92727273,643628.651217954,1599755.0,1901438.58064516,3104394.0,598890.351754491,1599755.0,1610641.48387097,1652495.0,20125.3900556337,'Non-VPN'
58944645.0,100011.0,-1.0,1652561.0,-1.0,1071720.81818182,0.0,643630.509350052,0.0,0.9500438929,45.6021068581,100011.0,1652561.0,1071720.81818182,643630.509350052,1599706.0,1901440.16129032,3104397.0,598905.551446392,1599706.0,1610646.61290323,1652561.0,20119.5594885133,'Non-VPN'
50493106.0,10080238.0,10080619.0,10086918.0,10084950.0,10100000.0,10100000.0,2620.15914593,1708.4337124981,0.237656206,12.8334351228,79885.0,10005065.0,4590282.36363636,5181095.93345342,10080238.0,10100000.0,10086918.0,2620.15914593,9999896.0,10000000.0,10005065.0,1950.9374797772,'Non-VPN'
50493033.0,10080253.0,10080995.0,10086954.0,10085208.0,10100000.0,10100000.0,2629.6605389289,1758.9591950925,0.2376565496,12.8334536767,80010.0,10005198.0,4590275.72727273,5181202.62283045,10080253.0,10100000.0,10086954.0,2629.6605389289,10000130.0,10000000.0,10005198.0,1944.8870018588,'Non-VPN'
58940435.0,98960.0,-1.0,1652315.0,-1.0,1071644.27272727,0.0,643489.793567249,0.0,0.9501117527,45.6053641274,98960.0,1652315.0,1071644.27272727,643489.793567249,1598802.0,1901304.35483871,3104743.0,599104.776285587,1598802.0,1610450.77419355,1652315.0,20269.7429258648,'Non-VPN'
58940426.0,98947.0,-1.0,1652327.0,-1.0,1071644.10909091,0.0,643478.283545105,0.0,0.9501118977,45.6053710911,98947.0,1652327.0,1071644.10909091,643478.283545105,1598451.0,1901304.06451613,3104765.0,599110.486542365,1598451.0,1610454.19354839,1652327.0,20254.4631705695,'Non-VPN'
50492092.0,10080746.0,10081093.0,10084497.0,10083990.0,10100000.0,10100000.0,1362.2144654935,1126.1236388602,0.2376609787,12.8336928484,80462.0,10003086.0,4590190.18181818,5180742.70539509,10080746.0,10100000.0,10084497.0,1362.2144654935,10000087.0,10000000.0,10003086.0,1139.8122871773,'Non-VPN'
50491924.0,10080634.0,10081097.0,10084402.0,10083987.0,10100000.0,10100000.0,1357.1751729236,1169.2688099836,0.2376617694,12.8337355495,80255.0,10003160.0,4590174.90909091,5180861.69049893,10080634.0,10100000.0,10084402.0,1357.1751729236,10000012.0,10000000.0,10003160.0,1174.7546765175,'Non-VPN'
58846931.0,99966.0,-1.0,1652011.0,-1.0,1014602.25862069,0.0,650438.221639088,0.0,1.0026011382,48.1248546335,99966.0,1652011.0,1014602.25862069,650438.221639088,1598588.0,1911438.06666667,3104622.0,606532.835106026,1598588.0,1610804.5,1652011.0,20621.6952466287,'Non-VPN'
58846911.0,100090.0,-1.0,1652189.0,-1.0,1014601.9137931,0.0,650434.944385564,0.0,1.0026014789,48.1248709894,100090.0,1652189.0,1014601.9137931,650434.944385564,1597975.0,1911440.16666667,3104651.0,606551.427937261,1597975.0,1610796.3,1652189.0,20632.6076872474,'Non-VPN'
50499027.0,10081800.0,10082603.0,10085346.0,10086347.0,10100000.0,10100000.0,1312.1213930119,1565.7494212037,0.2376283408,12.8319304053,80626.0,10004129.0,4590820.63636364,5180898.92468928,10081800.0,10100000.0,10085346.0,1312.1213930119,10001174.0,10000000.0,10004129.0,1218.7906916284,'Non-VPN'
50499759.0,10081666.0,10082647.0,10085469.0,10086344.0,10100000.0,10100000.0,1382.3224117403,1528.4832514619,0.2376248964,12.831744405,80382.0,10004328.0,4590887.18181818,5180986.8766615,10081666.0,10100000.0,10085469.0,1382.3224117403,10001284.0,10000000.0,10004328.0,1223.5364931215,'Non-VPN'
58942335.0,99403.0,-1.0,1652360.0,-1.0,1071678.81818182,0.0,643481.989184036,0.0,0.9500811259,45.6038940432,99403.0,1652360.0,1071678.81818182,643481.989184036,1600328.0,1901365.64516129,3105627.0,598917.591011376,1599486.0,1610495.41935484,1652360.0,20376.594041979,'Non-VPN'
58942531.0,99399.0,-1.0,1652308.0,-1.0,1071682.38181818,0.0,643512.184817903,0.0,0.9500779666,45.6037423978,99399.0,1652308.0,1071682.38181818,643512.184817903,1600358.0,1901371.96774194,3105512.0,598836.509606531,1599433.0,1610523.19354839,1652308.0,20422.6848005175,'Non-VPN'
50493195.0,10081931.0,10081534.0,10083267.0,10083518.0,10100000.0,10100000.0,659.184154846,928.9731158651,0.2376557871,12.8334125024,80407.0,10002714.0,4590290.45454545,5180858.84329907,10081931.0,10100000.0,10083267.0,659.184154846,10001003.0,10000000.0,10002714.0,702.507829138,'Non-VPN'
50492751.0,10081963.0,10081532.0,10082982.0,10083511.0,10100000.0,10100000.0,516.6569945332,755.6507460463,0.2376578769,12.833525351,80260.0,10001824.0,4590250.09090909,5180751.752937,10081963.0,10100000.0,10082982.0,516.6569945332,10001117.0,10000000.0,10001824.0,267.6293145379,'Non-VPN'
58949260.0,100426.0,-1.0,1654355.0,-1.0,1071804.72727273,0.0,643554.119084904,0.0,0.9499695162,45.5985367755,100426.0,1654355.0,1071804.72727273,643554.119084904,1599641.0,1901589.03225806,3106594.0,599099.888393523,1599634.0,1610655.77419355,1654355.0,20739.5192120578,'Non-VPN'
58949142.0,100409.0,-1.0,1654385.0,-1.0,1071802.58181818,0.0,643584.541543896,0.0,0.9499714177,45.5986280513,100409.0,1654385.0,1071802.58181818,643584.541543896,1599463.0,1901585.22580645,3106513.0,599028.966204318,1599463.0,1610680.77419355,1654385.0,20795.6462161509,'Non-VPN'
50493716.0,10080976.0,10080836.0,10083926.0,10084083.0,10100000.0,10100000.0,1155.5089571269,1211.1573184356,0.2376533349,12.8332800858,80821.0,10003105.0,4590337.81818182,5180812.56360358,10080976.0,10100000.0,10083926.0,1155.5089571269,9999982.0,10000000.0,10003105.0,1194.4233964552,'Non-VPN'
50493569.0,10080961.0,10080728.0,10083926.0,10084080.0,10100000.0,10100000.0,1150.427637881,1249.2711675211,0.2376540268,12.8333174468,80684.0,10003242.0,4590324.45454545,5180953.08160132,10080961.0,10100000.0,10083926.0,1150.427637881,10000006.0,10000000.0,10003242.0,1226.533346469,'Non-VPN'
58851537.0,100031.0,-1.0,1652166.0,-1.0,1014681.67241379,0.0,650545.008572742,0.0,1.0025226699,48.1210881544,100031.0,1652166.0,1014681.67241379,650545.008572742,1599463.0,1911644.5,3105301.0,606766.00015141,1599463.0,1610995.56666667,1652166.0,20623.4707691108,'Non-VPN'
58851353.0,100116.0,-1.0,1652147.0,-1.0,1014678.5,0.0,650541.84994402,0.0,1.0025258043,48.121238606,100116.0,1652147.0,1014678.5,650541.84994402,1599507.0,1911637.96666667,3105336.0,606746.223684765,1599507.0,1610988.2,1652147.0,20614.4670139435,'Non-VPN'
50493784.0,10080192.0,10081565.0,10083571.0,10083666.0,10100000.0,10100000.0,1324.3452155688,888.7384598407,0.2376530149,12.8332628032,80111.0,10003110.0,4590344.0,5180896.66810653,10080192.0,10100000.0,10083571.0,1324.3452155688,9999840.0,10000000.0,10003110.0,1216.1682654964,'Non-VPN'
50493620.0,10080117.0,10081566.0,10083629.0,10083666.0,10100000.0,10100000.0,1370.8079916605,888.6112479595,0.2376537868,12.8333044848,79965.0,10003170.0,4590329.09090909,5181028.13347407,10080117.0,10100000.0,10083629.0,1370.8079916605,9999928.0,10000000.0,10003170.0,1224.6701800892,'Non-VPN'
58947460.0,98622.0,-1.0,1653099.0,-1.0,1071772.0,0.0,643589.909599374,0.0,0.9499985241,45.5999291573,98622.0,1653099.0,1071772.0,643589.909599374,1599720.0,1901530.96774194,3105762.0,598940.656677214,1599720.0,1610652.64516129,1653099.0,20476.5100184714,'Non-VPN'
58947481.0,98461.0,-1.0,1652517.0,-1.0,1071772.38181818,0.0,643591.898917894,0.0,0.9499981857,45.5999129123,98461.0,1652517.0,1071772.38181818,643591.898917894,1599697.0,1901531.64516129,3105884.0,598913.111143124,1599697.0,1610655.22580645,1652517.0,20441.472279347,'Non-VPN'
50496889.0,10081085.0,10082063.0,10084230.0,10083958.0,10100000.0,10100000.0,1213.3614671648,735.3618497039,0.2376384018,12.8324736995,79949.0,10003139.0,4590626.27272727,5181231.27583341,10081085.0,10100000.0,10084230.0,1213.3614671648,10001136.0,10000000.0,10003139.0,753.5110815378,'Non-VPN'
50496764.0,10081065.0,10081215.0,10084599.0,10085323.0,10100000.0,10100000.0,1460.7494480576,1501.8410202151,0.2376389901,12.8325054651,80195.0,10002841.0,4590614.90909091,5180834.11519089,10081065.0,10100000.0,10084599.0,1460.7494480576,10000870.0,10000000.0,10002841.0,845.288146137,'Non-VPN'
58950328.0,99545.0,-1.0,1652459.0,-1.0,1071824.14545455,0.0,643609.635415407,0.0,0.9499523056,45.5977106692,99545.0,1652459.0,1071824.14545455,643609.635415407,1599041.0,1901623.48387097,3105338.0,599054.665761446,1599041.0,1610723.64516129,1652459.0,20047.2596648493,'Non-VPN'
58950237.0,99488.0,-1.0,1652408.0,-1.0,1071822.49090909,0.0,643650.304819673,0.0,0.949953772,45.5977810573,99488.0,1652408.0,1071822.49090909,643650.304819673,1599034.0,1901620.5483871,3104957.0,598940.485543394,1599034.0,1610741.74193548,1652408.0,20105.6796179052,'Non-VPN'
50496527.0,10081100.0,10081479.0,10088327.0,10087935.0,10100000.0,10100000.0,2958.7116368447,2730.0218955165,0.2376401054,12.8325656931,80436.0,10007422.0,4590593.36363636,5181437.11332472,10081100.0,10100000.0,10088327.0,2958.7116368447,10000664.0,10000000.0,10007422.0,2835.8721850605,'Non-VPN'
50496770.0,10081097.0,10080584.0,10088719.0,10088824.0,10100000.0,10100000.0,3185.3087683927,3265.6597266097,0.2376389619,12.8325039404,80328.0,10007923.0,4590615.45454545,5181418.33334628,10081097.0,10100000.0,10088719.0,3185.3087683927,10000256.0,10000000.0,10007923.0,3149.3427488921,'Non-VPN'
58852903.0,99676.0,-1.0,1655578.0,-1.0,1014705.22413793,0.0,650636.413488984,0.0,1.0024994009,48.1199712442,99676.0,1655578.0,1014705.22413793,650636.413488984,1599987.0,1911664.96666667,3103718.0,606319.823941923,1599339.0,1611072.7,1655578.0,21155.8786688647,'Non-VPN'
58852631.0,99596.0,-1.0,1655304.0,-1.0,1014700.53448276,0.0,650640.457025923,0.0,1.0025040342,48.120193641,99596.0,1655304.0,1014700.53448276,650640.457025923,1599749.0,1911655.9,3103735.0,606296.016028011,1599458.0,1611064.9,1655304.0,21140.2089880545,'Non-VPN'
50495167.0,10081815.0,10082032.0,10083665.0,10083771.0,10100000.0,10100000.0,771.4622155363,853.8070917955,0.2376465059,12.832911316,80171.0,10003218.0,4590469.72727273,5181367.74584215,10081815.0,10100000.0,10083665.0,771.4622155363,10001162.0,10000000.0,10003218.0,870.9468697914,'Non-VPN'
50495087.0,10082089.0,10080651.0,10083612.0,10084990.0,10100000.0,10100000.0,726.806060789,1664.1757869889,0.2376468824,12.8329316474,80055.0,10003306.0,4590462.45454545,5181301.79614533,10082089.0,10100000.0,10083612.0,726.806060789,10000313.0,10000000.0,10003306.0,1200.5238648191,'Non-VPN'
58939337.0,99480.0,-1.0,1651516.0,-1.0,1071624.30909091,0.0,643549.905337124,0.0,0.9501294526,45.6062137245,99480.0,1651516.0,1071624.30909091,643549.905337124,1599935.0,1901268.93548387,3105815.0,598863.59853161,1598739.0,1610448.19354839,1651516.0,20298.7514540827,'Non-VPN'
58939568.0,99396.0,-1.0,1651612.0,-1.0,1071628.50909091,0.0,643542.583181344,0.0,0.9501257288,45.6060349815,99396.0,1651612.0,1071628.50909091,643542.583181344,1599953.0,1901276.38709677,3105934.0,598902.656029129,1598646.0,1610453.19354839,1651612.0,20291.9478511705,'Non-VPN'
50497007.0,10081399.0,10081261.0,10086078.0,10085673.0,10100000.0,10100000.0,1952.4379759675,1905.1712652672,0.2376378465,12.832443713,80236.0,10005160.0,4590637.0,5181448.21261941,10081399.0,10100000.0,10086078.0,1952.4379759675,10001025.0,10000000.0,10005160.0,1872.6857050771,'Non-VPN'
50497698.0,10081554.0,10081586.0,10085969.0,10086033.0,10100000.0,10100000.0,1879.6261729397,1787.2758740609,0.2376345947,12.8322681165,80445.0,10005259.0,4590699.81818182,5181308.6055642,10081554.0,10100000.0,10085969.0,1879.6261729397,10001109.0,10000000.0,10005259.0,1849.9253363312,'Non-VPN'
58946176.0,99217.0,-1.0,1652792.0,-1.0,1071748.65454545,0.0,643538.723025985,0.0,0.9500192175,45.6009224415,99217.0,1652792.0,1071748.65454545,643538.723025985,1599771.0,1901489.5483871,3105509.0,599056.851512572,1599771.0,1610549.80645161,1652792.0,20379.4223354823,'Non-VPN'
58946147.0,99202.0,-1.0,1652835.0,-1.0,1071748.12727273,0.0,643523.720956577,0.0,0.9500196849,45.600944876,99202.0,1652835.0,1071748.12727273,643523.720956577,1599736.0,1901488.61290323,3105501.0,599060.334751027,1599736.0,1610540.58064516,1652835.0,20369.7851637733,'Non-VPN'
50495064.0,10082136.0,10081806.0,10083826.0,10083762.0,10100000.0,10100000.0,675.5618032421,804.4111200126,0.2376469906,12.8329374927,79989.0,10002154.0,4590460.36363636,5180932.07581786,10082136.0,10100000.0,10083826.0,675.5618032421,10000917.0,10000000.0,10002154.0,542.595659769,'Non-VPN'
50494663.0,10082239.0,10081807.0,10083836.0,10083761.0,10100000.0,10100000.0,655.1626134024,742.6119107581,0.2376488779,12.8330394046,80211.0,10002336.0,4590423.90909091,5181069.41648276,10082239.0,10100000.0,10083836.0,655.1626134024,10001031.0,10000000.0,10002336.0,529.7499882022,'Non-VPN'
58851910.0,100595.0,-1.0,1652080.0,-1.0,1014688.10344828,0.0,650444.841975203,0.0,1.002516316,48.1207831657,100595.0,1652080.0,1014688.10344828,650444.841975203,1599590.0,1911630.2,3106031.0,606883.347296315,1599572.0,1610931.83333333,1652080.0,20472.2469103289,'Non-VPN'
58851913.0,100609.0,-1.0,1652133.0,-1.0,1014688.15517241,0.0,650422.523603205,0.0,1.0025162648,48.1207807128,100609.0,1652133.0,1014688.15517241,650422.523603205,1599599.0,1911631.2,3106160.0,606905.209685136,1599493.0,1610915.7,1652133.0,20478.1354361519,'Non-VPN'
50495745.0,10080827.0,10081117.0,10084718.0,10085245.0,10100000.0,10100000.0,1776.2671674048,1566.2774498791,0.2376437856,12.832764424,80331.0,10002967.0,4590522.27272727,5180782.65468212,10080827.0,10100000.0,10084718.0,1776.2671674048,10000496.0,10000000.0,10002967.0,1049.0750449801,'Non-VPN'
50495452.0,10080913.0,10081117.0,10084686.0,10085244.0,10100000.0,10100000.0,1696.8489767801,1564.2763342838,0.2376451646,12.8328388862,80129.0,10003095.0,4590495.63636364,5180832.84970109,10080913.0,10100000.0,10084686.0,1696.8489767801,10000784.0,10000000.0,10003095.0,1044.4459057318,'Non-VPN'
58943818.0,99416.0,-1.0,1652348.0,-1.0,1071705.78181818,0.0,643607.095006734,0.0,0.9500572223,45.6027466697,99416.0,1652348.0,1071705.78181818,643607.095006734,1599538.0,1901413.48387097,3106289.0,599048.42925178,1599538.0,1610614.19354839,1652348.0,20407.8461903249,'Non-VPN'
58946664.0,99513.0,-1.0,1652340.0,-1.0,1071757.52727273,0.0,643592.276250306,0.0,0.9500113526,45.6005449265,99513.0,1652340.0,1071757.52727273,643592.276250306,1599425.0,1901505.29032258,3106371.0,599233.588118117,1599425.0,1610638.38709677,1652340.0,20384.6085256784,'Non-VPN'
50493275.0,10081030.0,10081924.0,10083949.0,10084021.0,10100000.0,10100000.0,1170.2448675383,909.8496853875,0.2376554105,12.8333921696,79941.0,10003263.0,4590297.72727273,5181264.92377826,10081030.0,10100000.0,10083949.0,1170.2448675383,10000982.0,10000000.0,10003263.0,944.4742188116,'Non-VPN'
50493174.0,10081059.0,10081839.0,10083913.0,10084021.0,10100000.0,10100000.0,1145.7460233401,944.9185414629,0.2376558859,12.8334178398,79853.0,10003411.0,4590288.54545455,5181370.6046986,10081059.0,10100000.0,10083913.0,1145.7460233401,10001151.0,10000000.0,10003411.0,947.6529164205,'Non-VPN'
58949934.0,100086.0,-1.0,1653148.0,-1.0,1071816.98181818,0.0,643536.747027215,0.0,0.9499586547,45.5980154278,100086.0,1653148.0,1071816.98181818,643536.747027215,1599930.0,1901610.77419355,3104633.0,599131.529913269,1599900.0,1610622.03225806,1653148.0,20371.5852647487,'Non-VPN'
58948134.0,100243.0,-1.0,1653076.0,-1.0,1071784.25454545,0.0,643510.211184422,0.0,0.949987662,45.5994077777,100243.0,1653076.0,1071784.25454545,643510.211184422,1599769.0,1901552.70967742,3104692.0,599182.388185751,1599769.0,1610568.19354839,1653076.0,20329.200151374,'Non-VPN'
50499453.0,10081007.0,10081455.0,10086712.0,10086557.0,10100000.0,10100000.0,2616.8997019373,2460.9072615601,0.2376263363,12.8318221585,80148.0,10004995.0,4590859.36363636,5181206.24129872,10081007.0,10100000.0,10086712.0,2616.8997019373,10000528.0,10000000.0,10004995.0,2034.1182487753,'Non-VPN'
50499339.0,10080845.0,10081610.0,10086615.0,10086553.0,10100000.0,10100000.0,2666.0216522002,2450.0568258715,0.2376268727,12.8318511258,79914.0,10005125.0,4590849.0,5181334.70662412,10080845.0,10100000.0,10086615.0,2666.0216522002,10000371.0,10000000.0,10005125.0,2120.5585467042,'Non-VPN'
58849596.0,99875.0,-1.0,1652375.0,-1.0,1014648.20689655,0.0,650454.212921673,0.0,1.0025557355,48.1226753026,99875.0,1652375.0,1014648.20689655,650454.212921673,1599721.0,1911545.03333333,3104893.0,606886.581765176,1599438.0,1610864.5,1652375.0,20771.6641875582,'Non-VPN'
58849612.0,99831.0,-1.0,1652864.0,-1.0,1014648.48275862,0.0,650485.475427439,0.0,1.0025554629,48.1226622191,99831.0,1652864.0,1014648.48275862,650485.475427439,1598905.0,1911547.4,3105415.0,606899.81071429,1598905.0,1610892.9,1652864.0,20832.0831442174,'Non-VPN'
50492722.0,10081909.0,10081833.0,10083141.0,10082491.0,10100000.0,10100000.0,577.8048546009,260.4583459979,0.2376580134,12.8335327218,80670.0,10001391.0,4590247.45454545,5180454.98538561,10081909.0,10100000.0,10083141.0,577.8048546009,10000741.0,10000000.0,10001391.0,273.7434017469,'Non-VPN'
50492519.0,10081900.0,10081821.0,10083165.0,10082491.0,10100000.0,10100000.0,572.9023040622,294.893285783,0.2376589688,12.8335843177,80712.0,10001561.0,4590229.0,5180558.43660265,10081900.0,10100000.0,10083165.0,572.9023040622,10000887.0,10000000.0,10001561.0,268.874413063,'Non-VPN'
58944276.0,99622.0,-1.0,1653132.0,-1.0,1071714.10909091,0.0,643624.673530058,0.0,0.9500498403,45.6023923341,99622.0,1653132.0,1071714.10909091,643624.673530058,1599435.0,1901428.25806452,3105533.0,598788.286118473,1599435.0,1610604.61290323,1653132.0,20577.1553722041,'Non-VPN'
58944209.0,99648.0,-1.0,1653073.0,-1.0,1071712.89090909,0.0,643599.858272151,0.0,0.9500509202,45.6024441689,99648.0,1653073.0,1071712.89090909,643599.858272151,1599376.0,1901426.09677419,3105376.0,598784.391007918,1599334.0,1610602.22580645,1653073.0,20574.3633019504,'Non-VPN'
50499867.0,10081463.0,10081943.0,10086549.0,10086005.0,10100000.0,10100000.0,2030.2299746581,1696.534541352,0.2376243882,12.8317169627,80369.0,10005636.0,4590897.0,5181706.90096168,10081463.0,10100000.0,10086549.0,2030.2299746581,10001094.0,10000000.0,10005636.0,1888.9665031439,'Non-VPN'
50500412.0,10081445.0,10081843.0,10086085.0,10085845.0,10100000.0,10100000.0,1916.4664750525,1611.9164215307,0.2376218238,12.831578483,80327.0,10005518.0,4590946.54545455,5181762.10828704,10081445.0,10100000.0,10086085.0,1916.4664750525,10001118.0,10000000.0,10005518.0,1870.2163110187,'Non-VPN'
50494905.0,10080121.0,10080822.0,10086911.0,10087736.0,10100000.0,10100000.0,2644.42433244,2770.7608070709,0.2376477389,12.8329779014,79998.0,10001955.0,4590445.90909091,5180116.52602821,10080121.0,10100000.0,10086911.0,2644.42433244,10000064.0,10000000.0,10001955.0,828.2656276822,'Non-VPN'
50495061.0,10080052.0,10080986.0,10086815.0,10087037.0,10100000.0,10100000.0,2617.8635468642,2448.3903998342,0.2376470047,12.8329382551,80072.0,10002071.0,4590460.09090909,5180028.23412087,10080052.0,10100000.0,10086815.0,2617.8635468642,9999980.0,10000000.0,10002071.0,909.1396757374,'Non-VPN'
58940512.0,99291.0,-1.0,1653240.0,-1.0,1071645.67272727,0.0,643636.6165894,0.0,0.9501105114,45.6053045484,99291.0,1653240.0,1071645.67272727,643636.6165894,1598737.0,1901306.83870968,3104524.0,598748.827262963,1598737.0,1610557.70967742,1653240.0,20660.6952846761,'Non-VPN'
58940493.0,99179.0,-1.0,1653368.0,-1.0,1071645.32727273,0.0,643618.766442859,0.0,0.9501108177,45.6053192497,99179.0,1653368.0,1071645.32727273,643618.766442859,1598727.0,1901306.22580645,3104411.0,598728.999409539,1598727.0,1610526.0,1653368.0,20693.551308721,'Non-VPN'
50498951.0,10081071.0,10081370.0,10087924.0,10088687.0,10100000.0,10100000.0,2655.3242833974,2862.03257319,0.2376286985,12.8319497171,80207.0,10002347.0,4590813.72727273,5180165.2873707,10081071.0,10100000.0,10087924.0,2655.3242833974,9999622.0,10000000.0,10002347.0,1125.806844001,'Non-VPN'
50499140.0,10081095.0,10082049.0,10088006.0,10088685.0,10100000.0,10100000.0,2637.4010787135,2762.1928879062,0.2376278091,12.8319016918,80128.0,10002421.0,4590830.90909091,5180434.30533887,10081095.0,10100000.0,10088006.0,2637.4010787135,10000967.0,10000000.0,10002421.0,536.1813592434,'Non-VPN'
58849698.0,100349.0,-1.0,1652601.0,-1.0,1014649.96551724,0.0,650485.579287072,0.0,1.0025539978,48.122591895,100349.0,1652601.0,1014649.96551724,650485.579287072,1600133.0,1911544.3,3105513.0,606629.42874188,1599529.0,1610918.9,1652601.0,20622.3307570149,'Non-VPN'
58849661.0,100287.0,-1.0,1652604.0,-1.0,1014649.32758621,0.0,650486.670910513,0.0,1.0025546281,48.1226221507,100287.0,1652604.0,1014649.32758621,650486.670910513,1600084.0,1911544.43333333,3105492.0,606620.321021209,1599522.0,1610921.93333333,1652604.0,20623.7006703508,'Non-VPN'
50492843.0,10081971.0,10081968.0,10083111.0,10083050.0,10100000.0,10100000.0,541.4111653818,460.4041159677,0.2376574438,12.8335019678,80504.0,10002223.0,4590258.45454545,5180998.60554677,10081971.0,10100000.0,10083111.0,541.4111653818,10001080.0,10000000.0,10002223.0,484.8863268849,'Non-VPN'
