@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
212465.0,27.0,0.0,29417.0,25991.0,1913.7363636364,594.1121794872,5118.4259804176,2614.1693423953,1995.6228084626,2029411.90313699,0.0,27102.0,502.2813238771,2571.3505241071,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
51524227.0,30.0,6.0,45011261.0,45036048.0,504896.882352941,393102.34351145,4473345.50669343,3951189.24336821,4.560961196,8279.7748717317,1.0,45011261.0,220189.004273504,2955820.31470586,4737669.0,25700000.0,46761813.0,29700000.0,4572627.0,24800000.0,45011261.0,28600000.0,'Non-VPN'
109838293.0,124.0,55.0,104020526.0,1274210.0,661676.463855422,17976.3876221498,8071458.98219892,86457.166910608,4.324539166,3638.9585916089,17.0,104020526.0,231726.356540084,4777634.77555872,1807974.0,54900000.0,108030319.0,75100000.0,1019700.0,52500000.0,104020526.0,72800000.0,'Non-VPN'
1829896.0,7.0,0.0,532124.0,775312.0,12694.8125,6318.5174825175,64454.250944292,52082.4578641732,236.0789902814,215490.935003957,0.0,532124.0,4245.6983758701,33825.5643652462,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
214284.0,37.0,0.0,29212.0,28879.0,2855.7066666667,713.65917603,6523.9063643365,3483.286753227,1605.3461761028,1726666.47999851,0.0,28869.0,624.7346938776,3153.1598176813,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
274333.0,7.0,0.0,56744.0,56061.0,2980.9673913044,1250.599009901,8120.6955528859,5399.2611478687,1078.9806548975,1026668.31915956,0.0,29758.0,929.9423728814,4015.7985206647,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2036146.0,23.0,0.0,1567624.0,1800092.0,36355.75,10287.2,210842.578795198,128910.708921526,124.2543511123,132428.61759422,0.0,1567624.0,8079.9444444445,99548.8416950272,1836803.0,1836803.0,1836803.0,0.0,1567624.0,1567624.0,1567624.0,0.0,'Non-VPN'
18462226.0,123.0,48.0,1914848.0,2043063.0,114671.211180124,85136.376744186,219109.865257019,232330.758265962,20.4742375053,15557.3331189858,17.0,1914848.0,48971.4217506631,152429.208341615,2253350.0,2302742.0,2352134.0,69850.8362655738,1288197.0,1601522.5,1914848.0,443109.171536203,'Non-VPN'
179200.0,7.0,0.0,28288.0,37051.0,2858.8225806452,812.53125,5975.3311672384,3652.2879975187,1428.5714285714,1480797.99107143,0.0,23290.0,702.7450980392,2994.8687596496,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5222960.0,28.0,0.0,4685877.0,4711546.0,81577.828125,27079.5260416667,585779.781534797,340384.457301265,49.3972766401,50588.5551488045,0.0,4685877.0,20322.8015564202,292644.951049101,4997301.0,4997301.0,4997301.0,0.0,4685877.0,4685877.0,4685877.0,0.0,'Non-VPN'
5300462.0,27.0,9.0,1679851.0,1657569.0,45168.3793103448,25013.1753554502,241295.604366067,178768.488024083,62.0700610626,50857.0762322228,6.0,1633237.0,16159.9451219512,141229.609793947,1223096.0,1738464.33333333,2109959.0,460604.189257798,1096552.0,1449934.66666667,1633237.0,306109.763231808,'Non-VPN'
284634.0,6.0,0.0,39974.0,39999.0,3925.9444444445,1387.3582887701,8989.7228589861,5351.5726389211,916.9670524252,916981.105560123,0.0,39950.0,1094.7461538462,4792.754415676,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59764277.0,11.0,3.0,6752161.0,6712424.0,147040.571428571,83551.2013986014,565304.751428153,427316.826054886,18.7904891747,5517.3762078641,3.0,6687183.0,53265.8440285205,340313.265157658,1190844.0,2981966.55,6818187.0,1450718.98992697,1061134.0,2259829.55,6687183.0,1217775.40730465,'Non-VPN'
12015282.0,13.0,4.0,9909014.0,9869283.0,199166.05,136246.931818182,1297474.22225397,1067508.35082389,12.4841014967,18258.8307124211,2.0,9843527.0,80639.4765100671,818736.581999067,1943455.0,5951205.5,9958956.0,5667815.11170746,1807374.0,5825450.5,9843527.0,5682418.28095253,'Non-VPN'
27006970.0,7.0,2.0,16813073.0,16772532.0,284015.621052632,234617.286956522,1991626.60659222,1806530.47057959,7.849825434,8011.1171301335,2.0,16747022.0,127995.118483412,1333742.49682143,9976558.0,13500000.0,16937424.0,4922075.55153078,9825740.0,13300000.0,16747022.0,4894085.43670429,'Non-VPN'
45300466.0,3.0,5.0,45064321.0,45095654.0,656076.652173913,620122.890410959,5424756.6685641,5277772.6682371,3.178775247,4686.2652582868,1.0,45064321.0,316786.475524475,3768335.8330546,45269289.0,45300000.0,45269289.0,0.0,45064321.0,45100000.0,45064321.0,0.0,'Non-VPN'
222768.0,106.0,0.0,36896.0,33446.0,3873.9298245614,1308.3006535948,8492.1826034293,4879.6630985208,951.6627163686,932624.973066149,0.0,32259.0,1055.7725118484,4354.1740915392,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
160037.0,41.0,0.0,31982.0,23961.0,2472.5737704918,915.4256756757,6376.3655216197,3436.1544883645,1318.4451095684,1272880.64635053,0.0,24554.0,762.080952381,3299.9469668233,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
21913706.0,61.0,21.0,9642943.0,9712660.0,230670.589473684,146337.597315436,1133253.11540817,920333.427042953,11.2258510724,9204.4677426995,13.0,9642943.0,89443.6979591837,712303.483820932,1692324.0,4913739.25,9717222.0,3420368.46221133,1645235.0,4725548.0,9642943.0,3448157.60734981,'Non-VPN'
1965037.0,7.0,0.0,1246425.0,1468289.0,25830.3421052632,15172.7109375,152528.317593034,131654.124252779,104.8326316502,90817.6283703564,0.0,1246425.0,9585.5463414634,89914.9915469129,1756411.0,1756411.0,1756411.0,0.0,1246425.0,1246425.0,1246425.0,0.0,'Non-VPN'
1073517.0,17.0,0.0,856997.0,886847.0,37002.1034482759,8231.5433070866,158166.025927966,78758.6773830734,147.179783832,160230.345676873,0.0,856997.0,6837.6878980892,68479.5150433225,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2174361.0,57.0,1.0,1911449.0,1939092.0,86896.72,17778.9917355372,380677.392334159,176393.357847974,68.0659743253,74421.8646305742,1.0,1911449.0,14791.5714285714,157685.584489259,2043770.0,2043770.0,2043770.0,0.0,1911449.0,1911449.0,1911449.0,0.0,'Non-VPN'
150183.0,47.0,0.0,30880.0,23405.0,4020.5675675676,1024.8842975207,6610.4810341043,3096.5852851436,1065.3669190255,1075035.12381561,0.0,26172.0,944.5471698113,3221.1471346816,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
347559.0,48.0,0.0,201430.0,198745.0,9144.4473684211,2763.6923076923,32962.1317060239,18840.1834477312,451.7218659278,464606.009339422,0.0,174822.0,2227.9423076923,14616.5573965172,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
56109013.0,29.0,7.0,10004717.0,10004444.0,318430.528409091,185095.03630363,1330937.72758138,1021565.08804496,8.572597775,3111.4252535506,6.0,9979314.0,116893.777083333,812850.462651373,1594044.0,4982002.72727273,11238219.0,3436882.03562935,1257893.0,4288487.90909091,9979314.0,3438381.82403138,'Non-VPN'
45367406.0,16.0,26.0,44996129.0,45036783.0,1510895.9,1225075.97297297,8213069.70957964,7402690.6513107,1.5209156988,3216.8909987933,6.0,44996129.0,667167.735294118,5455927.85514538,45326877.0,45300000.0,45326877.0,0.0,44996129.0,45000000.0,44996129.0,0.0,'Non-VPN'
836526.0,30.0,0.0,437570.0,662350.0,22011.0,7604.5094339623,79268.9429823594,64393.3169068174,174.5313355473,172958.162687113,0.0,437570.0,5769.1448275862,40050.8500786256,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10293438.0,10.0,15.0,45010.0,10078955.0,5106.9761904762,244118.738095238,13465.9402160361,1554607.0122349,8.3548373245,13234.4509191195,5.0,10078945.0,121099.270588235,1092979.55771424,10293438.0,10300000.0,10293438.0,0.0,10078945.0,10100000.0,10078945.0,0.0,'Non-VPN'
58897826.0,22.0,5.0,58783680.0,58767440.0,1436532.34146341,1368306.3255814,9180029.27789903,8961700.07090164,1.4601557619,2334.9758274609,1.0,58741935.0,692915.6,6371260.31688087,58832848.0,58800000.0,58832848.0,0.0,58741935.0,58700000.0,58741935.0,0.0,'Non-VPN'
35667388.0,4.0,1.0,35191270.0,35151877.0,624604.649122807,419320.317647059,4660267.3217288,3812159.60234984,4.037301526,3945.1164744668,1.0,35126830.0,249422.293706294,2937161.59831767,35554328.0,35600000.0,35554328.0,0.0,35126830.0,35100000.0,35126830.0,0.0,'Non-VPN'
265342.0,24.0,0.0,161864.0,23825.0,7044.6571428572,1056.5714285714,27557.3833838996,3845.3160676067,508.7773514935,502879.302937341,0.0,161798.0,1980.1641791045,14296.695098773,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59025840.0,6.0,1.0,58866714.0,58826805.0,1255325.10638298,921878.1875,8586172.46005775,7353013.29260513,1.9144157881,2215.0129502604,1.0,58801512.0,527016.428571429,5556035.48202458,59000280.0,59000000.0,59000280.0,0.0,58801512.0,58800000.0,58801512.0,0.0,'Non-VPN'
559832.0,29.0,9.0,149414.0,149220.0,8808.125,5082.2380952381,26425.6778294849,19754.3572301753,291.1587762043,228931.179353806,6.0,123703.0,3455.7530864198,14179.6587040556,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59616210.0,7.0,3.0,9797518.0,9757259.0,232777.92578125,119182.172,1027069.46409638,736039.832502258,12.7146626731,2909.8964862074,3.0,9731115.0,78753.249669749,598280.696351293,1918734.0,4865816.16666667,10002980.0,2371248.79030064,1641139.0,4146113.0,9731115.0,2475140.49140266,'Non-VPN'
56621120.0,27.0,5.0,12015139.0,11974707.0,220919.52734375,125212.424778761,1133758.09181755,855622.24437197,12.5394905647,3043.2460537693,5.0,11949521.0,79860.5359661495,682992.994405789,2951779.0,6211820.22222222,15693964.0,4270545.33854355,2588843.0,5044817.88888889,11949521.0,3594444.91501066,'Non-VPN'
27610651.0,5.0,1.0,25780220.0,25740680.0,189967.931034483,135216.573529412,2141395.70070846,1802697.64467391,12.7124854825,4765.2987247566,1.0,25715170.0,78887.5742857143,1375041.2510448,25845309.0,25800000.0,25845309.0,0.0,25715170.0,25700000.0,25715170.0,0.0,'Non-VPN'
2879048.0,5.0,7.0,2163413.0,2107385.0,65632.0930232558,68850.8536585366,331360.657091499,330661.701551908,29.8709851312,42671.7442710229,2.0,2107385.0,33871.1529411765,229841.239951055,2530105.0,2530105.0,2530105.0,0.0,2107385.0,2107385.0,2107385.0,0.0,'Non-VPN'
110776.0,28.0,0.0,30323.0,27002.0,3153.9142857143,988.9770114943,7626.3639160922,3990.5764533082,1119.376038131,1039665.63154474,0.0,26819.0,900.6178861789,4003.423966975,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50322957.0,83.0,25.0,10048019.0,10051310.0,1359495.86486487,931468.703703704,3476929.50085119,2936979.39701208,1.8480631017,2314.9673021003,9.0,10026874.0,546988.663043478,2282615.76321426,10035994.0,10100000.0,10121337.0,34531.7574567237,9998944.0,10000000.0,10026874.0,12327.8656932172,'Non-VPN'
58779485.0,21.0,3.0,13596867.0,13559137.0,261242.155555556,147869.309823678,1268571.83065518,957905.41505335,10.6159487447,2533.4689475418,3.0,13532160.0,94349.0930979133,765270.844372349,1423489.0,5872913.5,16336295.0,4949144.31322014,1179096.0,4755244.4,13532160.0,3951694.16617404,'Non-VPN'
308691.0,72.0,0.0,176532.0,176433.0,12484.375,3431.5060240964,35911.3309492827,19677.2708776404,353.1039129745,364134.360898115,0.0,148902.0,2858.25,15040.3861699932,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
57718768.0,28.0,3.0,20719182.0,20603886.0,278705.241545894,152225.936675462,1669493.85922891,1234777.49010161,10.1873276297,2602.6023285875,3.0,20603886.0,98328.395229983,992949.983876752,1319267.0,6364651.44444444,22416470.0,6550500.02588637,1123961.0,5535127.66666667,20603886.0,6188720.75433873,'Non-VPN'
34283937.0,1.0,2.0,15310357.0,15485093.0,170566.850746269,197385.919075145,1188840.34147807,1297467.91802376,10.9672351807,7721.5169308006,1.0,15310357.0,91423.832,873431.230225,2168592.0,5677209.83333333,15518906.0,5008892.42482247,1683793.0,5038064.16666667,15310357.0,5211597.72349136,'Non-VPN'
58967730.0,4.0,1.0,58825185.0,58825346.0,460484.984375,334898.880681818,5199379.74917549,4434077.23728315,5.1892789497,2029.6016143067,0.0,58799736.0,193336.819672131,3366831.98368874,58942078.0,58900000.0,58942078.0,0.0,58799736.0,58800000.0,58799736.0,0.0,'Non-VPN'
128239.0,38.0,0.0,42587.0,31164.0,4927.6538461539,1218.4197530864,10225.292474809,4717.0302027976,849.9754364897,846965.431732936,0.0,31015.0,1187.3981481482,4652.7185007771,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1011403.0,35.0,0.0,598644.0,840918.0,36119.1428571429,12192.5679012346,119156.627280049,93506.1151937987,109.7485374277,106946.489183837,0.0,598644.0,9194.5727272727,60500.5158475179,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
35018419.0,2.0,2.0,16061928.0,16100988.0,162876.36744186,196859.723163842,1249943.20550336,1383827.59998096,11.2512218213,7407.0162904842,0.0,16061862.0,89105.3918575064,926990.021622743,1503455.0,6965659.0,16648725.0,5916671.70475887,1013137.0,6198607.0,16061862.0,6067288.89436429,'Non-VPN'
354233.0,43.0,12.0,65832.0,96761.0,6861.9375,3869.3294117647,14017.0996801342,14109.076532239,381.1050918463,295935.161320374,9.0,65804.0,2643.5298507463,9116.6448131688,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
39517870.0,3.0,3.0,20306100.0,20265845.0,157811.12,135244.681506849,1340788.40978281,1238156.23243321,13.765924125,4163.3063725348,1.0,20240383.0,72776.9244935543,908064.988914668,1117782.0,7546669.8,20372044.0,7431330.4236835,1080458.0,6333431.8,20240383.0,7858044.11964844,'Non-VPN'
14947270.0,5.0,9.0,4131206.0,10005627.0,133558.432432432,391406.0,676432.609731583,1740298.67201424,5.1514423704,6884.7354734343,2.0,10005608.0,196674.605263158,1234494.58993305,4865673.0,7473635.0,10081597.0,3688215.23055353,4131206.0,7068407.0,10005608.0,4153829.4896157,'Non-VPN'
10767472.0,19.0,5.0,159239.0,10009192.0,27401.8620689655,267337.2,43728.1864821308,1580421.86201067,6.5939340265,9295.3109142053,2.0,9972818.0,153821.028571429,1190971.93464958,10767472.0,10800000.0,10767472.0,0.0,9972818.0,9972818.0,9972818.0,0.0,'Non-VPN'
58604334.0,6.0,2.0,58191851.0,58151704.0,1171571.82,901208.953846154,8228469.92971641,7212020.75310903,1.996439376,1696.9564059887,1.0,58126125.0,505209.775862069,5396500.63944356,58578591.0,58600000.0,58578591.0,0.0,58126125.0,58100000.0,58126125.0,0.0,'Non-VPN'
8162651.0,93.0,0.0,6586843.0,6611194.0,233177.8,111471.438356164,1115989.03598624,782786.92312914,13.4760141038,12050.4968300127,0.0,6586843.0,74886.7064220184,635493.799260608,7734177.0,7734177.0,7734177.0,0.0,6586843.0,6586843.0,6586843.0,0.0,'Non-VPN'
4936507.0,78.0,1.0,4220016.0,4246821.0,133416.513513514,69212.676056338,693173.164565325,506466.7416818,22.2829624267,19703.2030948199,1.0,4220016.0,45289.0550458716,405082.566364616,4774333.0,4774333.0,4774333.0,0.0,4220016.0,4220016.0,4220016.0,0.0,'Non-VPN'
58984692.0,13.0,5.0,58825916.0,58786042.0,1403773.9047619,1156058.45098039,9076540.04845672,8231215.19771728,1.6105873707,1655.4973280186,2.0,58760565.0,627496.723404255,6060447.26382572,58958504.0,59000000.0,58958504.0,0.0,58760565.0,58800000.0,58760565.0,0.0,'Non-VPN'
45570952.0,8.0,9.0,44999971.0,45038392.0,1422893.84375,1626169.10714286,7951947.26117858,8508047.18936643,1.3605157952,2113.6490631137,3.0,44999971.0,747064.786885246,5760470.79758296,45532603.0,45500000.0,45532603.0,0.0,44999971.0,45000000.0,44999971.0,0.0,'Non-VPN'
48070568.0,6.0,11.0,45006919.0,45030174.0,1334647.83333333,1413097.35294118,7502325.1512587,7723342.44614477,1.4977979873,1945.6603882858,2.0,45006919.0,677050.253521127,5347297.44697685,3012257.0,24000000.0,45035065.0,29700000.0,2910543.0,24000000.0,45006919.0,29800000.0,'Non-VPN'
45800595.0,14.0,21.0,44999761.0,45036033.0,1830576.48,1989738.86956522,8993677.9465252,9383893.16322475,1.0916888743,2021.7859615143,5.0,44999761.0,934706.020408163,6426210.82069504,45764412.0,45800000.0,45764412.0,0.0,44999761.0,45000000.0,44999761.0,0.0,'Non-VPN'
108706353.0,10.0,0.0,108299597.0,80523.0,3019620.91666667,5690.328358209,18000000.0,16974.2496160187,0.965904909,823.4385344525,0.0,108299597.0,1045253.39423077,10600000.0,108706353.0,109000000.0,108706353.0,0.0,108299597.0,108000000.0,108299597.0,0.0,'Non-VPN'
245830.0,5.0,4.0,81784.0,88213.0,5344.1304347826,4401.04,16015.8409681147,16825.706575769,398.6494732132,359915.388683236,2.0,55965.0,2534.3298969072,9858.2003969851,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2780601.0,76.0,1.0,2452663.0,2477847.0,86162.5625,42438.3076923077,433208.205537471,307786.071671615,35.6038137079,31640.2820829022,1.0,2452663.0,28373.4795918367,248051.930116478,2528402.0,2528402.0,2528402.0,0.0,2452663.0,2452663.0,2452663.0,0.0,'Non-VPN'
120524.0,27.0,1.0,33474.0,26570.0,6675.8888888889,1476.5230769231,11091.0916207499,5182.987967282,705.2537253991,722071.952474196,1.0,26426.0,1434.8095238095,5241.4959305324,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
47039666.0,5.0,2.0,45026629.0,45026133.0,1044768.53333333,618600.460526316,6711098.61885721,5166177.6964758,2.6148144844,1868.7420102005,1.0,45001051.0,385571.032786885,4076026.38415089,1959505.0,23500000.0,45055079.0,30500000.0,1825033.0,23400000.0,45001051.0,30500000.0,'Non-VPN'
5888774.0,5.0,1.0,3809382.0,3768823.0,69315.7023809524,49269.0168067227,423506.339825472,352107.600385395,34.8119999171,16055.1245471468,1.0,3743161.0,28866.5392156863,267295.079588247,5775837.0,5775837.0,5775837.0,0.0,3743161.0,3743161.0,3743161.0,0.0,'Non-VPN'
106292.0,110.0,0.0,29862.0,28003.0,4826.6818181818,1248.9375,8772.5696777559,4462.0945020515,827.9080269446,798188.010386483,0.0,27816.0,1221.7471264368,4668.2931638039,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
148417.0,4.0,1.0,26156.0,34523.0,2925.6904761905,2282.1851851852,6689.744746992,6582.677027764,660.3017174582,577009.372241724,0.0,25211.0,1530.0721649485,4783.2742332602,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
180055.0,229.0,0.0,77047.0,74634.0,7497.9583333333,2608.7166666667,17081.3613396468,10748.2870887454,477.6318347172,450106.911776957,0.0,50626.0,2118.2941176471,7627.4080402497,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10408674.0,33.0,7.0,56958.0,10009716.0,18258.0,345093.366666667,26128.2164527164,1825497.45963263,5.3801281508,7691.7578550351,2.0,9970482.0,189248.618181818,1343461.04104688,10408674.0,10400000.0,10408674.0,0.0,9970482.0,9970482.0,9970482.0,0.0,'Non-VPN'
45582408.0,26.0,33.0,44997665.0,45035460.0,1897692.45833333,1626579.0,9180325.66911173,8507431.31758901,1.1846675586,1739.6623715009,5.0,44997665.0,860045.433962264,6179413.19635075,45544619.0,45500000.0,45544619.0,0.0,44997665.0,45000000.0,44997665.0,0.0,'Non-VPN'
54068615.0,5.0,2.0,53399351.0,53398798.0,915320.271186441,720566.973333333,6950693.58980132,6164997.81802568,2.5153224287,1500.4268187746,1.0,53373144.0,400508.259259259,4593207.66355743,53519870.0,53500000.0,53519870.0,0.0,53373144.0,53400000.0,53373144.0,0.0,'Non-VPN'
2620494.0,69.0,0.0,2397890.0,46005.0,163780.875,3780.0169491526,595899.973337962,10364.493744796,29.383772678,26927.747211022,0.0,2369915.0,34480.1842105263,271603.592842864,2620494.0,2620494.0,2620494.0,0.0,2369915.0,2369915.0,2369915.0,0.0,'Non-VPN'
59844657.0,9.0,2.0,58216668.0,58176925.0,657350.538461539,538907.432432432,6102713.34701668,5522140.49742052,3.40882562,1303.3243719652,1.0,58151191.0,294801.266009852,4082000.23205326,1518957.0,29900000.0,58299942.0,40200000.0,1395076.0,29800000.0,58151191.0,40100000.0,'Non-VPN'
114323.0,22.0,0.0,30719.0,24660.0,4669.15,1767.8235294118,8752.933119066,5071.3089915953,638.5416757783,601418.787120702,0.0,24486.0,1587.8194444445,5079.1924439259,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59976624.0,20.0,9.0,17124105.0,17174099.0,617802.237113402,391130.758169935,2401755.56230267,1947308.80555437,4.2016369578,1433.992016623,6.0,17124069.0,238950.693227092,1517592.91089624,1978600.0,7177743.5,17514569.0,5785617.17305997,1928971.0,6766809.125,17124069.0,5636666.42703372,'Non-VPN'
45232974.0,5.0,2.0,45066145.0,45026619.0,1189545.15789474,922488.836734694,7310099.84591733,6431860.06379169,1.9675911648,1537.5730103442,1.0,44996361.0,514011.068181818,4796345.69151262,45202716.0,45200000.0,45202716.0,0.0,44996361.0,45000000.0,44996361.0,0.0,'Non-VPN'
10823020.0,7.0,7.0,112997.0,10010087.0,30109.4814814815,358293.9,35829.3992616617,1823455.73651556,5.4513435252,6478.5983949027,3.0,10010064.0,186603.793103448,1312774.90636414,10823020.0,10800000.0,10823020.0,0.0,10010064.0,10000000.0,10010064.0,0.0,'Non-VPN'
1960508.0,242.0,0.0,1620504.0,1844741.0,130569.333333333,39532.8367346939,416110.176479768,263338.060186019,33.6647440357,33348.4994705454,0.0,1620504.0,30161.6615384615,201932.230340464,1880942.0,1880942.0,1880942.0,0.0,1620504.0,1620504.0,1620504.0,0.0,'Non-VPN'
52715793.0,2.0,2.0,45014496.0,45069433.0,763201.057971015,940366.821428571,5454820.51915032,6059824.36522407,2.4091452063,2463.8916083459,2.0,45014496.0,418379.30952381,4041230.66254502,7498840.0,26300000.0,45162033.0,26600000.0,6072306.0,25500000.0,45014496.0,27500000.0,'Non-VPN'
