@RELATION bucket_5

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
50493569.0,10080961.0,10080728.0,10083926.0,10084080.0,10100000.0,10100000.0,1150.427637881,1249.2711675211,0.2376540268,12.8333174468,80684.0,10003242.0,4590324.45454545,5180953.08160132,10080961.0,10100000.0,10083926.0,1150.427637881,10000006.0,10000000.0,10003242.0,1226.533346469,'Non-VPN'
58851537.0,100031.0,-1.0,1652166.0,-1.0,1014681.67241379,0.0,650545.008572742,0.0,1.0025226699,48.1210881544,100031.0,1652166.0,1014681.67241379,650545.008572742,1599463.0,1911644.5,3105301.0,606766.00015141,1599463.0,1610995.56666667,1652166.0,20623.4707691108,'Non-VPN'
58851353.0,100116.0,-1.0,1652147.0,-1.0,1014678.5,0.0,650541.84994402,0.0,1.0025258043,48.121238606,100116.0,1652147.0,1014678.5,650541.84994402,1599507.0,1911637.96666667,3105336.0,606746.223684765,1599507.0,1610988.2,1652147.0,20614.4670139435,'Non-VPN'
50493784.0,10080192.0,10081565.0,10083571.0,10083666.0,10100000.0,10100000.0,1324.3452155688,888.7384598407,0.2376530149,12.8332628032,80111.0,10003110.0,4590344.0,5180896.66810653,10080192.0,10100000.0,10083571.0,1324.3452155688,9999840.0,10000000.0,10003110.0,1216.1682654964,'Non-VPN'
50493620.0,10080117.0,10081566.0,10083629.0,10083666.0,10100000.0,10100000.0,1370.8079916605,888.6112479595,0.2376537868,12.8333044848,79965.0,10003170.0,4590329.09090909,5181028.13347407,10080117.0,10100000.0,10083629.0,1370.8079916605,9999928.0,10000000.0,10003170.0,1224.6701800892,'Non-VPN'
58947460.0,98622.0,-1.0,1653099.0,-1.0,1071772.0,0.0,643589.909599374,0.0,0.9499985241,45.5999291573,98622.0,1653099.0,1071772.0,643589.909599374,1599720.0,1901530.96774194,3105762.0,598940.656677214,1599720.0,1610652.64516129,1653099.0,20476.5100184714,'Non-VPN'
50496764.0,10081065.0,10081215.0,10084599.0,10085323.0,10100000.0,10100000.0,1460.7494480576,1501.8410202151,0.2376389901,12.8325054651,80195.0,10002841.0,4590614.90909091,5180834.11519089,10081065.0,10100000.0,10084599.0,1460.7494480576,10000870.0,10000000.0,10002841.0,845.288146137,'Non-VPN'
58950328.0,99545.0,-1.0,1652459.0,-1.0,1071824.14545455,0.0,643609.635415407,0.0,0.9499523056,45.5977106692,99545.0,1652459.0,1071824.14545455,643609.635415407,1599041.0,1901623.48387097,3105338.0,599054.665761446,1599041.0,1610723.64516129,1652459.0,20047.2596648493,'Non-VPN'
58852903.0,99676.0,-1.0,1655578.0,-1.0,1014705.22413793,0.0,650636.413488984,0.0,1.0024994009,48.1199712442,99676.0,1655578.0,1014705.22413793,650636.413488984,1599987.0,1911664.96666667,3103718.0,606319.823941923,1599339.0,1611072.7,1655578.0,21155.8786688647,'Non-VPN'
50495167.0,10081815.0,10082032.0,10083665.0,10083771.0,10100000.0,10100000.0,771.4622155363,853.8070917955,0.2376465059,12.832911316,80171.0,10003218.0,4590469.72727273,5181367.74584215,10081815.0,10100000.0,10083665.0,771.4622155363,10001162.0,10000000.0,10003218.0,870.9468697914,'Non-VPN'
50495087.0,10082089.0,10080651.0,10083612.0,10084990.0,10100000.0,10100000.0,726.806060789,1664.1757869889,0.2376468824,12.8329316474,80055.0,10003306.0,4590462.45454545,5181301.79614533,10082089.0,10100000.0,10083612.0,726.806060789,10000313.0,10000000.0,10003306.0,1200.5238648191,'Non-VPN'
58939337.0,99480.0,-1.0,1651516.0,-1.0,1071624.30909091,0.0,643549.905337124,0.0,0.9501294526,45.6062137245,99480.0,1651516.0,1071624.30909091,643549.905337124,1599935.0,1901268.93548387,3105815.0,598863.59853161,1598739.0,1610448.19354839,1651516.0,20298.7514540827,'Non-VPN'
50497007.0,10081399.0,10081261.0,10086078.0,10085673.0,10100000.0,10100000.0,1952.4379759675,1905.1712652672,0.2376378465,12.832443713,80236.0,10005160.0,4590637.0,5181448.21261941,10081399.0,10100000.0,10086078.0,1952.4379759675,10001025.0,10000000.0,10005160.0,1872.6857050771,'Non-VPN'
50497698.0,10081554.0,10081586.0,10085969.0,10086033.0,10100000.0,10100000.0,1879.6261729397,1787.2758740609,0.2376345947,12.8322681165,80445.0,10005259.0,4590699.81818182,5181308.6055642,10081554.0,10100000.0,10085969.0,1879.6261729397,10001109.0,10000000.0,10005259.0,1849.9253363312,'Non-VPN'
58946176.0,99217.0,-1.0,1652792.0,-1.0,1071748.65454545,0.0,643538.723025985,0.0,0.9500192175,45.6009224415,99217.0,1652792.0,1071748.65454545,643538.723025985,1599771.0,1901489.5483871,3105509.0,599056.851512572,1599771.0,1610549.80645161,1652792.0,20379.4223354823,'Non-VPN'
58946147.0,99202.0,-1.0,1652835.0,-1.0,1071748.12727273,0.0,643523.720956577,0.0,0.9500196849,45.600944876,99202.0,1652835.0,1071748.12727273,643523.720956577,1599736.0,1901488.61290323,3105501.0,599060.334751027,1599736.0,1610540.58064516,1652835.0,20369.7851637733,'Non-VPN'
50494663.0,10082239.0,10081807.0,10083836.0,10083761.0,10100000.0,10100000.0,655.1626134024,742.6119107581,0.2376488779,12.8330394046,80211.0,10002336.0,4590423.90909091,5181069.41648276,10082239.0,10100000.0,10083836.0,655.1626134024,10001031.0,10000000.0,10002336.0,529.7499882022,'Non-VPN'
58851913.0,100609.0,-1.0,1652133.0,-1.0,1014688.15517241,0.0,650422.523603205,0.0,1.0025162648,48.1207807128,100609.0,1652133.0,1014688.15517241,650422.523603205,1599599.0,1911631.2,3106160.0,606905.209685136,1599493.0,1610915.7,1652133.0,20478.1354361519,'Non-VPN'
50495745.0,10080827.0,10081117.0,10084718.0,10085245.0,10100000.0,10100000.0,1776.2671674048,1566.2774498791,0.2376437856,12.832764424,80331.0,10002967.0,4590522.27272727,5180782.65468212,10080827.0,10100000.0,10084718.0,1776.2671674048,10000496.0,10000000.0,10002967.0,1049.0750449801,'Non-VPN'
58943818.0,99416.0,-1.0,1652348.0,-1.0,1071705.78181818,0.0,643607.095006734,0.0,0.9500572223,45.6027466697,99416.0,1652348.0,1071705.78181818,643607.095006734,1599538.0,1901413.48387097,3106289.0,599048.42925178,1599538.0,1610614.19354839,1652348.0,20407.8461903249,'Non-VPN'
58946664.0,99513.0,-1.0,1652340.0,-1.0,1071757.52727273,0.0,643592.276250306,0.0,0.9500113526,45.6005449265,99513.0,1652340.0,1071757.52727273,643592.276250306,1599425.0,1901505.29032258,3106371.0,599233.588118117,1599425.0,1610638.38709677,1652340.0,20384.6085256784,'Non-VPN'
50493275.0,10081030.0,10081924.0,10083949.0,10084021.0,10100000.0,10100000.0,1170.2448675383,909.8496853875,0.2376554105,12.8333921696,79941.0,10003263.0,4590297.72727273,5181264.92377826,10081030.0,10100000.0,10083949.0,1170.2448675383,10000982.0,10000000.0,10003263.0,944.4742188116,'Non-VPN'
50493174.0,10081059.0,10081839.0,10083913.0,10084021.0,10100000.0,10100000.0,1145.7460233401,944.9185414629,0.2376558859,12.8334178398,79853.0,10003411.0,4590288.54545455,5181370.6046986,10081059.0,10100000.0,10083913.0,1145.7460233401,10001151.0,10000000.0,10003411.0,947.6529164205,'Non-VPN'
58949934.0,100086.0,-1.0,1653148.0,-1.0,1071816.98181818,0.0,643536.747027215,0.0,0.9499586547,45.5980154278,100086.0,1653148.0,1071816.98181818,643536.747027215,1599930.0,1901610.77419355,3104633.0,599131.529913269,1599900.0,1610622.03225806,1653148.0,20371.5852647487,'Non-VPN'
58948134.0,100243.0,-1.0,1653076.0,-1.0,1071784.25454545,0.0,643510.211184422,0.0,0.949987662,45.5994077777,100243.0,1653076.0,1071784.25454545,643510.211184422,1599769.0,1901552.70967742,3104692.0,599182.388185751,1599769.0,1610568.19354839,1653076.0,20329.200151374,'Non-VPN'
50499453.0,10081007.0,10081455.0,10086712.0,10086557.0,10100000.0,10100000.0,2616.8997019373,2460.9072615601,0.2376263363,12.8318221585,80148.0,10004995.0,4590859.36363636,5181206.24129872,10081007.0,10100000.0,10086712.0,2616.8997019373,10000528.0,10000000.0,10004995.0,2034.1182487753,'Non-VPN'
50499339.0,10080845.0,10081610.0,10086615.0,10086553.0,10100000.0,10100000.0,2666.0216522002,2450.0568258715,0.2376268727,12.8318511258,79914.0,10005125.0,4590849.0,5181334.70662412,10080845.0,10100000.0,10086615.0,2666.0216522002,10000371.0,10000000.0,10005125.0,2120.5585467042,'Non-VPN'
58849596.0,99875.0,-1.0,1652375.0,-1.0,1014648.20689655,0.0,650454.212921673,0.0,1.0025557355,48.1226753026,99875.0,1652375.0,1014648.20689655,650454.212921673,1599721.0,1911545.03333333,3104893.0,606886.581765176,1599438.0,1610864.5,1652375.0,20771.6641875582,'Non-VPN'
50492722.0,10081909.0,10081833.0,10083141.0,10082491.0,10100000.0,10100000.0,577.8048546009,260.4583459979,0.2376580134,12.8335327218,80670.0,10001391.0,4590247.45454545,5180454.98538561,10081909.0,10100000.0,10083141.0,577.8048546009,10000741.0,10000000.0,10001391.0,273.7434017469,'Non-VPN'
50492519.0,10081900.0,10081821.0,10083165.0,10082491.0,10100000.0,10100000.0,572.9023040622,294.893285783,0.2376589688,12.8335843177,80712.0,10001561.0,4590229.0,5180558.43660265,10081900.0,10100000.0,10083165.0,572.9023040622,10000887.0,10000000.0,10001561.0,268.874413063,'Non-VPN'
58944276.0,99622.0,-1.0,1653132.0,-1.0,1071714.10909091,0.0,643624.673530058,0.0,0.9500498403,45.6023923341,99622.0,1653132.0,1071714.10909091,643624.673530058,1599435.0,1901428.25806452,3105533.0,598788.286118473,1599435.0,1610604.61290323,1653132.0,20577.1553722041,'Non-VPN'
58944209.0,99648.0,-1.0,1653073.0,-1.0,1071712.89090909,0.0,643599.858272151,0.0,0.9500509202,45.6024441689,99648.0,1653073.0,1071712.89090909,643599.858272151,1599376.0,1901426.09677419,3105376.0,598784.391007918,1599334.0,1610602.22580645,1653073.0,20574.3633019504,'Non-VPN'
50499867.0,10081463.0,10081943.0,10086549.0,10086005.0,10100000.0,10100000.0,2030.2299746581,1696.534541352,0.2376243882,12.8317169627,80369.0,10005636.0,4590897.0,5181706.90096168,10081463.0,10100000.0,10086549.0,2030.2299746581,10001094.0,10000000.0,10005636.0,1888.9665031439,'Non-VPN'
50500412.0,10081445.0,10081843.0,10086085.0,10085845.0,10100000.0,10100000.0,1916.4664750525,1611.9164215307,0.2376218238,12.831578483,80327.0,10005518.0,4590946.54545455,5181762.10828704,10081445.0,10100000.0,10086085.0,1916.4664750525,10001118.0,10000000.0,10005518.0,1870.2163110187,'Non-VPN'
50494905.0,10080121.0,10080822.0,10086911.0,10087736.0,10100000.0,10100000.0,2644.42433244,2770.7608070709,0.2376477389,12.8329779014,79998.0,10001955.0,4590445.90909091,5180116.52602821,10080121.0,10100000.0,10086911.0,2644.42433244,10000064.0,10000000.0,10001955.0,828.2656276822,'Non-VPN'
50495061.0,10080052.0,10080986.0,10086815.0,10087037.0,10100000.0,10100000.0,2617.8635468642,2448.3903998342,0.2376470047,12.8329382551,80072.0,10002071.0,4590460.09090909,5180028.23412087,10080052.0,10100000.0,10086815.0,2617.8635468642,9999980.0,10000000.0,10002071.0,909.1396757374,'Non-VPN'
58940512.0,99291.0,-1.0,1653240.0,-1.0,1071645.67272727,0.0,643636.6165894,0.0,0.9501105114,45.6053045484,99291.0,1653240.0,1071645.67272727,643636.6165894,1598737.0,1901306.83870968,3104524.0,598748.827262963,1598737.0,1610557.70967742,1653240.0,20660.6952846761,'Non-VPN'
58940493.0,99179.0,-1.0,1653368.0,-1.0,1071645.32727273,0.0,643618.766442859,0.0,0.9501108177,45.6053192497,99179.0,1653368.0,1071645.32727273,643618.766442859,1598727.0,1901306.22580645,3104411.0,598728.999409539,1598727.0,1610526.0,1653368.0,20693.551308721,'Non-VPN'
50498951.0,10081071.0,10081370.0,10087924.0,10088687.0,10100000.0,10100000.0,2655.3242833974,2862.03257319,0.2376286985,12.8319497171,80207.0,10002347.0,4590813.72727273,5180165.2873707,10081071.0,10100000.0,10087924.0,2655.3242833974,9999622.0,10000000.0,10002347.0,1125.806844001,'Non-VPN'
50499140.0,10081095.0,10082049.0,10088006.0,10088685.0,10100000.0,10100000.0,2637.4010787135,2762.1928879062,0.2376278091,12.8319016918,80128.0,10002421.0,4590830.90909091,5180434.30533887,10081095.0,10100000.0,10088006.0,2637.4010787135,10000967.0,10000000.0,10002421.0,536.1813592434,'Non-VPN'
50492720.0,10081892.0,10081889.0,10083180.0,10083163.0,10100000.0,10100000.0,558.4371495522,599.6274259905,0.2376580228,12.8335332301,80377.0,10002377.0,4590247.27272727,5181061.59038461,10081892.0,10100000.0,10083180.0,558.4371495522,10001106.0,10000000.0,10002377.0,569.1924542718,'Non-VPN'
58948498.0,100460.0,-1.0,1652375.0,-1.0,1071790.87272727,0.0,643551.889535739,0.0,0.949981796,45.5991262067,100460.0,1652375.0,1071790.87272727,643551.889535739,1599726.0,1901564.4516129,3104720.0,599028.549819196,1599726.0,1610647.70967742,1652375.0,20378.9181650933,'Non-VPN'
58948516.0,100285.0,-1.0,1652654.0,-1.0,1071791.2,0.0,643579.261761587,0.0,0.9499815059,45.599112283,100285.0,1652654.0,1071791.2,643579.261761587,1599710.0,1901565.03225806,3104744.0,598977.892877413,1599710.0,1610668.87096774,1652654.0,20402.848082628,'Non-VPN'
50489250.0,10080618.0,10080972.0,10083029.0,10083523.0,10100000.0,10100000.0,996.1488091647,1062.3489304365,0.2376743564,12.8344152468,79944.0,10001974.0,4589931.81818182,5180870.55486466,10080618.0,10100000.0,10083029.0,996.1488091647,10000366.0,10000000.0,10001974.0,598.4718456204,'Non-VPN'
50494610.0,10080781.0,10081415.0,10085214.0,10085132.0,10100000.0,10100000.0,1603.2661195197,1516.166036422,0.2376491273,12.8330528744,80444.0,10004437.0,4590419.09090909,5181118.3371108,10080781.0,10100000.0,10085214.0,1603.2661195197,10000337.0,10000000.0,10004437.0,1543.6115282026,'Non-VPN'
58949665.0,100626.0,-1.0,1654375.0,-1.0,1071812.09090909,0.0,643591.983627561,0.0,0.9499629896,45.5982235014,100626.0,1654375.0,1071812.09090909,643591.983627561,1599663.0,1901602.09677419,3106361.0,599209.666834565,1599623.0,1610657.41935484,1654375.0,20387.4557334883,'Non-VPN'
58949538.0,100527.0,-1.0,1654496.0,-1.0,1071809.78181818,0.0,643597.725477854,0.0,0.9499650362,45.5983217375,100527.0,1654496.0,1071809.78181818,643597.725477854,1599664.0,1901598.0,3106321.0,599196.601743562,1599614.0,1610660.87096774,1654496.0,20401.6056708648,'Non-VPN'
50496562.0,10081585.0,10081418.0,10086865.0,10086024.0,10100000.0,10100000.0,2176.3416436766,1756.0096098826,0.2376399407,12.8325567986,80390.0,10002480.0,4590596.54545455,5180573.96330431,10081585.0,10100000.0,10086865.0,2176.3416436766,10000915.0,10000000.0,10002480.0,648.9422547502,'Non-VPN'
50498594.0,10082382.0,10080552.0,10086365.0,10087553.0,10100000.0,10100000.0,1608.3482987213,2722.4331855896,0.2376303784,12.8320404327,80699.0,10002384.0,4590781.27272727,5180079.15778042,10082382.0,10100000.0,10086365.0,1608.3482987213,9999771.0,10000000.0,10002384.0,990.8281637095,'Non-VPN'
58868188.0,100389.0,-1.0,1655359.0,-1.0,1014968.75862069,0.0,650545.346454178,0.0,1.0022391041,48.1074769959,100389.0,1655359.0,1014968.75862069,650545.346454178,1599725.0,1912210.06666667,3109379.0,607236.721419218,1599725.0,1611306.8,1655359.0,21060.8836895845,'Non-VPN'
58868415.0,100293.0,-1.0,1655370.0,-1.0,1014972.67241379,0.0,650536.176694484,0.0,1.0022352394,48.1072914907,100293.0,1655370.0,1014972.67241379,650536.176694484,1599759.0,1912211.46666667,3109360.0,607230.920455576,1599759.0,1611306.96666667,1655370.0,21074.4494295218,'Non-VPN'
50490929.0,10081851.0,10081523.0,10082199.0,10082374.0,10100000.0,10100000.0,155.8911479206,339.9312430478,0.2376664529,12.8339884576,80632.0,10001567.0,4590084.45454545,5180708.11520385,10081851.0,10100000.0,10082199.0,155.8911479206,10000891.0,10000000.0,10001567.0,253.4828396558,'Non-VPN'
58943718.0,98992.0,-1.0,1652877.0,-1.0,1071703.96363636,0.0,643630.172814628,0.0,0.9500588341,45.6028240363,98992.0,1652877.0,1071703.96363636,643630.172814628,1599854.0,1901410.25806452,3104433.0,598799.199005502,1599854.0,1610624.77419355,1652877.0,20478.2480227349,'Non-VPN'
58943810.0,99164.0,-1.0,1652892.0,-1.0,1071705.63636364,0.0,643631.921991676,0.0,0.9500573512,45.602752859,99164.0,1652892.0,1071705.63636364,643631.921991676,1599766.0,1901413.22580645,3104319.0,598794.966976077,1599766.0,1610636.61290323,1652892.0,20460.3353706261,'Non-VPN'
50492800.0,10081268.0,10081609.0,10084227.0,10083961.0,10100000.0,10100000.0,1091.156748593,949.5340699523,0.2376576462,12.8335128969,80309.0,10003237.0,4590254.54545455,5181156.90648718,10081268.0,10100000.0,10084227.0,1091.156748593,10000619.0,10000000.0,10003237.0,987.856796302,'Non-VPN'
58951917.0,98860.0,-1.0,1652602.0,-1.0,1071853.03636364,0.0,643720.780067191,0.0,0.9499267004,45.5964816208,98860.0,1652602.0,1071853.03636364,643720.780067191,1599492.0,1901674.74193548,3105831.0,598807.970903776,1599492.0,1610816.32258065,1652602.0,20302.5699192444,'Non-VPN'
58951923.0,98881.0,-1.0,1652633.0,-1.0,1071853.14545455,0.0,643599.4465772,0.0,0.9499266038,45.5964769801,98881.0,1652633.0,1071853.14545455,643599.4465772,1599020.0,1901674.93548387,3105835.0,599072.559572958,1599020.0,1610706.70967742,1652633.0,20526.2282144797,'Non-VPN'
50504591.0,10082246.0,10082019.0,10087107.0,10087500.0,10100000.0,10100000.0,2161.7883915872,2441.7125240287,0.2376021618,12.8305167346,80425.0,10006072.0,4591326.45454545,5181840.17964603,10082246.0,10100000.0,10087107.0,2161.7883915872,10001456.0,10000000.0,10006072.0,2196.2583978211,'Non-VPN'
50491919.0,10081253.0,10081759.0,10083867.0,10083745.0,10100000.0,10100000.0,976.440192741,811.6957866098,0.237661793,12.8337368203,80322.0,10003039.0,4590174.45454545,5181007.24115417,10081253.0,10100000.0,10083867.0,976.440192741,10000931.0,10000000.0,10003039.0,848.3791899851,'Non-VPN'
58847069.0,99591.0,-1.0,1652649.0,-1.0,1014604.63793103,0.0,650544.018953886,0.0,1.002598787,48.1247417777,99591.0,1652649.0,1014604.63793103,650544.018953886,1599961.0,1911463.7,3104444.0,606387.605865494,1599496.0,1610932.76666667,1652649.0,20837.5547777586,'Non-VPN'
58847095.0,99654.0,-1.0,1652789.0,-1.0,1014605.0862069,0.0,650558.15129366,0.0,1.0025983441,48.1247205151,99654.0,1652789.0,1014605.0862069,650558.15129366,1599982.0,1911468.73333333,3104500.0,606375.58651989,1599410.0,1610944.56666667,1652789.0,20842.4965034279,'Non-VPN'
50489247.0,10080806.0,10080933.0,10082427.0,10082400.0,10100000.0,10100000.0,702.6214841578,529.2139926346,0.2376743705,12.8344160094,80054.0,10001634.0,4589931.54545455,5180877.69259951,10080806.0,10100000.0,10082427.0,702.6214841578,10000752.0,10000000.0,10001634.0,360.1970988221,'Non-VPN'
50496523.0,10082311.0,10081870.0,10084214.0,10084724.0,10100000.0,10100000.0,775.1935564748,1082.41154373,0.2376401243,12.8325667096,80727.0,10003028.0,4590593.0,5180780.95705284,10082311.0,10100000.0,10084214.0,775.1935564748,10001143.0,10000000.0,10003028.0,750.147618806,'Non-VPN'
58957384.0,100183.0,-1.0,1653644.0,-1.0,1071952.43636364,0.0,643612.856250277,0.0,0.9498386156,45.5922535505,100183.0,1653644.0,1071952.43636364,643612.856250277,1599704.0,1901851.09677419,3108316.0,599386.081759598,1599704.0,1610847.41935484,1653644.0,20253.3833079384,'Non-VPN'
58957558.0,99954.0,-1.0,1653726.0,-1.0,1071955.6,0.0,643620.521820322,0.0,0.9498358124,45.5921189952,99954.0,1653726.0,1071955.6,643620.521820322,1599739.0,1901856.70967742,3108318.0,599368.153300718,1599739.0,1610856.70967742,1653726.0,20253.7009929766,'Non-VPN'
50491924.0,10080632.0,10081462.0,10083741.0,10083013.0,10100000.0,10100000.0,1216.6988329081,589.1759075182,0.2376617694,12.8337355495,80087.0,10001977.0,4590174.90909091,5180840.79370735,10080632.0,10100000.0,10083741.0,1216.6988329081,10000545.0,10000000.0,10001977.0,611.1387322041,'Non-VPN'
50494329.0,10080984.0,10080630.0,10083592.0,10083813.0,10100000.0,10100000.0,1017.834834342,1251.2937504839,0.2376504498,12.8331242901,80372.0,10003029.0,4590393.54545455,5181204.98207284,10080984.0,10100000.0,10083592.0,1017.834834342,10000258.0,10000000.0,10003029.0,1132.2389544615,'Non-VPN'
58943512.0,100556.0,-1.0,1651873.0,-1.0,1071700.21818182,0.0,643452.65908463,0.0,0.9500621544,45.6029834123,100556.0,1651873.0,1071700.21818182,643452.65908463,1599468.0,1901403.61290323,3106723.0,599275.164439574,1599468.0,1610456.74193548,1651873.0,20200.9304215882,'Non-VPN'
50492352.0,10080181.0,10080408.0,10083781.0,10084635.0,10100000.0,10100000.0,1355.862253328,1604.7315819165,0.2376597549,12.8336267639,80203.0,10003228.0,4590213.81818182,5181068.21055792,10080181.0,10100000.0,10083781.0,1355.862253328,9999773.0,10000000.0,10003228.0,1279.9098601075,'Non-VPN'
58849555.0,100494.0,-1.0,1652394.0,-1.0,1014647.5,0.0,650506.502639391,0.0,1.0025564339,48.1227088293,100494.0,1652394.0,1014647.5,650506.502639391,1599520.0,1911587.23333333,3105564.0,606738.026193103,1599520.0,1610964.3,1652394.0,20661.6019435187,'Non-VPN'
58849260.0,100255.0,-1.0,1652633.0,-1.0,1014642.4137931,0.0,650527.863127296,0.0,1.0025614596,48.1229500592,100255.0,1652633.0,1014642.4137931,650527.863127296,1599534.0,1911587.8,3105467.0,606690.966473326,1599534.0,1610980.1,1652633.0,20700.4547990185,'Non-VPN'
50484736.0,10080262.0,10079972.0,10081217.0,10081635.0,10100000.0,10100000.0,448.2652674477,595.9429083394,0.2376956076,12.8355628125,79745.0,10001219.0,4589521.45454545,5180742.97426952,10080262.0,10100000.0,10081217.0,448.2652674477,10000227.0,10000000.0,10001219.0,402.0021766109,'Non-VPN'
50494429.0,10081167.0,10081590.0,10083502.0,10084008.0,10100000.0,10100000.0,917.6624924228,1066.5257849673,0.2376499792,12.8330988751,80264.0,10002183.0,4590402.63636364,5180682.68962479,10081167.0,10100000.0,10083502.0,917.6624924228,10000903.0,10000000.0,10002183.0,482.2078908519,'Non-VPN'
58946284.0,99943.0,-1.0,1651752.0,-1.0,1071750.61818182,0.0,643520.828843198,0.0,0.9500174769,45.6008388926,99943.0,1651752.0,1071750.61818182,643520.828843198,1599231.0,1901493.03225806,3106022.0,599303.61108868,1599231.0,1610525.64516129,1651752.0,20313.7042609965,'Non-VPN'
