@RELATION bucket_2

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
147.0,147.0,-1.0,147.0,-1.0,147.0,0.0,0.0,0.0,13605.4421768707,544217.68707483,147.0,147.0,147.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
836.0,60.0,-1.0,776.0,-1.0,418.0,0.0,506.2874677493,0.0,3588.5167464115,180622.009569378,60.0,776.0,418.0,506.2874677493,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
36309.0,4.0,68.0,33865.0,33186.0,1911.0,5936.0,7741.2700687793,13351.50209527,743.6172849707,632184.857748768,4.0,33186.0,1396.5,6486.5572054827,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
883.0,20.0,-1.0,507.0,-1.0,176.6,0.0,212.5265865721,0.0,6795.0169875425,271800.679501699,20.0,507.0,176.6,212.5265865721,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3143.0,34.0,50.0,1597.0,1759.0,623.2,525.0,598.6196204603,712.1041005359,3818.0082723513,943684.377982819,26.0,1435.0,285.7272727273,411.2319518007,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
873.0,60.0,-1.0,813.0,-1.0,436.5,0.0,532.4504671798,0.0,3436.4261168385,172966.781214204,60.0,813.0,436.5,532.4504671798,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
61019409.0,411.0,1244.0,59957928.0,612962.0,3813713.0625,63225.6875,15000000.0,151472.353807207,0.5571997592,65.0776542264,38.0,59957928.0,1849073.0,10400000.0,61019409.0,61000000.0,61019409.0,0.0,59957928.0,60000000.0,59957928.0,0.0,'Non-VPN'
224.0,224.0,-1.0,224.0,-1.0,224.0,0.0,0.0,0.0,8928.5714285714,357142.857142857,224.0,224.0,224.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
43564043.0,419.0,608.0,5513761.0,5514632.0,250368.063218391,251812.98265896,696021.224872631,699777.939509243,8.0111940024,803.8739655087,21.0,5513761.0,125184.031609195,506140.660807839,1086216.0,2094799.5,5696131.0,1228005.53933951,1001090.0,1748433.5,5513761.0,1231385.29717435,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5210284.0,2.0,2.0,4950293.0,5010572.0,2943.6632768362,3046.8649122807,117678.38302154,121174.094022293,668.2937052951,1605033.04618328,1.0,4950293.0,1496.7779373743,83911.3070856447,5044251.0,5044251.0,5044251.0,0.0,4950293.0,4950293.0,4950293.0,0.0,'Non-VPN'
5224888.0,297.0,2077.0,1049576.0,1049856.0,111167.829787234,208920.0,175157.928486889,194306.191568124,14.1629830151,1223.3755058482,3.0,1049576.0,71573.8082191781,149914.968840317,1117537.0,1117537.0,1117537.0,0.0,1049576.0,1049576.0,1049576.0,0.0,'Non-VPN'
1110.0,144.0,921.0,378.0,921.0,261.0,921.0,165.4599649462,0.0,4504.5045045045,240540.540540541,144.0,588.0,277.5,208.0833166466,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1166.0,143.0,960.0,400.0,960.0,271.5,960.0,181.7236913559,0.0,4288.1646655232,228987.993138937,143.0,623.0,291.5,222.6806382842,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1050.0,140.0,897.0,337.0,897.0,238.5,897.0,139.296446473,0.0,4761.9047619048,254285.714285714,140.0,573.0,262.5,207.8204353122,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1101.0,146.0,916.0,374.0,916.0,260.0,916.0,161.2172447352,0.0,4541.3260672116,242506.811989101,146.0,581.0,275.25,204.7533068516,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1130.0,143.0,975.0,346.0,975.0,244.5,975.0,143.539193254,0.0,4424.778761062,236283.185840708,143.0,641.0,282.5,239.8680192662,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1039.0,144.0,867.0,360.0,867.0,252.0,867.0,152.7317910587,0.0,4812.3195380173,256977.863330125,144.0,535.0,259.75,184.3978940588,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1097.0,145.0,890.0,398.0,890.0,271.5,890.0,178.8952207299,0.0,4557.8851412944,243391.066545123,145.0,554.0,274.25,188.3416664823,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
965.0,142.0,791.0,367.0,791.0,254.5,791.0,159.0958830391,0.0,5181.3471502591,276683.937823834,142.0,456.0,241.25,144.7040082375,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59775341.0,7.0,5.0,35375506.0,35425916.0,23295.1445830086,44306.9005934718,758972.309420696,1048917.85666373,65.5119642061,59171.6406937771,3.0,35375506.0,15268.2863346105,614477.029449646,1096061.0,8520564.42857143,35631884.0,13100000.0,1008377.0,8199115.42857143,35375506.0,13000000.0,'Non-VPN'
1081.0,44.0,897.0,494.0,897.0,269.0,897.0,318.1964801817,0.0,4625.3469010176,246993.524514339,44.0,543.0,270.25,211.8173348273,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1120.0,119.0,952.0,325.0,952.0,222.0,952.0,145.6605643268,0.0,4464.2857142857,238392.857142857,119.0,676.0,280.0,264.832651562,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1111.0,132.0,953.0,500.0,953.0,316.0,953.0,260.2133739837,0.0,4500.4500450045,240324.03240324,132.0,479.0,277.75,163.515289805,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1057.0,89.0,875.0,355.0,875.0,222.0,875.0,188.0877454807,0.0,4730.3689687796,252601.702932829,89.0,613.0,264.25,236.2412255866,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
25818536.0,4.0,1.0,3494237.0,3545976.0,429.7216470823,817.1599226232,20809.4247935963,29592.270838341,3548.5358271282,3361717.95333399,0.0,3494237.0,281.8094458452,16843.0526363008,12727927.0,12900000.0,13020642.0,206980.761452605,2327794.0,2911015.5,3494237.0,824799.755166974,'Non-VPN'
1098.0,76.0,730.0,423.0,730.0,249.5,730.0,245.3640152916,0.0,4553.7340619308,243169.398907104,55.0,599.0,274.5,259.2450578121,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1682.0,91.0,1059.0,690.0,1059.0,390.5,1059.0,423.5557814503,0.0,2972.6516052319,158739.595719382,67.0,901.0,420.5,410.4542199401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1387.0,88.0,1000.0,446.0,1000.0,267.0,1000.0,253.1422524985,0.0,3604.902667628,192501.802451334,59.0,853.0,346.75,368.62797416,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1449.0,90.0,1019.0,499.0,1019.0,294.5,1019.0,289.2049446327,0.0,3450.6556245687,184265.010351967,69.0,860.0,362.25,370.7918328838,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1426.0,97.0,1012.0,479.0,1012.0,288.0,1012.0,270.112939342,0.0,3506.3113604488,187237.026647966,65.0,850.0,356.5,364.7647643802,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1526.0,101.0,1101.0,493.0,1101.0,297.0,1101.0,277.1840543754,0.0,3276.5399737877,174967.234600262,68.0,932.0,381.5,400.7925481676,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3949.0,91.0,3429.0,588.0,3429.0,339.5,3429.0,351.4306474968,0.0,1266.1433274247,67612.0536844771,68.0,3270.0,987.25,1535.9637311256,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
1559.0,85.0,1071.0,553.0,1071.0,319.0,1071.0,330.9244626799,0.0,3207.1840923669,171263.630532393,65.0,921.0,389.75,404.233327836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2018.0,62.0,986.0,1069.0,986.0,565.5,986.0,712.0558264631,0.0,2477.7006937562,132309.217046581,37.0,1032.0,504.5,528.8112454679,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
4314.0,84.0,2381.0,2000.0,2381.0,1042.0,2381.0,1354.8162236997,0.0,1159.0171534539,61891.5159944367,67.0,2230.0,1078.5,1164.5147773501,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59991322.0,3.0,8.0,1586305.0,1634337.0,1734.2542206291,959.2296770067,15337.4903027011,11962.4536322202,1619.1341807737,1408085.05603527,0.0,1586305.0,617.6203967756,9181.1164633229,12320519.0,12300000.0,12320519.0,0.0,1586305.0,1586305.0,1586305.0,0.0,'Non-VPN'
1391.0,96.0,997.0,455.0,997.0,275.5,997.0,253.8493647816,0.0,3594.5363048167,191948.238677211,61.0,840.0,347.75,360.5790481989,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
6584283.0,5.0,8.0,1446558.0,1496535.0,1774.7099730458,1054.2645587998,24247.0050201964,19372.4932821916,1505.2512171789,1230883.30194799,0.0,1446558.0,664.4079717457,14852.3451651003,6300187.0,6300187.0,6300187.0,0.0,1446558.0,1446558.0,1446558.0,0.0,'Non-VPN'
33131173.0,6.0,13.0,32901692.0,1648.0,380818.08045977,291.21,3527210.58372565,410.6835099606,5.7045972987,10800.9456833901,4.0,32901692.0,176229.643617021,2399557.24578686,33131110.0,33100000.0,33131110.0,0.0,32901692.0,32900000.0,32901692.0,0.0,'Non-VPN'
5924867.0,6.0,6.0,5498271.0,5558263.0,6612.5747767857,6377.2497308934,183727.473996222,182380.756444241,308.3613522464,1768623.32943507,2.0,5498271.0,3244.7245345017,128691.871346094,5638968.0,5638968.0,5638968.0,0.0,5498271.0,5498271.0,5498271.0,0.0,'Non-VPN'
36877062.0,4.0,12.0,23488290.0,23696616.0,22933.4962686567,17971.5771680549,641468.556008538,575626.577034934,99.0046332867,443493.003862401,2.0,23488290.0,10103.3046575342,425841.730740626,11649033.0,17900000.0,24058439.0,8774775.13309697,10489744.0,17000000.0,23488290.0,9191360.02216522,'Non-VPN'
6598858.0,11.0,58.0,3866551.0,4071729.0,33327.5656565657,23648.0394265233,275792.84516571,244617.808321821,72.5883175543,513268.204892422,2.0,3866551.0,13805.1422594142,177973.128656128,4072452.0,4072452.0,4072452.0,0.0,3866551.0,3866551.0,3866551.0,0.0,'Non-VPN'
8303466.0,8.0,5.0,6275583.0,462167.0,38620.7720930233,6443.1197183099,428598.126730541,37596.9795862693,60.3362499467,292161.249290357,1.0,6275583.0,16606.932,281296.398991663,8303402.0,8303402.0,8303402.0,0.0,6275583.0,6275583.0,6275583.0,0.0,'Non-VPN'
6372636.0,5.0,4.0,5291250.0,5344061.0,841.9389615537,825.761176623,60826.0536474591,60837.2395924174,2399.0072553964,13600000.0,-1.0,5291250.0,416.8663570354,42799.4554315596,5383217.0,5383217.0,5383217.0,0.0,5291250.0,5291250.0,5291250.0,0.0,'Non-VPN'
6386827.0,410.0,18923.0,1117983.0,1118370.0,135889.936170213,255396.64,219337.243081526,246315.682681185,11.5863479628,1000.8099483515,7.0,1117983.0,87490.7808219178,187160.832557467,1183903.0,1183903.0,1183903.0,0.0,1117983.0,1117983.0,1117983.0,0.0,'Non-VPN'
387.0,387.0,-1.0,387.0,-1.0,387.0,0.0,0.0,0.0,5167.9586563308,206718.34625323,387.0,387.0,387.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
42.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,47619.0476190476,2642857.14285714,42.0,42.0,42.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3212.0,28.0,304.0,1434.0,1038.0,458.8571428571,701.25,552.5839087329,378.7689489209,4047.3225404732,1050747.19800747,24.0,1012.0,267.6666666667,325.323847974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2624.0,46.0,35.0,1278.0,1784.0,577.75,611.75,613.0839393319,794.2106668469,3810.9756097561,464176.829268293,28.0,1101.0,291.5555555556,358.7832253294,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
41.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,48780.4878048781,2707317.07317073,41.0,41.0,41.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3441.0,22.0,266.0,2054.0,1283.0,491.5714285714,815.25,776.4484007631,451.9689332981,3777.971519907,1031095.61174077,10.0,1283.0,286.75,408.4682306551,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
303.0,303.0,-1.0,303.0,-1.0,303.0,0.0,0.0,0.0,6600.6600660066,264026.402640264,303.0,303.0,303.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2119.0,42.0,81.0,1071.0,1302.0,464.0,486.75,481.3969256238,561.6617457747,4719.2071731949,605946.201038226,29.0,804.0,235.4444444444,250.52874641,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
43.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,46511.6279069767,2581395.34883721,43.0,43.0,43.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
21211.0,14.0,432.0,19253.0,19237.0,2651.375,5254.75,6714.9681934679,9322.7186977119,660.0348875583,228089.199000519,14.0,18871.0,1631.6153846154,5184.3623368495,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
379.0,379.0,-1.0,379.0,-1.0,379.0,0.0,0.0,0.0,5277.0448548813,211081.794195251,379.0,379.0,379.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2301.0,41.0,68.0,970.0,1366.0,497.0,532.0,486.2513067677,581.4203872128,4345.9365493264,581486.31029987,30.0,688.0,255.6666666667,249.6314783836,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
41.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,48780.4878048781,2707317.07317073,41.0,41.0,41.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,3478260.86956522,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
63767.0,7.0,26.0,5180.0,5219.0,61.3144230769,122.2730769231,208.8680044792,288.0718848386,24495.4286700017,23400000.0,5.0,5180.0,40.8500960922,168.4448093485,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
