@RELATION bucket_1

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59005696.0,16.0,4.0,11564793.0,11548477.0,398686.986486486,421345.328571429,1421158.88511806,1438391.62173464,4.9147797528,2248.3592092533,4.0,11514382.0,204171.958477509,1017107.82906928,1443143.0,4180902.14285714,14269600.0,3867463.0537831,1065834.0,3306945.57142857,11514382.0,3435845.4933996,'Non-VPN'
55964982.0,17.0,9.0,35188437.0,35149142.0,706030.620253165,847954.272727273,3994099.62596041,4347988.6339799,2.6266424958,914.8935311013,9.0,35137650.0,383321.794520548,2940559.05250954,2368851.0,9259595.83333333,35334176.0,12900000.0,1632072.0,7914681.33333333,35137650.0,13400000.0,'Non-VPN'
58969629.0,22.0,6.0,35208950.0,35022877.0,691543.4,737120.3625,3858143.81461764,3950758.66210884,2.8319662652,1260.6150193009,6.0,35022877.0,355238.728915663,2756993.49662027,2092947.0,6526255.44444444,35280803.0,10800000.0,1252392.0,5839781.44444444,35022877.0,11000000.0,'Non-VPN'
36742476.0,21.0,8.0,24383019.0,24244301.0,1220173.0,1413172.15384615,4626710.09942603,4913886.53335855,1.5785544774,580.0099046129,8.0,24244301.0,644604.842105263,3358801.46001823,2762034.0,12200000.0,24613894.0,11200000.0,2066591.0,11400000.0,24244301.0,11500000.0,'Non-VPN'
30077549.0,20.0,5.0,13099598.0,13090662.0,489989.442622951,578414.403846154,1841338.88890499,1976847.70558866,3.8234498429,1401.0450120121,5.0,13047812.0,263838.149122807,1353099.85664605,2757283.0,5908297.8,13243650.0,4307438.95146553,1297996.0,4754863.6,13047812.0,4995762.64894241,'Non-VPN'
620945.0,18.0,6.0,156252.0,183469.0,31283.1428571429,51745.4166666667,49119.2975337473,65032.495404512,45.0925605327,21336.8333749366,6.0,138002.0,22997.962962963,38169.6703598969,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
30058560.0,29999577.0,30000507.0,29999577.0,30000507.0,30000000.0,30000000.0,0.0,0.0,0.1330735737,5.7221636698,58053.0,29941524.0,10000000.0,17300000.0,29999577.0,30000000.0,29999577.0,0.0,29941524.0,29900000.0,29941524.0,0.0,'Non-VPN'
30056129.0,29999409.0,30001305.0,29999409.0,30001305.0,30000000.0,30000000.0,0.0,0.0,0.133084337,10.2474939471,54824.0,29944585.0,10000000.0,17300000.0,29999409.0,30000000.0,29999409.0,0.0,29944585.0,29900000.0,29944585.0,0.0,'Non-VPN'
30059020.0,29999203.0,30001775.0,29999203.0,30001775.0,30000000.0,30000000.0,0.0,0.0,0.1330715373,8.8492572279,57245.0,29941958.0,10000000.0,17300000.0,29999203.0,30000000.0,29999203.0,0.0,29941958.0,29900000.0,29941958.0,0.0,'Non-VPN'
55305153.0,89979.0,44534.0,23816537.0,23521535.0,11000000.0,11000000.0,11100000.0,11000000.0,0.2169779731,22.6922796868,79.0,23521535.0,5027741.18181818,8965619.39005566,10581964.0,18300000.0,23766506.0,6884463.99512887,10531933.0,18200000.0,23521535.0,6786247.03152021,'Non-VPN'
59998751.0,29999300.0,29999239.0,29999451.0,29999239.0,30000000.0,30000000.0,106.7684410301,0.0,0.0833350681,3.6334089688,57471.0,29941980.0,15000000.0,17300000.0,29999300.0,30000000.0,29999451.0,106.7684410301,29941768.0,29900000.0,29941980.0,149.9033021651,'Non-VPN'
59998916.0,29999208.0,29999172.0,29999708.0,29999172.0,30000000.0,30000000.0,353.5519763769,0.0,0.0833348389,5.9834414342,57023.0,29942685.0,15000000.0,17300000.0,29999208.0,30000000.0,29999708.0,353.5519763769,29942149.0,29900000.0,29942685.0,379.0079154846,'Non-VPN'
59910544.0,68498.0,41928.0,12061989.0,11927356.0,3325584.22222222,3503219.23529412,3905767.05741113,3970555.10699313,0.6175874484,51.6603554793,79.0,11927356.0,1664181.77777778,3156763.93683385,1212858.0,5398399.45454545,12274057.0,3859369.1841859,1032008.0,5181264.81818182,11927356.0,3904662.09510934,'Non-VPN'
59999418.0,29999257.0,29999143.0,29999257.0,30000275.0,30000000.0,30000000.0,0.0,800.4442516503,0.0833341417,3.533367607,57422.0,29942739.0,15000000.0,17300000.0,29942739.0,30000000.0,29999257.0,39964.2610465901,29941721.0,29900000.0,29942739.0,719.8340086437,'Non-VPN'
59979616.0,90858.0,37291.0,15908948.0,15908848.0,4284258.28571429,4268442.28571429,4980057.45735235,5065808.09354626,0.5001699244,51.5175022128,48.0,15737313.0,2068262.62068965,3995769.43058902,1545777.0,7491228.375,15908948.0,4577798.33995449,1374836.0,7265224.75,15737313.0,4607043.33959689,'Non-VPN'
59999497.0,29999497.0,29999641.0,30000000.0,29999641.0,30000000.0,30000000.0,355.6733051552,0.0,0.083334032,3.633363793,57636.0,29942220.0,15000000.0,17300000.0,29999497.0,30000000.0,30000000.0,355.6733051552,29941861.0,29900000.0,29942220.0,253.8493647816,'Non-VPN'
30057237.0,30000117.0,30000227.0,30000117.0,30000227.0,30000000.0,30000000.0,0.0,0.0,0.1330794311,8.8497821673,57010.0,29943107.0,10000000.0,17300000.0,30000117.0,30000000.0,30000117.0,0.0,29943107.0,29900000.0,29943107.0,0.0,'Non-VPN'
59945705.0,30000140.0,30000603.0,30000140.0,30000603.0,30000000.0,30000000.0,0.0,0.0,0.0667270491,5.1379827796,55038.0,29945565.0,20000000.0,17300000.0,29945565.0,30000000.0,30000140.0,38590.3525702992,29945102.0,29900000.0,29945565.0,327.3889124573,'Non-VPN'
59942524.0,30000104.0,29999838.0,30000104.0,29999838.0,30000000.0,30000000.0,0.0,0.0,0.0667305901,2.8694153753,57418.0,29942686.0,20000000.0,17300000.0,29942420.0,30000000.0,30000104.0,40788.7475537065,29942420.0,29900000.0,29942686.0,188.0877454807,'Non-VPN'
59368287.0,90559.0,37796.0,11431645.0,11431717.0,3115632.94736842,3115562.31578947,3139660.25615593,3139868.24358018,0.6737603866,58.4487135362,107.0,11381740.0,1522263.76923077,2619706.26806143,1423241.0,4933085.5,11568339.0,2869701.309115,1252013.0,4673661.0,11381740.0,2831306.35464507,'Non-VPN'
61057081.0,29999979.0,1066808.0,29999979.0,30000046.0,30000000.0,20400000.0,0.0,16700000.0,0.0982687004,4.1272854167,57568.0,29942411.0,12200000.0,16200000.0,1124443.0,20400000.0,29999979.0,16700000.0,1066808.0,20300000.0,29942411.0,16700000.0,'Non-VPN'
52873782.0,89928.0,35564.0,11424275.0,11414111.0,2934607.5,2780175.84210526,4028282.40940596,3991651.38143005,0.7376056436,69.1079749128,70.0,11373242.0,1391415.31578947,3076435.83649852,1541152.0,7422155.57142857,11414111.0,3569439.65971441,1351826.0,6991429.71428571,11373242.0,3661192.05963282,'Non-VPN'
59989818.0,29999973.0,29987958.0,29999973.0,30001860.0,30000000.0,30000000.0,0.0,9830.1984211917,0.0833474774,5.8009844271,54832.0,29945141.0,15000000.0,17300000.0,29933126.0,30000000.0,29999973.0,47267.9669913992,29933126.0,29900000.0,29945141.0,8495.8879171044,'Non-VPN'
53395513.0,133251.0,44716.0,23677842.0,23461940.0,10600000.0,8899252.16666667,11100000.0,10800000.0,0.2434661504,23.2229251173,59.0,23461940.0,4449626.08333333,8568024.71305955,2259214.0,13300000.0,23633067.0,10800000.0,2087999.0,13200000.0,23461940.0,10800000.0,'Non-VPN'
59999792.0,29999169.0,30000341.0,30000623.0,30000341.0,30000000.0,30000000.0,1028.1327735269,0.0,0.0833336222,7.0333577156,54561.0,29945780.0,15000000.0,17300000.0,29999169.0,30000000.0,30000623.0,1028.1327735269,29944608.0,29900000.0,29945780.0,828.728544217,'Non-VPN'
57815684.0,136719.0,32984.0,14423907.0,14373496.0,3613480.25,3387870.52941176,3870157.12521141,3872990.94976977,0.6053720648,61.4366164033,46.0,14373450.0,1700461.29411765,3150062.34320154,1300183.0,5671520.1,14587686.0,3734227.07241803,1267143.0,5434487.9,14373450.0,3783655.94952985,'Non-VPN'
57.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,35087.7192982456,1403508.77192982,57.0,57.0,57.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58427821.0,90485.0,36578.0,27731237.0,27726527.0,5311620.09090909,5291432.72727273,8301681.87593602,8311408.99286667,0.4107632219,40.0836443995,81.0,27555023.0,2540340.04347826,6164165.25848582,2647739.0,9729601.83333333,27731237.0,9395678.2949726,2597392.0,9517833.83333333,27555023.0,9387928.21299669,'Non-VPN'
59999991.0,29999346.0,30000760.0,30000645.0,30000760.0,30000000.0,30000000.0,918.5311644141,0.0,0.0833333458,5.9833342308,57197.0,29943448.0,15000000.0,17300000.0,29999346.0,30000000.0,30000645.0,918.5311644141,29942034.0,29900000.0,29943448.0,999.8484885221,'Non-VPN'
59999971.0,29999324.0,30000255.0,30000647.0,30000255.0,30000000.0,30000000.0,935.5017370374,0.0,0.0833333736,7.0333367328,55711.0,29944005.0,15000000.0,17300000.0,29999324.0,30000000.0,30000647.0,935.5017370374,29943613.0,29900000.0,29944005.0,277.1840543754,'Non-VPN'
26152891.0,134663.0,132028.0,8048789.0,8058441.0,2007917.84615385,2007936.07692308,2653226.35647876,2659076.97075313,1.0706273352,101.6331234662,40864.0,8007925.0,968625.592592593,2049115.80960775,1256892.0,4327855.0,8651284.0,3024487.78488097,1039061.0,3872300.5,8007925.0,2940248.51566205,'Non-VPN'
59943821.0,30000738.0,30000590.0,30000738.0,30000590.0,30000000.0,30000000.0,0.0,0.0,0.0667291463,4.4374882275,57507.0,29943231.0,20000000.0,17300000.0,29943083.0,30000000.0,30000738.0,40768.241457046,29943083.0,29900000.0,29943231.0,104.647025758,'Non-VPN'
59945155.0,29999275.0,30001423.0,29999275.0,30001423.0,30000000.0,30000000.0,0.0,0.0,0.0667276613,5.1380299209,55543.0,29945880.0,20000000.0,17300000.0,29945880.0,30000000.0,29999275.0,37755.9665682128,29943732.0,29900000.0,29945880.0,1518.8650367956,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
39216986.0,91244.0,40988.0,8547669.0,8548428.0,1953845.9,1960849.3,2416649.64822426,2434833.36673614,1.070964505,112.9357569702,55.0,8376709.0,956511.853658537,1901237.57425832,1391576.0,3886400.4,8547669.0,2265674.34631613,1204975.0,3628307.9,8376709.0,2347550.11407699,'Non-VPN'
29997673.0,-1.0,29997673.0,-1.0,29997673.0,0.0,30000000.0,0.0,0.0,0.1000077573,5.7671140025,57142.0,29940531.0,15000000.0,21100000.0,29940531.0,29900000.0,29940531.0,0.0,29940531.0,29900000.0,29940531.0,0.0,'Non-VPN'
177771.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.2504289226,483.7684436719,177771.0,177771.0,177771.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58316400.0,5.0,16.0,5157119.0,5160313.0,269983.333333333,246321.372881356,687925.5526311,681666.547279864,7.7851170511,3552.5169592087,5.0,5107187.0,128733.774834437,487436.530161774,1383264.0,2975203.10526316,7347237.0,1586753.20655032,1032667.0,2128951.52631579,5107187.0,1177280.94975427,'Non-VPN'
56412073.0,19.0,4.0,5049123.0,4860293.0,232895.747933884,274972.307317073,617922.467366586,631174.056996713,7.9592891401,2844.1429550019,4.0,4860293.0,125919.805803571,444854.753053981,1523258.0,4003564.57142857,8901938.0,2453149.81312228,1048217.0,2197022.5,4860293.0,1207405.55432211,'Non-VPN'
59988832.0,29989162.0,29999385.0,29999670.0,29999385.0,30000000.0,30000000.0,7430.277989416,0.0,0.0833488473,7.0346427148,56092.0,29943293.0,15000000.0,17300000.0,29989162.0,30000000.0,29999670.0,7430.277989416,29933070.0,29900000.0,29943293.0,7228.7525549019,'Non-VPN'
57419828.0,88358.0,31524.0,11659474.0,11881568.0,2606708.72727273,2602276.5,3494475.00498131,3521135.99757535,0.8011169939,69.3662823232,65.0,11659474.0,1275996.17777778,2711521.78409123,2138912.0,5707527.3,11849224.0,3791698.95748359,1317523.0,5260963.8,11659474.0,3622275.48052348,'Non-VPN'
59950619.0,30005646.0,30001626.0,30005646.0,30001626.0,30000000.0,30000000.0,0.0,0.0,0.0667215796,5.1375616322,56653.0,29948993.0,20000000.0,17300000.0,29944973.0,30000000.0,30005646.0,42902.289723277,29944973.0,29900000.0,29948993.0,2842.5690844727,'Non-VPN'
51644689.0,103822.0,44947.0,19195526.0,19188991.0,5158076.1,5158528.9,6967051.2381525,6964488.26879056,0.4259876558,43.4507408884,79.0,19138884.0,2459270.9047619,5320793.27813798,1520202.0,10300000.0,20095556.0,7279604.21220378,1456274.0,9971715.0,19138884.0,6991051.53729654,'Non-VPN'
59996878.0,30001750.0,29996016.0,30001750.0,30000862.0,30000000.0,30000000.0,0.0,3426.6393157145,0.0833376697,5.800301809,55886.0,29944976.0,15000000.0,17300000.0,29939242.0,30000000.0,30001750.0,44199.8306670965,29939242.0,29900000.0,29944976.0,4054.5501600054,'Non-VPN'
50363821.0,47387.0,35436.0,10634620.0,10412309.0,2791843.38888889,2650727.42105263,3658032.37867267,3585277.42866865,0.7743653922,83.7108844462,60.0,10412309.0,1325363.71052632,2800075.95745331,1197560.0,6253141.875,10581691.0,3275437.45515858,1144850.0,5919594.75,10412309.0,3283103.50715823,'Non-VPN'
59996500.0,29994879.0,30000359.0,30001621.0,30000359.0,30000000.0,30000000.0,4767.3138138788,0.0,0.0833381947,7.033743635,55522.0,29944837.0,15000000.0,17300000.0,29994879.0,30000000.0,30001621.0,4767.3138138788,29939357.0,29900000.0,29944837.0,3874.9450318682,'Non-VPN'
172665.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,11.5831233892,498.0743057365,172665.0,172665.0,172665.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
42350776.0,91429.0,36526.0,7757273.0,7976783.0,2646923.5,2632711.5,2449848.25443013,2464973.13882572,0.8028188197,62.8559911157,76.0,7757273.0,1283356.84848485,2089072.39151848,1418351.0,4229347.5,8259172.0,2126797.61049036,1360283.0,3963479.2,7757273.0,2005786.16754558,'Non-VPN'
59999845.0,29993854.0,29993869.0,29993854.0,30005976.0,30000000.0,30000000.0,0.0,8560.9417414208,0.0833335486,5.8000149834,55988.0,29949988.0,15000000.0,17300000.0,29949988.0,30000000.0,29993854.0,31017.9460474094,29937866.0,29900000.0,29949988.0,8571.5483432108,'Non-VPN'
52992953.0,80165.0,34451.0,11379162.0,11381215.0,2934652.05555556,2934642.94444444,4042992.76905335,4053443.91927521,0.7170764762,70.2546242328,48.0,11210287.0,1432241.97297297,3102499.67498693,1572807.0,7421676.14285714,11379162.0,3571522.93188256,1232522.0,6970563.28571429,11210287.0,3673314.13740318,'Non-VPN'
30067289.0,30011470.0,30010416.0,30011470.0,30010416.0,30000000.0,30000000.0,0.0,0.0,0.1330349404,10.2436904105,55819.0,29954597.0,10000000.0,17300000.0,30011470.0,30000000.0,30011470.0,0.0,29954597.0,30000000.0,29954597.0,0.0,'Non-VPN'
53653324.0,94161.0,30683.0,23243088.0,23459504.0,7664760.57142857,7633250.85714286,10300000.0,10400000.0,0.2982107875,29.634697004,39.0,23243088.0,3576888.26666667,7810552.10097524,2261782.0,13400000.0,23289642.0,10700000.0,2200829.0,13200000.0,23243088.0,10700000.0,'Non-VPN'
57591013.0,82029.0,27318.0,14177573.0,14347106.0,3024586.26315789,2879550.65,3769604.77550473,3757799.82710979,0.7119166319,73.3447769012,50.0,14177573.0,1439775.325,2941157.34534595,1074405.0,5155911.27272727,14219253.0,3811970.60370572,1023532.0,5003304.90909091,14177573.0,3800417.36228672,'Non-VPN'
59988296.0,29987087.0,29987365.0,30001209.0,29987365.0,30000000.0,30000000.0,9985.7619138451,0.0,0.0833495921,7.0347055699,55783.0,29945148.0,15000000.0,17300000.0,29987087.0,30000000.0,30001209.0,9985.7619138451,29931304.0,29900000.0,29945148.0,9789.1862276698,'Non-VPN'
58167646.0,88135.0,38101.0,31687422.0,31680405.0,6437982.77777778,6463071.77777778,10300000.0,10300000.0,0.3438337525,37.4263039629,64.0,31629424.0,3061455.05263158,7561231.86352427,2619301.0,11600000.0,31680405.0,11700000.0,2449186.0,11400000.0,31629424.0,11800000.0,'Non-VPN'
55.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,36363.6363636364,1454545.45454545,55.0,55.0,55.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59951248.0,30006406.0,30000445.0,30006406.0,30000445.0,30000000.0,30000000.0,0.0,0.0,0.0667208796,5.1375077296,55603.0,29950803.0,20000000.0,17300000.0,29944842.0,30000000.0,30006406.0,43532.3218654829,29944842.0,29900000.0,29950803.0,4215.0634040308,'Non-VPN'
26269771.0,84850.0,34316.0,8026385.0,8026761.0,1540311.94117647,1535319.35294118,2443793.77029648,2448486.18287082,1.370396415,129.0075958409,66.0,7857171.0,750564.885714286,1785555.57490192,1356285.0,4321795.0,8272547.0,2828660.06113527,1016795.0,3786681.0,7857171.0,2862991.17637757,'Non-VPN'
39444689.0,81055.0,32333.0,8588631.0,8580426.0,1714986.47826087,1634057.41666667,2346903.99534143,2328816.66856732,1.2422458192,130.8160903487,50.0,8527892.0,821764.354166667,1776084.21664723,1421687.0,3924333.9,8580426.0,2203870.99139778,1082628.0,3581031.1,8527892.0,2394674.93229494,'Non-VPN'
59991396.0,30000835.0,29990633.0,30000835.0,30000763.0,30000000.0,30000000.0,0.0,7162.9916236165,0.083345285,5.8008318393,56090.0,29944673.0,15000000.0,17300000.0,29934471.0,30000000.0,30000835.0,46926.4344160091,29934471.0,29900000.0,29944673.0,7213.9033123546,'Non-VPN'
64.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,31250.0,1250000.0,64.0,64.0,64.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
36505.0,36505.0,-1.0,36505.0,-1.0,36505.0,0.0,0.0,0.0,54.7870154773,2191.4806190933,36505.0,36505.0,36505.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59707465.0,42.0,36.0,15473429.0,15449221.0,877303.602941177,1269827.44680851,2851031.40543566,3367636.18843372,1.9595539687,1090.4331644293,36.0,15423450.0,514719.525862069,2211777.96934513,1866042.0,7437813.0,15627050.0,4924564.42396548,1661066.0,7272933.375,15423450.0,4928474.13468693,'Non-VPN'
633.0,633.0,-1.0,633.0,-1.0,633.0,0.0,0.0,0.0,3159.5576619273,126382.306477093,633.0,633.0,633.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
57496434.0,54.0,70.0,5026686.0,5027225.0,1795976.5625,1853918.03225806,1764978.54391136,1758118.45823977,1.1305048936,341.7603255186,54.0,5002694.0,898381.78125,1518685.46085875,1273533.0,2873562.5,5197459.0,1419278.33600472,1249112.0,2812554.5,5002694.0,1426006.99198146,'Non-VPN'
198831.0,1006.0,39.0,75236.0,106646.0,44381.3333333333,34725.4,38666.504171354,49473.4633824033,50.2939682444,10330.3810773974,12.0,65687.0,22092.3333333333,27991.6326448637,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
48845491.0,42.0,17.0,16031950.0,16006438.0,1038191.29787234,1479396.84848485,3238820.27627247,3793709.87115098,1.6787629384,882.926942018,17.0,15980929.0,603030.75308642,2500502.90817306,3823292.0,8107636.5,16183413.0,5547678.08482476,3755601.0,7954702.66666667,15980929.0,5475294.04601536,'Non-VPN'
577.0,577.0,-1.0,577.0,-1.0,577.0,0.0,0.0,0.0,3466.2045060659,138648.180242634,577.0,577.0,577.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
56090253.0,56.0,73.0,9011146.0,8998405.0,2156333.96153846,2242610.68,2201824.31854785,2198135.14662168,0.944905704,299.0002558912,56.0,8986511.0,1078658.71153846,1872583.35674252,1883522.0,3737645.53333333,9011146.0,1834759.45896308,1858536.0,3583842.26666667,8986511.0,1805195.4573717,'Non-VPN'
35409.0,35409.0,-1.0,35409.0,-1.0,35409.0,0.0,0.0,0.0,56.4828151035,2259.3126041402,35409.0,35409.0,35409.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
52374803.0,41.0,22.0,5490034.0,5516369.0,447647.888888889,587917.97752809,1170320.86267849,1327296.24635577,3.9713753195,1420.4922164576,22.0,5490034.0,253018.371980676,904627.840046454,1551540.0,4274463.0,6022223.0,1438189.48335901,1336874.0,3685068.16666667,5490034.0,1218798.79041481,'Non-VPN'
1022.0,1022.0,-1.0,1022.0,-1.0,1022.0,0.0,0.0,0.0,1956.9471624266,78277.8864970646,1022.0,1022.0,1022.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59976649.0,69.0,68.0,15069009.0,14975894.0,1874270.28125,1977987.93333333,2650131.51633515,2690492.883982,1.0670819572,320.8415328439,68.0,14975894.0,952010.301587302,2079918.38292512,1735479.0,3296749.5,15001076.0,2960149.87925605,1294874.0,3046703.88888889,14975894.0,3018888.37218046,'Non-VPN'
188135.0,457.0,48.0,75999.0,97330.0,41226.3333333333,32584.8,38126.3484854416,45760.6707167847,53.1533207537,9870.5716639647,16.0,64456.0,20903.8888888889,26462.1121934004,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
56130606.0,42.0,35.0,9067535.0,9043838.0,825450.088235294,1078464.32692308,2191985.48607398,2464061.38667012,2.1735022779,844.530344105,35.0,9016390.0,463889.305785124,1682793.36823293,1144929.0,5599599.9,9219178.0,2865694.89282497,1038798.0,5405385.2,9016390.0,2858317.72328905,'Non-VPN'
59089030.0,45.0,91.0,5006538.0,5006481.0,1586939.83783784,1641361.94444444,1844776.93387018,1843302.07218365,1.2692711321,393.5078981665,45.0,4981821.0,798500.405405405,1507549.50542065,1390632.0,3472419.35294118,5330927.0,1466073.4450984,1364794.0,3256888.82352941,4981821.0,1405733.25875505,'Non-VPN'
51529123.0,40.0,67.0,12330324.0,12306202.0,1471529.45714286,1560753.57575758,2536129.69535658,2582651.53259967,1.3584551012,435.8506159711,40.0,12305636.0,746798.884057971,1931954.24743388,1216256.0,3941145.61538462,12400123.0,3053471.91706875,1112194.0,3727556.30769231,12305636.0,3034403.49620344,'Non-VPN'
186729.0,962.0,59.0,74655.0,95423.0,40632.0,32315.6,37169.624944301,45305.4448388933,53.5535455125,10089.4879745514,21.0,64833.0,20747.6666666667,26269.6510040579,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58650908.0,40.0,11.0,15728685.0,15704200.0,586509.08,802748.767123288,2149930.90835617,2493136.61858388,2.983756023,1239.3499517518,11.0,15678577.0,337074.183908046,1648789.78173826,1132637.0,5320862.0,16350400.0,4904282.49139544,1000505.0,4787902.36363636,15678577.0,4862059.66084578,'Non-VPN'
179945.0,3918.0,180.0,31806.0,64954.0,23011.4,25512.0,10937.9931225979,24023.6284894684,72.2442968685,8380.3384367446,66.0,64888.0,14995.4166666667,20334.4648183071,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
