@RELATION bucket_3

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59986756.0,61.0,0.0,301311.0,300926.0,2528.3280084299,2528.312918862,11733.7980159435,11827.9889348509,791.0412758443,574684.685399557,-459.0,299823.0,1264.1831784367,8070.4858830265,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59364816.0,4431.0,8.0,40687418.0,40678851.0,3491968.82352941,3124464.0,9972059.56790635,9468415.46652037,0.6401097916,48.4125142408,8.0,40625066.0,1604454.48648649,6867482.9018106,11828827.0,26300000.0,40684056.0,20400000.0,11755453.0,26200000.0,40625066.0,20400000.0,'Non-VPN'
53357914.0,59.0,1.0,8984971.0,6189253.0,4133.0684740511,4132.9731990705,92776.0478179954,78327.1487979883,483.9394583529,350763.899803129,-489.0,6188901.0,2066.4542039425,54407.0680222332,1051897.0,7622517.71428571,37546094.0,13300000.0,1051897.0,2771377.85714286,6188901.0,1853341.32066087,'Non-VPN'
8725427.0,418248.0,450613.0,619362.0,594101.0,513260.411764706,510303.0,55922.7209376462,47184.542195379,4.1258725791,210.4195015327,166.0,568291.0,249297.914285714,234697.085044164,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58928993.0,2806679.0,2806713.0,10031190.0,10036092.0,6547388.0,6615542.75,3147914.33818145,3362542.93291581,0.3224219358,14.6447437172,165.0,7208085.0,3273832.94444444,2973104.1587233,2806713.0,4910749.41666667,7208085.0,2212308.75198484,2806291.0,4910412.0,7208085.0,2212502.5224444,'Non-VPN'
52892385.0,2016545.0,2801010.0,10017881.0,10023687.0,6511402.5,6611507.75,3482765.19561292,3358551.94711323,0.3403136387,14.9548937905,323.0,7205977.0,3111316.76470588,2943224.9230784,2801010.0,4808369.27272727,7205977.0,2288659.39592097,2016545.0,4730732.72727273,7205977.0,2373678.43551032,'Non-VPN'
42713764.0,2016539.0,2018965.0,40643411.0,40694799.0,21300000.0,21400000.0,27300000.0,27300000.0,0.1404699431,7.4214953288,327.0,40643411.0,8542752.8,18000000.0,2018965.0,21400000.0,40694472.0,27300000.0,1965478.0,21300000.0,40643411.0,27300000.0,'Non-VPN'
53019609.0,2849797.0,2800870.0,10059202.0,10035079.0,6272240.875,6621110.875,3041810.67543607,3334455.7611597,0.339497034,15.2585055842,690.0,7191885.0,3118800.52941176,2936859.27551708,2802382.0,4815353.36363636,7200982.0,2231423.8889738,2800870.0,4805466.63636364,7191885.0,2221133.79263748,'Non-VPN'
53964018.0,3002297.0,915505.0,10041263.0,10013170.0,6265813.5,5996002.0,2964590.30498981,3597851.71228823,0.3520864588,16.0847919071,304.0,7035105.0,2998001.0,2849898.52751766,2951429.0,4822592.09090909,7053438.0,2097926.64766922,2950830.0,4817745.36363636,7035105.0,2092685.09996353,'Non-VPN'
53150700.0,3052404.0,3005307.0,10036182.0,10038340.0,7152265.85714286,6643823.125,3116972.51288602,3247032.41297408,0.3198452701,13.8662331823,115.0,6968617.0,3321918.75,2843261.83594896,3005307.0,4831871.36363636,7003131.0,2043557.26021909,3002087.0,4826577.45454545,6968617.0,2038809.57352475,'Non-VPN'
53245175.0,3079110.0,3051034.0,10043227.0,10037086.0,6655269.0,6649299.125,3205516.9437149,3227426.85926934,0.3380588006,15.2126460285,322.0,6954953.0,3132069.11764706,2852963.88002287,3051288.0,4835853.90909091,6954953.0,2012176.60555539,3051034.0,4830799.81818182,6954953.0,2007235.6357467,'Non-VPN'
53269557.0,53217125.0,53269557.0,53217125.0,53269557.0,53200000.0,53300000.0,0.0,0.0,0.0750897928,3.0786815066,2096.0,53217125.0,17800000.0,30700000.0,53267461.0,53300000.0,53267461.0,0.0,53217125.0,53200000.0,53217125.0,0.0,'Non-VPN'
53288679.0,3202232.0,3151386.0,10020488.0,10021128.0,6661084.875,6256347.5,3146369.11947034,2864532.33526744,0.337782815,15.125163827,301.0,6803699.0,3134628.17647059,2804646.58751978,3152269.0,4844425.36363636,6861967.0,1886780.31538607,3151386.0,4838308.54545455,6803699.0,1881274.16419159,'Non-VPN'
53259916.0,53219069.0,53259916.0,53219069.0,53259916.0,53200000.0,53300000.0,0.0,0.0,0.0751033854,3.0792388032,255.0,53219069.0,17800000.0,30700000.0,53259661.0,53300000.0,53259661.0,0.0,53219069.0,53200000.0,53219069.0,0.0,'Non-VPN'
53336577.0,2752271.0,3133150.0,10029425.0,10066471.0,6266949.0,6264358.375,3333820.17078702,2882231.87302268,0.3374794749,14.8490968965,290.0,6828690.0,3137445.70588235,2540576.67587074,2751981.0,4444714.75,6861726.0,1774146.5187407,2751981.0,4435857.91666667,6828690.0,1770607.51749403,'Non-VPN'
59277827.0,151.0,1.0,41145553.0,41141010.0,2692345.86363636,1852432.09375,9391581.91283989,7835653.54630126,0.9447039953,87.7731229925,1.0,41095070.0,1077778.67272727,5999479.63357057,17903594.0,29500000.0,41141010.0,16400000.0,17853111.0,29500000.0,41095070.0,16400000.0,'Non-VPN'
54014046.0,162.0,3.0,13252487.0,13251680.0,587109.195652174,428253.698412698,1917702.27711336,1661242.77955577,4.0730146377,377.5499432129,3.0,13251506.0,246639.479452055,1272213.27511843,1122889.0,4150577.15384615,13497003.0,3955024.12171212,1071239.0,3804241.53846154,13251506.0,3827051.08239989,'Non-VPN'
53577562.0,60.0,1.0,10031385.0,6813763.0,4289.2932511408,4026.2461772476,116845.243828961,85244.6055607458,466.3146113293,337972.022691141,-133.0,6754893.0,2144.5607813313,61596.6650888932,2003186.0,8929593.66666667,33004190.0,11900000.0,1077342.0,3429905.83333333,6754893.0,2104348.81275238,'Non-VPN'
53435238.0,3308219.0,3239925.0,10046778.0,10019058.0,6679404.75,6257448.25,3100088.19487544,2811135.17544417,0.3368563643,15.158536395,165.0,6707403.0,3143249.29411765,2754452.21724845,3253105.0,4857748.90909091,6761342.0,1772513.50958299,3239925.0,4845861.63636364,6707403.0,1761802.05400583,'Non-VPN'
53440812.0,3351838.0,3351605.0,10022295.0,10022405.0,7154773.57142857,6260162.875,2995499.55777843,2780711.83788658,0.3181089389,13.7535335354,286.0,6653812.0,3340050.75,2714350.80889372,3351605.0,4858255.63636364,6659588.0,1719876.97594577,3351552.0,4856140.90909091,6653812.0,1720673.06456805,'Non-VPN'
57674.0,3184.0,57674.0,3184.0,57674.0,3184.0,57674.0,0.0,0.0,69.3553420952,2843.5690259042,126.0,54364.0,19224.6666666667,30469.9425800794,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
53440480.0,2453103.0,3299118.0,10044383.0,10025365.0,6260969.5,6262860.0,2971676.7608522,2800646.61655597,0.3368233219,14.8389385724,317.0,6706783.0,3143557.64705882,2515371.29988498,2453103.0,4453373.33333333,6707236.0,1694684.27661823,2453103.0,4449012.75,6706783.0,1697580.02195948,'Non-VPN'
53369547.0,3261931.0,3253385.0,10015826.0,10021649.0,6670674.125,6671153.625,3115423.85440124,3125989.85640811,0.3372709909,15.1959318673,318.0,6756321.0,3139385.11764706,2779168.91083057,3253385.0,4851748.09090909,6764680.0,1816844.2667914,3252765.0,4845860.63636364,6756321.0,1811598.16755608,'Non-VPN'
5281378.0,5221091.0,5281378.0,5221091.0,5281378.0,5221091.0,5281378.0,0.0,0.0,0.7573780934,36.9221820517,13154.0,5221091.0,1760459.33333333,2997043.091509,5268224.0,5268224.0,5268224.0,0.0,5221091.0,5221091.0,5221091.0,0.0,'Non-VPN'
53369644.0,3234975.0,3201868.0,10009210.0,10040752.0,6670266.75,6671158.875,3123575.86292658,3157364.02882187,0.3372703779,15.2333787349,353.0,6805681.0,3139390.82352941,2797521.83778871,3201868.0,4851751.90909091,6805681.0,1849939.74595958,3201868.0,4846337.63636364,6805681.0,1854904.54354701,'Non-VPN'
11275747.0,11206741.0,11275747.0,11206741.0,11275747.0,11200000.0,11300000.0,0.0,0.0,0.3547436813,14.5444909326,11882.0,11206741.0,3758582.33333333,6450334.28223079,11263865.0,11300000.0,11263865.0,0.0,11206741.0,11200000.0,11206741.0,0.0,'Non-VPN'
53345641.0,1360748.0,3205552.0,10031192.0,10029501.0,6262407.875,6668170.375,3305584.37531619,3137527.63467067,0.3374221335,14.8653195488,278.0,6770053.0,3137978.88235294,2728455.93655721,1360444.0,4445446.91666667,6810385.0,2135036.65083589,1360444.0,4440506.16666667,6770053.0,2129635.09710681,'Non-VPN'
43002377.0,-1.0,43002377.0,-1.0,43002377.0,0.0,43000000.0,0.0,0.0,0.0697635854,3.5579428551,49248.0,42953129.0,21500000.0,30300000.0,43002377.0,43000000.0,43002377.0,0.0,42953129.0,43000000.0,42953129.0,0.0,'Non-VPN'
79.0,79.0,-1.0,79.0,-1.0,79.0,0.0,0.0,0.0,25316.4556962025,1012658.2278481,79.0,79.0,79.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
53397420.0,3251593.0,1551479.0,10040185.0,10043090.0,7627843.0,5727631.0,3208378.85540452,3371874.96222327,0.2996399452,12.6223326895,334.0,10015501.0,3559828.0,3047711.27848649,1551479.0,4854310.90909091,10015501.0,2469123.51198914,1551145.0,4853666.90909091,10015501.0,2469540.831633,'Non-VPN'
33371527.0,3308875.0,-1.0,10046930.0,-1.0,8342881.75,0.0,3356060.88614235,0.0,0.1498283252,5.8732703481,3308875.0,10046930.0,8342881.75,3356060.88614235,3308875.0,8342881.75,10046930.0,3356060.88614235,3308875.0,8342881.75,10046930.0,3356060.88614235,'Non-VPN'
50238239.0,72.0,1.0,10024352.0,10025311.0,897096.375,895203.660714286,2487054.68652189,2487748.48040869,2.2691878193,162.8241786102,1.0,10024352.0,444586.185840708,1800030.15968551,1943706.0,6274326.75,10249350.0,3425289.20640092,1943033.0,6115652.25,10024352.0,3489723.95639578,'Non-VPN'
50071271.0,68.0,1.0,10030949.0,10029848.0,1390868.63888889,1353216.56756757,3357865.91633396,3318642.66420334,1.4978649134,102.3541024153,1.0,10029848.0,676638.797297297,2427791.7819879,2058690.0,8344951.33333333,10030545.0,3120750.33403079,1101413.0,8183787.0,10029848.0,3506310.37114392,'Non-VPN'
88301.0,177.0,181.0,77873.0,38906.0,11018.875,8785.0,27040.9258132795,15881.9552917419,226.4980011551,38651.8838971246,36.0,38906.0,4647.4210526316,12084.2960435609,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50082483.0,124.0,2.0,10050433.0,10047525.0,6259834.25,6260257.75,5169475.53277656,5168179.98204511,0.3594071005,16.1134183383,2.0,10047456.0,2946028.41176471,4695740.05291787,9957765.0,10000000.0,10062004.0,40821.7912547942,9954788.0,10000000.0,10047456.0,32833.410543987,'Non-VPN'
50021238.0,178.0,2.0,10008393.0,10007637.0,7145850.28571429,7145820.42857143,4880335.23927883,4881523.81413094,0.3198641345,13.2743615822,2.0,10004698.0,3334749.2,4880149.97378577,10000104.0,10000000.0,10007013.0,2530.5060857464,9996736.0,10000000.0,10004698.0,3205.2255692852,'Non-VPN'
10047.0,-1.0,10047.0,-1.0,10047.0,0.0,10047.0,0.0,0.0,298.5965959988,12341.9926346173,187.0,9860.0,5023.5,6839.8438213164,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50038316.0,199.0,1.0,10010358.0,10009045.0,7147789.0,6254323.5,4881950.63228195,5179070.37295074,0.3397396507,14.6287896659,1.0,10005050.0,3127394.75,4788504.24472306,10005338.0,10000000.0,10009048.0,1570.4989812157,10003442.0,10000000.0,10005050.0,742.5996566118,'Non-VPN'
50041537.0,106.0,2.0,10011791.0,10015014.0,6255192.125,6254737.125,5178992.2974936,5179413.93426967,0.3597011818,16.1665697838,2.0,10011450.0,2943619.82352941,4698966.17566289,10004456.0,10000000.0,10015014.0,4524.0894608751,10004115.0,10000000.0,10011450.0,3133.5272537509,'Non-VPN'
16617.0,-1.0,16617.0,-1.0,16617.0,0.0,16617.0,0.0,0.0,180.5380032497,7462.2374676536,200.0,16417.0,8308.5,11467.1506268994,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50029658.0,2599.0,2.0,10005247.0,10007521.0,7147018.0,6253346.75,4880423.18584405,5178261.22055401,0.3397984452,14.7112738608,2.0,10004905.0,3126853.625,4788883.34186327,10004513.0,10000000.0,10007521.0,1243.6657710173,10004109.0,10000000.0,10004905.0,341.3796273944,'Non-VPN'
13596.0,-1.0,13596.0,-1.0,13596.0,0.0,13596.0,0.0,0.0,220.6531332745,9120.329508679,192.0,13404.0,6798.0,9342.2947395166,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
52345443.0,82.0,1.0,10011861.0,10009518.0,1635786.4375,1586214.60606061,3385665.34718524,3344699.66715049,1.2799586012,83.1017897776,1.0,10006198.0,793112.772727273,2478197.171711,1172733.0,6541181.0,10009521.0,3854440.26097351,1161094.0,6427183.375,10006198.0,3961531.39735537,'Non-VPN'
59975708.0,19947993.0,67.0,19994849.0,19988456.0,20000000.0,141942.375296912,25353.6119681855,1372105.46259641,7.1028757176,405.047323493,67.0,19770240.0,141119.312941176,1350687.00734421,19947993.0,20000000.0,19988208.0,28436.2991878338,19729777.0,19800000.0,19770240.0,28611.6616696759,'Non-VPN'
59961425.0,90.0,56.0,19994792.0,19985225.0,2066586.24137931,151824.251269036,5279558.85574751,1208929.72148719,7.0878902561,874.1620133277,34.0,18014788.0,141418.455188679,1072508.61868178,1830742.0,9984052.25,18157458.0,6787709.81185328,1830742.0,9484692.75,18014788.0,6657259.23545673,'Non-VPN'
59990972.0,19947994.0,43.0,19994815.0,19990782.0,20000000.0,129060.289416847,25340.6454239035,1308912.93187818,7.8011738166,444.8502684704,43.0,19752148.0,128460.325481799,1287748.70831085,19947994.0,20000000.0,19988206.0,28434.177867489,19709360.0,19700000.0,19752148.0,30255.6849368842,'Non-VPN'
59994224.0,4.0,61.0,17228444.0,17032924.0,73328.6454767726,108288.711956522,667125.678414974,804040.420041627,22.8688681764,9685.3990477483,4.0,16807657.0,43759.4631655726,504992.105847732,2498889.0,9390889.66666667,17489568.0,7567837.70067011,1996437.0,8906134.0,16807657.0,7455256.43977499,'Non-VPN'
59994603.0,4.0,49.0,19570150.0,19366396.0,67074.788590604,99267.3903654485,726369.147529424,881298.18927794,24.9689126204,10650.1913180424,4.0,19130165.0,40076.5551102204,551474.654223058,9749073.0,14900000.0,19990794.0,7241990.3701206,9459604.0,14300000.0,19130165.0,6838119.26097809,'Non-VPN'
59914671.0,19987169.0,48.0,20006790.0,2663319.0,20000000.0,61767.7020618557,13874.142117623,95921.2732836623,16.2564524472,928.0698545436,48.0,2663319.0,61577.2569373073,95797.7645967124,23866098.0,23900000.0,23866098.0,0.0,2663319.0,2663319.0,2663319.0,0.0,'Non-VPN'
59996634.0,19987157.0,57.0,20006811.0,191499.0,20000000.0,50502.2171717172,13897.4766414627,43424.5857642236,19.8677812492,1135.3136910981,57.0,191499.0,50375.0075566751,43355.2462481988,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59971967.0,19987165.0,38.0,20006795.0,756510.0,20000000.0,46999.974137931,13880.5060786702,47483.3487959491,21.3433052813,1218.4526147025,38.0,756510.0,46889.7318217357,47394.7924637211,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59942850.0,4.0,6129.0,224580.0,224163.0,51602.3724137931,101426.14213198,56527.3972033939,36096.76277586,29.2445220739,14200.4592707888,1.0,139096.0,34213.9554794521,34448.212258832,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59969480.0,4.0,67.0,184008.0,180454.0,44172.6801768607,86992.7082728592,48878.3850168518,31021.9746017857,34.1507046584,16660.2745263091,4.0,120086.0,29296.2774792379,30358.1753872544,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
11733524.0,5.0,15689.0,180573.0,180572.0,52042.0982142857,102925.649122807,56537.7398971378,32388.089456007,28.9768018542,14050.7659932344,5.0,126449.0,34612.1651917404,34151.177476116,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59952961.0,19982494.0,53.0,20026115.0,228286.0,20000000.0,44807.8931240658,30844.7048859282,40893.10770581,22.3842155186,5557.9740256699,53.0,228286.0,44707.6517524236,40830.396502907,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59963435.0,4.0,36.0,159999.0,187628.0,31088.734439834,67343.2134831461,42902.6236374074,40190.7645249858,47.0286600492,18836.2791424474,4.0,120929.0,21271.1724015608,27994.5923360851,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59938793.0,4.0,59.0,179949.0,202560.0,34427.7960941987,74187.5192069393,45909.6150079473,41095.0442438928,42.5433992306,17218.1979039852,4.0,134256.0,23514.6304433111,28848.6698589492,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59982047.0,4.0,66.0,301261.0,295771.0,32335.335309973,87123.499270073,46429.8564196594,40426.172048061,42.3793472737,14997.554184838,4.0,295496.0,23605.6855568674,32399.1213954871,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59907097.0,4471493.0,42.0,20026145.0,889558.0,14800000.0,66604.7452513966,8967890.58496706,53219.2911109099,15.0232617681,7925.8389035276,42.0,889558.0,66637.4827586207,53759.4957072793,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
23.0,23.0,-1.0,23.0,-1.0,23.0,0.0,0.0,0.0,86956.5217391304,3478260.86956522,23.0,23.0,23.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59993794.0,19992004.0,37.0,20008738.0,318727.0,20000000.0,17951.4643925793,11832.72483412,34629.7344997126,55.7724353956,17814.1259077564,37.0,225486.0,17935.3644245142,34391.437082608,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59977891.0,47.0,61.0,116948.0,183579.0,18341.8626911315,49139.1532786885,26333.8776194485,35985.2769460254,74.8942639547,19535.2317406426,30.0,107128.0,13355.1304831886,17951.7687904848,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59988607.0,48.0,37.0,116874.0,190565.0,22146.726366322,44556.0312267658,29345.1146343653,41071.2597683899,67.5961687192,14572.4503987899,23.0,101233.0,14797.3870251603,20199.4070524937,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
