@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14356131.0,14000083.0,14090214.0,14000083.0,14090214.0,14000000.0,14100000.0,0.0,0.0,0.2786266021,56.1432603255,265917.0,13734166.0,4785377.0,7750009.63381211,14000083.0,14000000.0,14000083.0,0.0,13734166.0,13700000.0,13734166.0,0.0,'Non-VPN'
442007254.0,72.0,72.0,441730269.0,79120.0,73700000.0,52748.6666666667,180000000.0,45619.3434502661,0.0248864694,2.1809596817,10.0,441730269.0,44200000.0,140000000.0,442007254.0,442000000.0,442007254.0,0.0,441730269.0,442000000.0,441730269.0,0.0,'Non-VPN'
59983446.0,27.0,89.0,21347.0,27267.0,19756.2213438735,19736.8387627509,1995.9104206686,2436.9711583428,101.3112851169,12873.9185808031,-1.0,20848.0,9872.1932192232,7636.2593580928,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59878344.0,7282079.0,47.0,20026130.0,974300.0,15800000.0,79337.6839309429,7345206.7122923,62192.4496289603,12.6590007232,6019.5552502254,47.0,974300.0,79099.5297225892,62183.2688453077,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10954297.0,7.0,17.0,75234.0,10553102.0,30862.1538461538,836947.923076923,36116.19102597,2919597.6219483,2.5560745706,2962.21656214,3.0,10553089.0,405714.703703704,2028175.70824196,10954297.0,11000000.0,10954297.0,0.0,10553089.0,10600000.0,10553089.0,0.0,'Non-VPN'
53146562.0,47.0,0.0,27052472.0,26995257.0,281198.26984127,249514.046948357,2016313.74500687,1897229.06968733,7.6016205902,1663.3060855376,0.0,26995257.0,131877.325062035,1383072.31828278,1095706.0,3729706.71428571,27055740.0,6787898.95995892,1091252.0,3390959.28571429,26995257.0,6853400.05061178,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
83549094.0,38321126.0,45228726.0,45227968.0,45228726.0,41800000.0,45200000.0,4883874.81478395,0.0,0.0598450535,3.1119427818,230619.0,44997349.0,20900000.0,24000000.0,38321126.0,41800000.0,45227968.0,4883874.81478395,38089749.0,41500000.0,44997349.0,4884410.80172409,'VPN'
10464817.0,281.0,16.0,10001343.0,255031.0,2092963.4,167524.0,4422457.89909515,145114.722052933,0.9555828831,118.587835793,8.0,9754288.0,1162757.44444444,3223880.64487954,10464817.0,10500000.0,10464817.0,0.0,9754288.0,9754288.0,9754288.0,0.0,'VPN'
147.0,-1.0,147.0,-1.0,147.0,0.0,147.0,0.0,0.0,13605.4421768707,918367.346938775,147.0,147.0,147.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
401466.0,293511.0,293010.0,293511.0,293010.0,293511.0,293010.0,0.0,0.0,9.9634838318,572.900320326,107955.0,185055.0,133822.0,44369.7866402353,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2940212.0,2940212.0,2939126.0,2940212.0,2939126.0,2940212.0,2939126.0,0.0,0.0,1.3604461175,72.103644227,44.0,2939126.0,980070.666666667,1696591.75946862,2940168.0,2940168.0,2940168.0,0.0,2939126.0,2939126.0,2939126.0,0.0,'VPN'
916095.0,810.0,144.0,369690.0,280014.0,78994.0909090909,66792.4615384615,99128.893772658,71730.3976406509,28.3813359968,4556.2960173345,86.0,280014.0,36643.8,58604.9427597622,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
458025.0,23.0,103.0,236596.0,216926.0,152675.0,78684.0,132418.498905931,120094.252662232,17.4662955079,7818.350526718,23.0,220967.0,65432.1428571429,104941.739055422,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
36285320.0,1028.0,91.0,2622445.0,30114983.0,388695.6875,2582577.42857143,800452.892829488,7976509.00836284,0.8818993466,447.1780874469,34.0,30066189.0,1170494.19354839,5396005.96912403,2490795.0,12100000.0,30773967.0,16200000.0,2229603.0,11600000.0,30066189.0,16000000.0,'Non-VPN'
109300.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,18.2982616651,4967.978042086,109300.0,109300.0,109300.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59907356.0,14.0,9.0,17223904.0,17198322.0,520714.104347826,367373.889570552,2392517.03920676,2017046.42609007,4.6738834543,810.4180060959,9.0,17198322.0,214721.70609319,1549005.42049854,1119886.0,7313254.125,17541479.0,6527636.33267654,1003910.0,6661072.125,17198322.0,6794680.30126687,'VPN'
567560.0,3.0,3.0,109545.0,96060.0,165.3247888144,136.2860388791,1945.0307027631,1590.2055506801,13031.2213686659,29400000.0,0.0,96060.0,76.7491548343,1181.876070981,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
7619199.0,7618997.0,7618933.0,7618997.0,7618933.0,7618997.0,7618933.0,0.0,0.0,0.5249895691,97.6480598551,202.0,7618731.0,2539733.0,4398541.2938867,7618997.0,7618997.0,7618997.0,0.0,7618731.0,7618731.0,7618731.0,0.0,'Non-VPN'
54196536.0,128.0,2.0,39219095.0,39219173.0,5419644.0,3871159.28571429,12800000.0,10900000.0,0.4797354576,75.9827159433,2.0,39218789.0,2167861.44,8266204.73675392,14890519.0,27100000.0,39219095.0,17200000.0,14808563.0,27000000.0,39218789.0,17300000.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
40419.0,24.0,-1.0,40395.0,-1.0,20209.5,0.0,28546.6078457669,0.0,74.2225191123,4626.5370246666,24.0,40395.0,20209.5,28546.6078457669,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59137092.0,18.0,2.0,28960661.0,28920116.0,3477131.47058823,2111118.96428571,8211279.77328383,6540098.08667036,0.7947634625,106.9041406365,2.0,28894448.0,1285588.95652174,5165212.73478573,10995412.0,19700000.0,30002118.0,9606441.73726723,10883987.0,19200000.0,28894448.0,9074083.37781875,'Non-VPN'
18823212.0,53.0,975.0,18561192.0,18564416.0,3117166.16666667,3137202.0,7566030.41701676,7557822.05677878,0.7437625417,97.8579001288,47.0,18514842.0,1447939.38461538,5128038.8889583,18739529.0,18700000.0,18739529.0,0.0,18514842.0,18500000.0,18514842.0,0.0,'VPN'
55750530.0,4.0,17.0,16274378.0,16234986.0,1546800.88888889,1326790.76190476,4492891.74842225,4173918.54102526,1.4349639367,582.5236100894,4.0,16209744.0,705702.911392405,3092772.86003062,9794989.0,13900000.0,16338490.0,2957807.54871059,9680061.0,13800000.0,16209744.0,2949917.21926706,'Non-VPN'
97941.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20.420457214,1143.5456039861,97941.0,97941.0,97941.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59968672.0,5.0,3965.0,155153.0,184983.0,13128.3807751259,77968.8946684005,28563.2825005891,31608.4824281103,89.0131433959,18208.423891728,2.0,130066.0,11236.4009743302,20827.517863742,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
3462014.0,22.0,24.0,276090.0,714635.0,9640.0245614035,7866.6148148148,45418.1860513669,50395.2480966711,199.8836515392,162207.316319345,8.0,714607.0,5010.1505065123,40018.8330967089,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
127266.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,15.7151163704,3850.203510757,127266.0,127266.0,127266.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59974687.0,26.0,25.0,12414544.0,12414538.0,618293.958762887,624735.854166667,1791441.944988,1801122.15448479,3.2513716995,170.6386562718,8.0,12414523.0,309147.871134021,1300876.76142626,2282914.0,7496814.25,13641446.0,4169088.37794743,1168010.0,5472009.875,12414523.0,3768212.59399842,'VPN'
59995021.0,97.0,1.0,44462.0,66308.0,18348.79535026,17011.7356778219,5314.0282265319,6306.4140597451,113.2927347421,15502.1697550535,1.0,34629.0,8827.9901412596,5760.1687748061,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
56884026.0,47.0,26939.0,7864440.0,7821586.0,433851.007633588,646282.897727273,1165014.07825706,1361847.16556392,3.885097725,1321.759468994,31.0,7804934.0,258563.754545455,909695.713356984,1827781.0,5668573.1,8004841.0,1720360.4696495,1637245.0,4024293.8,7804934.0,1765199.55550321,'Non-VPN'
46680350.0,1.0,10.0,45001885.0,45222695.0,2019980.13043478,2732967.0,9370748.85418815,10900000.0,0.8997361845,582.4506457214,1.0,45001885.0,1138545.12195122,7022168.54468485,46459543.0,46500000.0,46459543.0,0.0,45001885.0,45000000.0,45001885.0,0.0,'VPN'
113500.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.6211453744,1991.1894273128,113500.0,113500.0,113500.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
58541309.0,6.0,78.0,58210924.0,58171374.0,9756884.83333333,9743904.66666667,23700000.0,23700000.0,0.2391473686,78.5599105753,6.0,58146190.0,4503177.61538462,16100000.0,58463470.0,58500000.0,58463470.0,0.0,58146190.0,58100000.0,58146190.0,0.0,'Non-VPN'
257849.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.7564776284,434.3627471892,257849.0,257849.0,257849.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
248316.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.0542534512,1047.0529486622,248316.0,248316.0,248316.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
76597348.0,31385380.0,45210977.0,45211968.0,45210977.0,38300000.0,45200000.0,9776874.13547249,0.0,0.0652764114,3.3943733927,213434.0,44997543.0,19100000.0,22600000.0,31385380.0,38300000.0,45211968.0,9776874.13547249,31171946.0,38100000.0,44997543.0,9776173.39265234,'VPN'
59980933.0,138898.0,190.0,7730004.0,7690752.0,882069.382352941,689434.770114943,1480370.30636186,1329245.47830806,2.6174984641,320.1183949573,22.0,7690624.0,384493.16025641,1042845.99896719,1742109.0,4284337.0,8869228.0,2089875.66514244,1426438.0,3305389.35714286,7690624.0,1651899.42898681,'VPN'
184641.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,10.8318304169,541.5915208432,184641.0,184641.0,184641.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10687.0,25.0,-1.0,10662.0,-1.0,5343.5,0.0,7521.4947650052,0.0,280.7148872462,17497.8946383457,25.0,10662.0,5343.5,7521.4947650052,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
58356499.0,42.0,4.0,8642482.0,8600136.0,431793.948148148,252516.588744589,1428123.00697641,1103277.81249904,6.3060671272,1174.2993698097,4.0,8574905.0,159009.534059946,880777.119487734,1313569.0,3871966.06666667,9770868.0,2864429.40481623,1040381.0,3449259.46666667,8574905.0,2838409.08821006,'Non-VPN'
4033681.0,2016740.0,-1.0,2016941.0,-1.0,2016840.5,0.0,142.1249450308,0.0,0.7437375439,43.1367775488,2016740.0,2016941.0,2016840.5,142.1249450308,2016740.0,2016840.5,2016941.0,142.1249450308,2016740.0,2016840.5,2016941.0,142.1249450308,'Non-VPN'
277639.0,3.0,4.0,26111.0,66627.0,7321.0344827586,8143.1612903226,11036.4860866865,15407.0734763761,223.3115664586,56717.5360810261,3.0,65329.0,4551.4590163935,11365.268199026,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
35322085.0,275973.0,35033063.0,34759444.0,35033063.0,11800000.0,35000000.0,19900000.0,0.0,0.1698653972,57.6976132638,2187.0,34759444.0,7064417.0,15500000.0,35035417.0,35000000.0,35035417.0,0.0,34759444.0,34800000.0,34759444.0,0.0,'VPN'
57446682.0,13.0,2.0,9953503.0,9913624.0,819728.328571429,526797.155963303,1972012.92841237,1612283.29552934,3.1507476794,432.5924341462,2.0,9887903.0,319148.233333333,1272416.15226056,1282552.0,4778012.25,9997740.0,2405762.98744867,1165322.0,4457815.16666667,9887903.0,2503786.73721445,'Non-VPN'
1029933.0,100351.0,133.0,809706.0,910153.0,455028.5,309886.0,501589.730767587,519935.465463263,6.7965586111,801.9939161091,76.0,809706.0,171655.5,316017.358215811,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
79295865.0,34095871.0,45209673.0,45199994.0,45209673.0,39600000.0,45200000.0,7851800.67242945,0.0,0.0630549903,3.2788594966,202404.0,44997590.0,19800000.0,23100000.0,34095871.0,39600000.0,45199994.0,7851800.67242945,33883788.0,39400000.0,44997590.0,7858644.75896455,'VPN'
8724075.0,25.0,23.0,333032.0,426180.0,21875.5223097113,10470.4007444169,62730.6467912837,46119.8448632677,136.2895206655,127510.2518032,8.0,389501.0,7343.4974747475,38070.7924376726,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
130958.0,-1.0,27.0,-1.0,791.0,0.0,409.0,0.0,540.2286552933,30.544143924,2397.7152980345,27.0,130140.0,43652.6666666667,74901.2018851055,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5316003.0,235782.0,5071411.0,4833117.0,5071411.0,1772001.0,5071411.0,2651010.2642224,0.0,1.1286675346,452.2194588679,36562.0,4833117.0,1063200.6,2109079.83508841,5068899.0,5068899.0,5068899.0,0.0,4833117.0,4833117.0,4833117.0,0.0,'Non-VPN'
84076507.0,4.0,7.0,26258689.0,30257998.0,27963.9179646937,22685.3635380038,753452.830101511,740988.750229758,66.9033503021,60919.1816210918,0.0,30218001.0,14949.5922830725,597303.889011103,6004904.0,21000000.0,31067514.0,11000000.0,5402422.0,20300000.0,30218001.0,10900000.0,'VPN'
59172531.0,1.0,73.0,14907196.0,14813585.0,2464477.625,2464452.625,3331119.43740238,3315304.5801846,0.8449866713,262.3176622274,1.0,14813585.0,1207602.67346939,2601108.33084962,2133613.0,4928955.25,16005517.0,3655932.02252334,1340080.0,4713681.16666667,14813585.0,3415464.79650295,'Non-VPN'
231968.0,702.0,28015.0,100107.0,100847.0,57992.0,64431.0,50181.5492287753,51500.0010776699,34.4875155194,7302.7314112291,26.0,100081.0,33138.2857142857,46779.7685337522,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
