@RELATION bucket_6

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
61628.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,32.4527812033,2158.1099500227,61628.0,61628.0,61628.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
57595253.0,20.0,76.0,40049517.0,40049524.0,5751179.8,5750925.4,12600000.0,12600000.0,0.3819759243,39.1872573248,9.0,40049508.0,2742631.09523809,8928223.18278538,7528473.0,19200000.0,40179260.0,18200000.0,7396487.0,19000000.0,40049508.0,18200000.0,'VPN'
210845.0,210845.0,-1.0,210845.0,-1.0,210845.0,0.0,0.0,0.0,14.2284616662,13379.4967867391,1520.0,209325.0,105422.5,146940.324661068,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59999693.0,146.0,1.0,41160.0,41588.0,18382.2588848039,17058.9900455063,5212.6289706393,5999.5050117693,113.0339116902,15490.6792606422,1.0,30702.0,8848.2071965787,6075.5780430395,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
207696.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.6294584393,2282.181650104,207696.0,207696.0,207696.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59875016.0,17.0,27.0,3092385.0,3092303.0,225853.147727273,147113.061425061,333697.052349137,274001.956139167,11.2400805037,2066.8888004974,-1.0,3092259.0,89099.7261904762,203228.432449164,3372365.0,19200000.0,29458952.0,13900000.0,1130850.0,2081859.33333333,3092259.0,982052.302624373,'VPN'
45202167.0,21686.0,47864.0,44968050.0,45032508.0,9035319.8,15100000.0,20100000.0,26000000.0,0.2212283318,113.1140460589,18.0,44968050.0,5022463.0,15000000.0,45176599.0,45200000.0,45176599.0,0.0,44968050.0,45000000.0,44968050.0,0.0,'Non-VPN'
50349385.0,3.0,3.0,21391799.0,21381502.0,1006752.04,1197843.26190476,3691570.31711932,4025581.23700807,1.8669542836,964.738695418,1.0,21381398.0,541391.23655914,2740012.95103849,6681109.0,12500000.0,21550981.0,6672561.2719771,6368548.0,11900000.0,21381398.0,7120886.56761975,'Non-VPN'
50231613.0,10038344.0,10038317.0,10038924.0,10038946.0,10000000.0,10000000.0,211.0235768819,249.0571219619,0.2388933837,12.9002427217,38321.0,10000603.0,4566510.27272727,5202376.39618916,10038344.0,10000000.0,10038924.0,211.0235768819,9999862.0,10000000.0,10000603.0,275.6028846001,'VPN'
39890205.0,4.0,5.0,28170462.0,28170473.0,3989020.5,3981201.5,9237220.96012398,9240915.13629631,0.5515138365,101.0273073302,2.0,28170429.0,1899533.57142857,6524109.21124605,11552973.0,19900000.0,28170462.0,11800000.0,11552929.0,19900000.0,28170429.0,11800000.0,'Non-VPN'
20253115.0,10079830.0,10080337.0,10093771.0,10093042.0,10100000.0,10100000.0,9857.7755858003,8983.7915993193,0.2962507249,15.997539144,79007.0,10014035.0,4050623.0,5437797.04084864,10079830.0,10100000.0,10093771.0,9857.7755858003,10000823.0,10000000.0,10014035.0,9342.2947395166,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
16018.0,16018.0,-1.0,16018.0,-1.0,16018.0,0.0,0.0,0.0,124.8595330253,4994.3813210139,16018.0,16018.0,16018.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2516782.0,23.0,376963.0,1005415.0,1010254.0,479664.4,689880.333333333,473486.419140032,316711.335998308,3.9733278448,1055.3158755903,23.0,558274.0,279642.444444444,206249.249455974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2099274.0,1324.0,59.0,1447160.0,1500000.0,299896.285714286,245028.125,509554.793017465,511364.663157862,8.0980377026,1318.5510800401,14.0,1447068.0,131204.625,355983.838223849,2099182.0,2099182.0,2099182.0,0.0,1447068.0,1447068.0,1447068.0,0.0,'Non-VPN'
3484371.0,22.0,24.0,308910.0,1281759.0,8188.1821561338,8818.8983516484,37042.1682337742,72575.4605629066,182.2423616773,144917.691026587,2.0,1281750.0,5495.8533123028,56138.5289003071,3484371.0,3484371.0,3484371.0,0.0,1281750.0,1281750.0,1281750.0,0.0,'VPN'
218476.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.154323587,553.8365770153,218476.0,218476.0,218476.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
13489697.0,0.0,0.0,480580.0,480578.0,11016.0834710744,5926.4488789238,51506.4401722944,38479.2457108834,255.1576955361,228849.8399927,-1.0,480569.0,3920.2839290904,30904.4096166026,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
31623.0,87.0,-1.0,31536.0,-1.0,15811.5,0.0,22237.8011390515,0.0,94.8676596148,4775.0055339468,87.0,31536.0,15811.5,22237.8011390515,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50235062.0,10038441.0,10039068.0,10040328.0,10039504.0,10000000.0,10000000.0,717.4678041555,228.2442770368,0.238876982,12.8993570268,38730.0,10000713.0,4566823.81818182,5202057.64004047,10038441.0,10000000.0,10040328.0,717.4678041555,9999525.0,10000000.0,10000713.0,431.4121579188,'VPN'
5870619.0,40.0,25.0,2439719.0,2112043.0,209664.285714286,136680.024390244,478987.643198023,381984.69621956,12.0941249977,7839.7184351429,8.0,2112043.0,83865.9857142857,283374.383142242,4869197.0,4869197.0,4869197.0,0.0,2112043.0,2112043.0,2112043.0,0.0,'VPN'
59994667.0,130.0,2.0,44931.0,44793.0,19136.1655502392,19132.7598086124,4969.1323402669,3666.6841493764,104.5426254304,12213.9856197552,2.0,41899.0,9567.001594642,6068.130626031,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
6031804.0,2029671.0,-1.0,4002133.0,-1.0,3015902.0,0.0,1394741.25583242,0.0,0.4973636411,67.6414551932,2029671.0,4002133.0,3015902.0,1394741.25583242,2029671.0,3015902.0,4002133.0,1394741.25583242,2029671.0,3015902.0,4002133.0,1394741.25583242,'VPN'
59757134.0,270562.0,185.0,59178331.0,270406.0,19900000.0,135295.5,34000000.0,191075.101516393,0.1171408254,19.2947673829,15.0,59178331.0,9959522.33333333,24100000.0,59757134.0,59800000.0,59757134.0,0.0,59178331.0,59200000.0,59178331.0,0.0,'VPN'
50233020.0,10038375.0,10038322.0,10039686.0,10039511.0,10000000.0,10000000.0,492.8724480025,453.0044701767,0.2388866925,12.8998813928,38439.0,10000948.0,4566638.18181818,5202258.72509752,10038375.0,10000000.0,10039686.0,492.8724480025,9999883.0,10000000.0,10000948.0,446.1148394753,'VPN'
36.0,36.0,-1.0,36.0,-1.0,36.0,0.0,0.0,0.0,55555.5555555556,2222222.22222222,36.0,36.0,36.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999095.0,9.0,16.0,45357.0,152062.0,17507.7604318646,47779.7599681021,5938.1785250499,28418.7565210744,78.0511772719,11653.1924356526,6.0,40939.0,12814.8430158052,7329.5074339724,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50172221.0,67.0,36.0,1711400.0,1507988.0,39074.9384735202,66544.949197861,100718.924905521,134200.621784796,40.5403619664,3661.3687083934,25.0,1370323.0,24678.9085095917,70328.8984252046,2711241.0,2711241.0,2711241.0,0.0,1370323.0,1370323.0,1370323.0,0.0,'Non-VPN'
60908239.0,1206.0,126.0,59949145.0,230761.0,6090823.9,110811.714285714,18900000.0,83126.5769117881,0.3119446615,150.3901631436,48.0,59949145.0,3383791.05555556,14100000.0,60908239.0,60900000.0,60908239.0,0.0,59949145.0,59900000.0,59949145.0,0.0,'Non-VPN'
202414.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,9.8807394745,2247.8682304584,202414.0,202414.0,202414.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
119490.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.7378023266,920.5791279605,119490.0,119490.0,119490.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59989424.0,6.0,49.0,125985.0,142768.0,19325.9429400387,49537.0966143683,26524.973685268,35263.713928958,71.9293454126,19316.0214373787,6.0,86118.0,13905.7542883635,18045.92236588,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
46691493.0,122.0,4.0,45000948.0,45000929.0,6670132.0,5187927.88888889,16900000.0,14900000.0,0.3855091976,65.2367231007,4.0,45000806.0,2746558.41176471,10900000.0,1599021.0,23300000.0,45000948.0,30700000.0,1598898.0,23300000.0,45000806.0,30700000.0,'Non-VPN'
613347.0,613347.0,-1.0,613347.0,-1.0,613347.0,0.0,0.0,0.0,3.2607969062,169.5614391201,613347.0,613347.0,613347.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59981375.0,41.0,407.0,173327.0,208090.0,29460.4002946955,89039.5542347697,36254.6689417996,40688.4600056314,45.1973633482,2891.6642874559,14.0,131295.0,22133.3487084871,26144.3636841066,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58944048.0,700702.0,-1.0,6353301.0,-1.0,2947202.4,0.0,1489127.05498398,0.0,0.3562700682,27.076525182,700702.0,6353301.0,2947202.4,1489127.05498398,1599811.0,3102318.31578947,6353301.0,1421170.03614074,1599811.0,3065439.26315789,6353301.0,1430231.23857338,'Non-VPN'
2237749.0,439.0,33.0,952932.0,1038439.0,248638.777777778,138342.909090909,340121.936356389,302472.258288245,9.8313081583,3325.6634233777,27.0,952932.0,106559.476190476,243205.182842414,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
41.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,48780.4878048781,1951219.51219512,41.0,41.0,41.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
54270212.0,104540.0,11417.0,30180924.0,30261159.0,10900000.0,13500000.0,14800000.0,15800000.0,0.2026894607,106.1355721256,19.0,30180924.0,5427021.2,11400000.0,23749032.0,27000000.0,30285464.0,4621955.39196464,23584695.0,26900000.0,30180924.0,4664238.25615925,'Non-VPN'
61057081.0,29999979.0,1066808.0,29999979.0,30000046.0,30000000.0,20400000.0,0.0,16700000.0,0.0982687004,4.1272854167,57568.0,29942411.0,12200000.0,16200000.0,1124443.0,20400000.0,29999979.0,16700000.0,1066808.0,20300000.0,29942411.0,16700000.0,'Non-VPN'
122718.0,122718.0,-1.0,122718.0,-1.0,122718.0,0.0,0.0,0.0,24.4462914976,1173.4219918838,14.0,122704.0,61359.0,86754.9309780141,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
57093553.0,3.0,5.0,17805218.0,17833224.0,383004.838926174,518433.754545455,2096728.33401953,2437305.73051721,4.571444345,782.3475270492,2.0,17805218.0,219590.588461538,1594628.33781329,1227931.0,6313183.0,18020359.0,6612949.10748885,1016681.0,5925427.22222222,17805218.0,6653046.73384045,'Non-VPN'
55317376.0,4479.0,11678.0,44995745.0,44984344.0,6145227.77777778,7902482.28571429,14700000.0,16500000.0,0.325395044,53.1659346965,140.0,44984344.0,3253963.29411765,10900000.0,4999436.0,18400000.0,45149899.0,23200000.0,4999296.0,18300000.0,44984344.0,23100000.0,'Non-VPN'
22006.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,90.8843042807,4180.6779969099,22006.0,22006.0,22006.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
205350.0,205350.0,-1.0,205350.0,-1.0,205350.0,0.0,0.0,0.0,14.6092037984,13737.5213050889,400.0,204950.0,102675.0,144638.692088251,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
58816838.0,45.0,30.0,4897445.0,4949518.0,417140.695035461,549199.439252336,1008821.99223821,1145200.92556869,4.2504835095,2028.1777133276,30.0,4897445.0,236212.200803213,783374.473152792,1593633.0,3453556.41176471,6352112.0,1509946.23449991,1426826.0,2909616.11764706,4897445.0,1062574.69223217,'Non-VPN'
59099367.0,959274.0,957429.0,16809487.0,16809137.0,1905175.87096774,1905120.90322581,3670724.49792896,3670728.59211861,1.0829219203,151.6090688416,38721.0,16768868.0,938085.190476191,2714050.75901281,14403005.0,15600000.0,16809487.0,1701639.74100307,14362736.0,15600000.0,16768868.0,1701392.25362966,'VPN'
59921874.0,67.0,3442.0,29967459.0,29635183.0,696762.186046512,998323.683333333,3500087.24749194,4107125.41893956,2.4698827009,278.8464192558,67.0,29635183.0,407631.795918367,2651756.12389287,1648895.0,11800000.0,29967600.0,11400000.0,1236988.0,9805723.2,29635183.0,11900000.0,'VPN'
59985872.0,19954216.0,35.0,20014618.0,243186.0,20000000.0,22416.245142003,42710.6637855232,30547.3059207909,44.6771866549,12791.2452452137,35.0,243186.0,22391.1429637925,30526.2222288978,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
