@RELATION bucket_1

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59094232.0,959118.0,957788.0,16802715.0,16802399.0,1905012.0,1904949.90322581,3669889.99768197,3669914.5979291,1.0830160209,151.6222429289,38774.0,16761930.0,938003.682539683,2713426.27100658,14403795.0,15600000.0,16802715.0,1696292.59952374,14363326.0,15600000.0,16761930.0,1696069.15378088,'VPN'
26879.0,58.0,60.0,26759.0,87.0,13408.5,73.5,18880.4581379796,19.0656759649,223.2225901261,17225.3432047323,25.0,26732.0,5375.8,11938.4879884347,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50492980.0,10081207.0,10081016.0,10082913.0,10083924.0,10100000.0,10100000.0,690.8147001911,1056.7175828952,0.237656799,12.8334671473,80670.0,10002085.0,4590270.90909091,5180769.36544075,10081207.0,10100000.0,10082913.0,690.8147001911,10000294.0,10000000.0,10002085.0,724.2204429592,'Non-VPN'
245412.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.1495607387,444.1510602579,245412.0,245412.0,245412.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
20225648.0,-1.0,54.0,-1.0,7215294.0,0.0,69984.9411764706,0.0,506885.29552168,14.3876725235,918.1906063034,54.0,6981836.0,69743.6137931035,494752.982565725,3014272.0,6664063.33333333,9718883.0,3391672.98371052,2778109.0,4551333.33333333,6981836.0,2177576.92820112,'Non-VPN'
59999977.0,209.0,2899.0,26952.0,27497.0,19907.0925680159,19906.6803849983,1896.7836019386,1678.8015910984,100.483371852,11216.5376330061,32.0,20208.0,9953.546284008,3922.1169003619,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59823073.0,30000018.0,29825465.0,30000018.0,29997608.0,30000000.0,29900000.0,0.0,121723.482629688,0.083579792,3.5437831821,170425.0,29827183.0,15000000.0,17100000.0,29652630.0,29800000.0,30000018.0,245640.410500797,29652630.0,29700000.0,29827183.0,123427.609972404,'VPN'
642252.0,11.0,72.0,183456.0,189123.0,80281.5,65934.1428571429,76544.2488284671,83690.3020166785,26.4693609362,13946.2391709173,11.0,145558.0,40140.75,59256.8720144199,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999457.0,88.0,1.0,37959.0,39557.0,18364.5486834048,17006.6488095238,5336.8449517604,5983.0104679801,113.2676917393,15507.8903464076,1.0,30568.0,8829.9421633554,5954.3223817491,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59988810.0,6.0,667.0,131350.0,488717.0,30251.5431164902,328080.747252747,14285.6457087658,162294.369686577,36.1234036815,6473.473969562,6.0,100818.0,27695.6648199446,15507.4725059918,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
55501939.0,7069.0,150711.0,45009838.0,44998045.0,7927150.71428571,11100000.0,16500000.0,19100000.0,0.2522434396,43.0615586241,289.0,44998045.0,4269379.92307692,12400000.0,5000647.0,18400000.0,45156150.0,23100000.0,4999689.0,18400000.0,44998045.0,23000000.0,'Non-VPN'
10216455.0,228.0,1.0,54293.0,9999894.0,27081.625,1452018.28571429,27986.5106304422,3769351.7315558,1.6639822717,619.1971677064,1.0,9999802.0,638528.4375,2496445.54086898,10216455.0,10200000.0,10216455.0,0.0,9999802.0,9999802.0,9999802.0,0.0,'Non-VPN'
246713.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.1065853846,895.7776850024,246713.0,246713.0,246713.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
386482.0,246.0,3.0,93307.0,93044.0,37226.125,29868.6,45329.5400497843,42888.970378823,51.7488524692,19856.0346924307,3.0,93044.0,20341.1578947368,37500.4389511542,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
40210467.0,19969402.0,19966400.0,19969402.0,20244067.0,20000000.0,20100000.0,0.0,196340.218609179,0.1243457332,6.2172866582,161040.0,20080025.0,10100000.0,11400000.0,19969402.0,20000000.0,20080025.0,78222.2734488074,19805360.0,19900000.0,20080025.0,194217.484052029,'VPN'
59994273.0,200.0,61.0,29211.0,26278.0,19905.200066357,19900.0371599204,2011.6043532793,1597.8660907874,100.5095936407,12239.0682190615,0.0,20692.0,9950.9492453143,5935.1996790759,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
91052.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,21.9654702807,1186.1353951588,91052.0,91052.0,91052.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
2359701.0,445.0,26.0,713964.0,573833.0,185656.666666667,130481.882352941,203233.359633176,135775.560243911,13.1372576441,1627.3248178477,18.0,573833.0,78656.7,118460.908451764,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
45193821.0,45119943.0,45119879.0,45119943.0,45119879.0,45100000.0,45100000.0,0.0,0.0,0.0885076745,4.6023990757,73878.0,45046001.0,15100000.0,26000000.0,45119943.0,45100000.0,45119943.0,0.0,45046001.0,45000000.0,45046001.0,0.0,'VPN'
12710304.0,22.0,0.0,282601.0,440604.0,8998.0723684211,5197.4285714286,42801.3060022392,34090.0642389146,296.1376848264,261345.598028182,0.0,400941.0,3377.7050225884,26866.0870246952,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59969917.0,26.0,0.0,6105214.0,6112193.0,402476.483221477,431433.517985612,1052427.08345335,1132441.09900777,4.8357579017,2169.4543949427,0.0,6105214.0,207508.363321799,761924.237375978,1093481.0,3467828.70588235,7051620.0,1854335.01305853,1018365.0,2772457.64705882,6105214.0,1610460.21837173,'Non-VPN'
59867598.0,63.0,166.0,5027037.0,5026537.0,730092.658536585,964687.596774194,1286799.89935742,1403398.66255332,2.4387148454,703.970117525,21.0,4975624.0,412879.986206897,1013867.8789869,1067364.0,3282513.0,6096794.0,1855124.84840793,1016962.0,2671175.94444444,4975624.0,1530905.73783615,'Non-VPN'
4298.0,4298.0,-1.0,4298.0,-1.0,4298.0,0.0,0.0,0.0,465.3327128897,18613.3085155886,4298.0,4298.0,4298.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
278.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7194.2446043166,1877697.84172662,278.0,278.0,278.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59994182.0,123.0,2.0,45284.0,108335.0,19130.7978316327,19150.341954023,4742.0625886339,3928.7589204872,104.5101339993,12231.8860852207,2.0,38089.0,9569.976391769,4937.8271075398,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
64608814.0,141.0,138.0,4183717.0,59833099.0,341126.571428571,4613002.0,1106915.82592064,15900000.0,0.4643329314,201.6752698788,18.0,59833042.0,2227890.13793103,11100000.0,4530897.0,32300000.0,60077917.0,39300000.0,4183717.0,32000000.0,59833042.0,39400000.0,'Non-VPN'
155046.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.8993975981,3044.2578331592,155046.0,155046.0,155046.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
55811792.0,40.0,4.0,8911755.0,8911804.0,382272.547945205,217064.155642023,1332826.53680988,1016161.43714799,7.2565310213,1332.8724510405,4.0,8886712.0,138148.0,813184.152817275,3575584.0,6965591.25,10890469.0,2858655.52722351,3525602.0,5530055.625,8886712.0,1869302.14515994,'Non-VPN'
57105339.0,65.0,1.0,5891527.0,5891657.0,399336.888111888,315496.872928177,1002214.55793856,904777.512291451,5.7087481785,1747.1221035918,1.0,5891422.0,175708.735384615,691975.032019488,1528915.0,4384553.30769231,7994549.0,1837274.7402904,1433971.0,3150096.92307692,5891422.0,1468872.07591885,'Non-VPN'
119986.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,16.668611338,916.7736235894,119986.0,119986.0,119986.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59991743.0,98.0,2.0,44833.0,43550.0,19135.1311004785,19145.0437280562,4703.539817653,3684.2401678375,104.514382921,12126.7021696636,1.0,35087.0,9569.5873345031,5884.2116624668,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14949237.0,-1.0,14912799.0,-1.0,14912799.0,0.0,14900000.0,0.0,0.0,0.2006791383,10.4353151937,36438.0,14912799.0,7474618.5,10500000.0,14949237.0,14900000.0,14949237.0,0.0,14912799.0,14900000.0,14912799.0,0.0,'Non-VPN'
1438873.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.3899767387,329.4244870812,1438873.0,1438873.0,1438873.0,0.0,1438873.0,1438873.0,1438873.0,0.0,1438873.0,1438873.0,1438873.0,0.0,'Non-VPN'
50494610.0,10080781.0,10081415.0,10085214.0,10085132.0,10100000.0,10100000.0,1603.2661195197,1516.166036422,0.2376491273,12.8330528744,80444.0,10004437.0,4590419.09090909,5181118.3371108,10080781.0,10100000.0,10085214.0,1603.2661195197,10000337.0,10000000.0,10004437.0,1543.6115282026,'Non-VPN'
59998696.0,27.0,23.0,36387.0,35271.0,19122.9888392857,19120.0433397068,3737.4349139163,3867.0277346448,104.6022733561,12292.7338287485,3.0,23842.0,9561.5451792829,6269.0424678963,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
117.0,117.0,-1.0,117.0,-1.0,117.0,0.0,0.0,0.0,17094.0170940171,683760.683760684,117.0,117.0,117.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
34384671.0,78.0,33.0,43938.0,110142.0,19134.4858096828,19172.9454136185,3929.1199294193,4401.9687460968,103.9998317855,12224.4298920295,33.0,43938.0,9618.0897902098,3369.8277730014,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2373766.0,70.0,90.0,190264.0,1998220.0,93892.25,545882.25,108298.537552068,971957.343583855,4.2127151539,963.4479556957,23.0,1998197.0,263751.777777778,655361.898471806,2373766.0,2373766.0,2373766.0,0.0,1998197.0,1998197.0,1998197.0,0.0,'VPN'
50.0,50.0,-1.0,50.0,-1.0,50.0,0.0,0.0,0.0,40000.0,1600000.0,50.0,50.0,50.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59401776.0,58.0,33386.0,8423494.0,8383614.0,467334.700787402,698826.211764706,1236209.29320024,1445698.93820663,3.602585889,1229.4413554235,32.0,8373692.0,278881.577464789,967614.505365759,1979590.0,4934317.58333333,9743829.0,2191656.14050251,1172119.0,3599620.66666667,8373692.0,2208557.28964522,'Non-VPN'
45403335.0,45200055.0,45200478.0,45200055.0,45200478.0,45200000.0,45200000.0,0.0,0.0,0.0880992553,4.5811612737,202857.0,44997198.0,15100000.0,25900000.0,45200055.0,45200000.0,45200055.0,0.0,44997198.0,45000000.0,44997198.0,0.0,'VPN'
241.0,241.0,-1.0,241.0,-1.0,241.0,0.0,0.0,0.0,12448.132780083,497925.31120332,22.0,219.0,120.5,139.296446473,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59991067.0,47.0,39.0,143959.0,210450.0,42467.5290368272,107486.732495512,38651.2157089274,43164.4949992864,32.8548915458,9015.4922565388,39.0,113282.0,30452.3182741117,28360.4060865465,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
57460165.0,9.0,20.0,28861944.0,28939950.0,3828251.93333333,4420008.92307692,10100000.0,10800000.0,0.5221008328,86.9994021075,9.0,28861944.0,1981385.0,7373995.9103229,28390388.0,28700000.0,29033391.0,454671.781622194,28343415.0,28600000.0,28861944.0,366655.372140516,'Non-VPN'
23262002.0,1.0,26.0,3159229.0,3257324.0,4124.4044326241,4138.3369507205,55918.0589719157,55461.3242089101,484.1801664362,350551.040275897,-1.0,3157489.0,2065.5302788137,38443.3616047827,3158866.0,7753628.33333333,16844695.0,7873248.58922757,1052670.0,2071130.66666667,3157489.0,1054050.91221621,'Non-VPN'
50234124.0,10037844.0,10038034.0,10040878.0,10038978.0,10000000.0,10000000.0,1104.9434148409,399.1197188813,0.2388814424,12.8995978909,38338.0,10000573.0,4566738.54545455,5202224.70775746,10037844.0,10000000.0,10040878.0,1104.9434148409,9999459.0,10000000.0,10000573.0,468.4823902774,'Non-VPN'
58928775.0,1499846.0,-1.0,6350232.0,-1.0,2946438.75,0.0,1183531.51994014,0.0,0.3563624053,27.0835428023,1499846.0,6350232.0,2946438.75,1183531.51994014,1499846.0,2946438.75,6350232.0,1183531.51994014,1499846.0,2946438.75,6350232.0,1183531.51994014,'Non-VPN'
160865.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.4327852547,2934.1373201131,160865.0,160865.0,160865.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
99.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,20202.0202020202,808080.808080808,99.0,99.0,99.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
53019609.0,2849797.0,2800870.0,10059202.0,10035079.0,6272240.875,6621110.875,3041810.67543607,3334455.7611597,0.339497034,15.2585055842,690.0,7191885.0,3118800.52941176,2936859.27551708,2802382.0,4815353.36363636,7200982.0,2231423.8889738,2800870.0,4805466.63636364,7191885.0,2221133.79263748,'Non-VPN'
56869113.0,66.0,5.0,8529955.0,8394482.0,1385811.48780488,1072030.41509434,2215666.85002134,1912906.11315241,1.6880868179,903.7418958864,5.0,8394482.0,598622.242105263,1513369.77920955,1352195.0,4360288.0,8700401.0,2318209.90923268,1130634.0,3679203.38461538,8394482.0,2425528.56632096,'Non-VPN'
129991506.0,2749.0,72.0,70888204.0,58510418.0,16200000.0,9821351.83333334,30000000.0,23900000.0,0.1230849653,20.3474833194,34.0,70888204.0,8666100.4,22800000.0,58926543.0,65000000.0,71064963.0,8583159.09489035,58331460.0,64600000.0,70888204.0,8878958.83202344,'Non-VPN'
270945.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3815719057,339.5523076639,270945.0,270945.0,270945.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10233302.0,196.0,19.0,75834.0,10006716.0,37773.5,1693387.0,40253.7711090526,4072847.21905777,1.3680823648,344.6590357638,19.0,10006661.0,787177.076923077,2770290.31296276,10233302.0,10200000.0,10233302.0,0.0,10006661.0,10000000.0,10006661.0,0.0,'Non-VPN'
46099600.0,11.0,33.0,45864072.0,45928074.0,5119370.33333333,5759291.375,15300000.0,16200000.0,0.4121510816,103.6234587719,10.0,45864072.0,2561088.88888889,10800000.0,45928727.0,45900000.0,45928727.0,0.0,45864072.0,45900000.0,45864072.0,0.0,'VPN'
3817.0,34.0,50.0,3734.0,50.0,1272.3333333333,50.0,2131.8789443431,0.0,1571.9151165837,773382.237359183,11.0,3734.0,763.4,1660.6264028974,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59913470.0,1994916.0,1994878.0,37753332.0,37578618.0,12000000.0,11900000.0,14900000.0,14800000.0,0.2002888499,44.8647023783,118.0,37578618.0,5446679.09090909,11300000.0,1994878.0,12000000.0,37753214.0,14900000.0,1994760.0,11900000.0,37578618.0,14800000.0,'Non-VPN'
30050382.0,29998173.0,29997300.0,29998173.0,29997300.0,30000000.0,30000000.0,0.0,0.0,0.1331097888,10.2494537341,52209.0,29945091.0,10000000.0,17300000.0,29998173.0,30000000.0,29998173.0,0.0,29945091.0,29900000.0,29945091.0,0.0,'Non-VPN'
557763.0,1888.0,26.0,280077.0,277482.0,185806.0,92621.0,159294.439283046,160094.406680871,14.3430094861,1669.1677289458,10.0,279900.0,79680.4285714286,135252.513643132,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
45129187.0,139.0,4.0,45002555.0,45001960.0,3760755.33333333,3221615.64285714,13000000.0,12000000.0,0.6204410463,82.3413902847,4.0,45001837.0,1671451.37037037,8659670.57411309,45129064.0,45100000.0,45129064.0,0.0,45001837.0,45000000.0,45001837.0,0.0,'Non-VPN'
463339.0,6.0,182.0,144351.0,193399.0,46333.9,35952.25,47011.9267466601,65826.4702255646,43.1649397094,18578.190050913,6.0,144351.0,24386.2631578947,40008.3108690378,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
680.0,27.0,-1.0,337.0,-1.0,226.6666666667,0.0,173.2334648194,0.0,5882.3529411765,235294.117647059,27.0,337.0,226.6666666667,173.2334648194,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
31.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,64516.1290322581,3354838.70967742,31.0,31.0,31.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
29541.0,29541.0,-1.0,29541.0,-1.0,29541.0,0.0,0.0,0.0,101.5537727227,95494.3976168715,2005.0,27536.0,14770.5,18053.1432027777,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59965362.0,85.0,20.0,5249723.0,5169793.0,487553.619834711,377140.641509434,1021878.4301864,876091.414750838,4.7027148773,225.3467593508,9.0,5022546.0,213399.864768683,649489.537855405,1558512.0,3915586.4,7461966.0,1552741.2184363,1067496.0,2561386.53333333,5022546.0,1377553.37081588,'VPN'
59963825.0,19979671.0,45.0,20020003.0,599983.0,20000000.0,26253.8638353765,28519.0306812837,35172.4757814215,38.1563384257,2180.3479014222,45.0,599983.0,26219.4250109314,35138.952339354,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59.0,59.0,-1.0,59.0,-1.0,59.0,0.0,0.0,0.0,33898.3050847458,1355932.20338983,59.0,59.0,59.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59849727.0,50.0,95.0,17929316.0,18158189.0,4603825.15384615,4304237.27272727,5773971.67213886,5896262.13821534,0.4344213634,137.7282806988,13.0,17929316.0,2393989.08,4693743.52539732,2023652.0,8549961.0,17929417.0,5734905.70557812,1607667.0,8107447.71428571,17929316.0,5926954.47607182,'VPN'
115472.0,56.0,15.0,41658.0,73780.0,16798.0,18041.4,21956.9588855105,31937.8451222057,86.6010807815,18974.2967992241,15.0,65078.0,12830.2222222222,21596.7332210092,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59839046.0,19664983.0,19664070.0,20006302.0,20005706.0,19900000.0,19900000.0,172722.028849343,173127.570363109,0.133691971,6.6845985479,284969.0,19720737.0,8548435.14285714,10300000.0,19664983.0,19900000.0,20006302.0,172722.028849343,19378046.0,19600000.0,19720737.0,173515.007863394,'VPN'
12033.0,3.0,-1.0,6674.0,-1.0,173.5217391304,0.0,844.7929629535,0.0,5900.4404554143,238593.866866118,3.0,6674.0,171.9,838.7586868597,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
155695.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.8456276695,667.9726388131,155695.0,155695.0,155695.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50491287.0,10080219.0,10080303.0,10085848.0,10086800.0,10100000.0,10100000.0,2162.986604212,2689.5554372424,0.2376647678,12.8338974604,80394.0,10004915.0,4590117.0,5180824.00468905,10080219.0,10100000.0,10085848.0,2162.986604212,9999752.0,10000000.0,10004915.0,2086.8608602398,'Non-VPN'
59106870.0,45203994.0,18.0,45203994.0,45210585.0,45200000.0,19600000.0,0.0,23200000.0,0.1015110426,6.3444401641,18.0,44996859.0,11800000.0,19500000.0,13902858.0,29600000.0,45203994.0,22100000.0,13689132.0,29300000.0,44996859.0,22100000.0,'VPN'
12175578.0,11651355.0,11635017.0,11651355.0,11635017.0,11700000.0,11600000.0,0.0,0.0,0.3285264979,69.1548278037,524223.0,11110794.0,4058526.0,6107448.7055094,11651355.0,11700000.0,11651355.0,0.0,11110794.0,11100000.0,11110794.0,0.0,'Non-VPN'
5.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,400000.0,20800000.0,5.0,5.0,5.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
30115886.0,19.0,3.0,22597731.0,22598234.0,3756335.25,2149307.28571429,7989899.47765676,6167732.37112307,0.7969215981,112.631585868,3.0,22572197.0,1309386.34782609,4853499.46074337,7042293.0,15000000.0,22961618.0,11300000.0,6931455.0,14800000.0,22572197.0,11100000.0,'Non-VPN'
45477008.0,213327.0,45263707.0,45052631.0,45263707.0,22600000.0,45300000.0,31700000.0,0.0,0.1099456675,36.1941137376,26.0,45052631.0,11400000.0,22500000.0,45265958.0,45300000.0,45265958.0,0.0,45052631.0,45100000.0,45052631.0,0.0,'VPN'
59617022.0,959447.0,958630.0,965818.0,965912.0,961553.14516129,961553.596774194,951.2605846424,1186.6205210483,2.1134903384,236.7109178986,455.0,965180.0,476936.176,481920.941829382,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
272624.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.3361112741,777.6277950584,272624.0,272624.0,272624.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
776862.0,6914.0,110.0,122941.0,145898.0,72841.6666666667,65611.6,45147.735329416,66052.598288031,27.0318280467,4316.0818781199,33.0,121287.0,38843.1,50205.8570628022,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
30024967.0,251225.0,6996904.0,22747859.0,23002192.0,7499843.25,15000000.0,10600000.0,11300000.0,0.2664449223,57.751936913,25594.0,22747859.0,4289281.0,8507699.53866415,7000289.0,14900000.0,22773453.0,11200000.0,6745445.0,14700000.0,22747859.0,11300000.0,'VPN'
12516.0,30.0,-1.0,12486.0,-1.0,6258.0,0.0,8807.7220096913,0.0,239.6931927133,14940.8756791307,30.0,12486.0,6258.0,8807.7220096913,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
