@RELATION bucket_9

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
25581.0,49.0,47.0,25514.0,66.0,12781.5,56.5,18006.4741551476,13.397761007,234.5490793949,18099.370626637,18.0,25468.0,5116.2,11377.0074250657,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
8049257.0,0.0,6.0,355728.0,274742.0,20123.1425,33196.3931623932,64140.3600681261,76887.6838793427,79.0135039793,64703.2390691464,0.0,274488.0,12675.9952755906,49599.2226755829,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59998883.0,30.0,15.0,44332.0,42799.0,18313.3398473282,17441.535755814,5082.6105424288,6009.3744545873,111.9520841746,15031.1131625567,10.0,24113.0,8933.722900536,4853.6921593166,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59025840.0,6.0,1.0,58866714.0,58826805.0,1255325.10638298,921878.1875,8586172.46005775,7353013.29260513,1.9144157881,2215.0129502604,1.0,58801512.0,527016.428571429,5556035.48202458,59000280.0,59000000.0,59000280.0,0.0,58801512.0,58800000.0,58801512.0,0.0,'Non-VPN'
1621336.0,20.0,30998.0,311706.0,1000693.0,206885.666666667,436549.333333333,179156.295423391,503925.336136052,4.9342024109,609.9907730415,14.0,1000679.0,231619.428571429,365416.383510353,1621336.0,1621336.0,1621336.0,0.0,1000679.0,1000679.0,1000679.0,0.0,'VPN'
50496302.0,10079406.0,10078739.0,10090608.0,10091315.0,10100000.0,10100000.0,4604.5879891691,5013.9382774422,0.2376411643,12.8326228721,78840.0,10011652.0,4590572.90909091,5182749.81597767,10079406.0,10100000.0,10090608.0,4604.5879891691,9999783.0,10000000.0,10011652.0,4726.4030244997,'Non-VPN'
62136.0,61940.0,61714.0,61940.0,61714.0,61940.0,61714.0,0.0,0.0,64.3749195314,14661.3879232651,196.0,61518.0,20712.0,35339.2132835466,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50500412.0,10081445.0,10081843.0,10086085.0,10085845.0,10100000.0,10100000.0,1916.4664750525,1611.9164215307,0.2376218238,12.831578483,80327.0,10005518.0,4590946.54545455,5181762.10828704,10081445.0,10100000.0,10086085.0,1916.4664750525,10001118.0,10000000.0,10005518.0,1870.2163110187,'Non-VPN'
58012939.0,133.0,47.0,12473102.0,12472671.0,1091420.86792453,681010.211764706,2659321.38322154,2156730.84959325,2.4132547396,331.8397642291,17.0,12345328.0,417359.273381295,1686269.25686335,1379673.0,5767055.8,12649473.0,4310171.72715211,1077282.0,5014611.6,12345328.0,4257014.64733167,'Non-VPN'
50235253.0,10039009.0,10038279.0,10039599.0,10039732.0,10000000.0,10000000.0,256.4216254531,535.0838719302,0.2388760737,12.899307982,38766.0,10000827.0,4566841.18181818,5202029.90952948,10039009.0,10000000.0,10039599.0,256.4216254531,9999507.0,10000000.0,10000827.0,526.1049800185,'VPN'
58936908.0,100011.0,-1.0,1653050.0,-1.0,1071580.14545455,0.0,643165.249814423,0.0,0.9501686108,45.608093319,100011.0,1653050.0,1071580.14545455,643165.249814423,1599035.0,1901190.58064516,3116722.0,599582.149378341,1599035.0,1610043.4516129,1653050.0,20225.0758784546,'Non-VPN'
390879.0,138.0,1.0,341878.0,283012.0,121318.333333333,36900.7,191321.05430358,88605.8136411551,38.3750470094,23692.7540236237,1.0,283012.0,27919.9285714286,74463.3503130275,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58848260.0,99559.0,-1.0,1652642.0,-1.0,1014625.17241379,0.0,650678.393883568,0.0,1.0025784959,48.1237678055,99559.0,1652642.0,1014625.17241379,650678.393883568,1599958.0,1911497.13333333,3104033.0,606284.777099937,1599791.0,1611032.63333333,1652642.0,20792.4961447606,'Non-VPN'
17248902.0,17248738.0,17248658.0,17248738.0,17248658.0,17200000.0,17200000.0,0.0,0.0,0.2318988188,55.6557165204,164.0,17248494.0,5749634.0,9958304.87464104,17248738.0,17200000.0,17248738.0,0.0,17248494.0,17200000.0,17248494.0,0.0,'Non-VPN'
884206.0,4.0,0.0,76932.0,77009.0,1014.7887485649,290.781345049,3528.4897511949,1913.6680829286,4333.8317089004,4692979.91644481,0.0,76900.0,230.8029235187,1705.9389931522,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59599103.0,3.0,17.0,27355358.0,27240847.0,5959906.9,5414813.27272727,11000000.0,10600000.0,0.3859118484,96.1759441245,3.0,27240847.0,2709050.13636364,7819367.41488082,6432941.0,19900000.0,27400741.0,11700000.0,6432909.0,19800000.0,27240847.0,11600000.0,'VPN'
55865965.0,10699455.0,10700773.0,29998948.0,29999157.0,18600000.0,18600000.0,10100000.0,10100000.0,0.1431998892,7.303194351,166097.0,29832555.0,7980852.14285714,11400000.0,10699455.0,18600000.0,29998948.0,10100000.0,10533358.0,18400000.0,29832555.0,10100000.0,'Non-VPN'
13302587.0,13302587.0,-1.0,13302587.0,-1.0,13300000.0,0.0,0.0,0.0,0.2255200436,9.0208017433,70.0,13302517.0,6651293.5,9406250.48007459,13302587.0,13300000.0,13302587.0,0.0,13302517.0,13300000.0,13302517.0,0.0,'Non-VPN'
59979976.0,2.0,22.0,357132.0,318425.0,20761.7242455775,42904.1316165951,36139.8668304138,31600.0124072217,71.4071642843,227686.920048117,2.0,318394.0,14007.4675385334,21341.3300609329,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
5891129.0,9.0,5.0,3204079.0,3223258.0,200895.344827586,177740.333333333,683948.44833332,648161.831806261,10.8637919828,2286.3189721359,5.0,3178748.0,93509.9841269841,465692.806163864,2048416.0,2890553.0,3732690.0,1190961.56677577,1942411.0,2560579.5,3178748.0,874222.276531261,'VPN'
41981277.0,41981087.0,41981042.0,41981087.0,41981042.0,42000000.0,42000000.0,0.0,0.0,0.09528057,21.3904879549,190.0,41980852.0,14000000.0,24200000.0,41981087.0,42000000.0,41981087.0,0.0,41980852.0,42000000.0,41980852.0,0.0,'Non-VPN'
59454.0,29.0,189.0,30679.0,23353.0,6606.0,8638.75,11626.3213388845,10249.4539651307,252.2958926229,84401.3859454368,15.0,23195.0,4246.7142857143,8189.5442338534,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
104135.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,19.2058385749,1056.321121621,104135.0,104135.0,104135.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59986046.0,4.0,0.0,2894671.0,2923147.0,14347.2963405884,2769.9866081736,67921.201680972,31784.6284713121,430.7335075894,504359.680583048,0.0,2894671.0,2321.7109571545,27458.1963828279,2210292.0,8537785.5,14865279.0,8948427.12352755,1799762.0,2347216.5,2894671.0,774217.578681536,'Non-VPN'
30644253.0,30644253.0,-1.0,30644253.0,-1.0,30600000.0,0.0,0.0,0.0,0.0978976384,5.0906771981,215128.0,30429125.0,15300000.0,21400000.0,30644253.0,30600000.0,30644253.0,0.0,30429125.0,30400000.0,30429125.0,0.0,'VPN'
2161979.0,453.0,42.0,630811.0,500071.0,169261.25,119411.0,172766.227388144,119610.969807591,14.3387146684,1775.2253837803,15.0,500071.0,72065.9666666667,104023.003837508,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
130130.0,52.0,46297.0,46261.0,83833.0,23156.5,65065.0,32674.6972365468,26541.9601197802,46.1077384154,6209.1754399447,24.0,83793.0,26026.0,37983.1844011268,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5937422.0,3.0,22.0,3684107.0,3684820.0,71701.6419753086,81803.1690140845,426822.810232619,449615.752857656,25.9371828379,17370.8387242813,3.0,3553915.0,38806.6797385621,297742.893687065,5353788.0,5353788.0,5353788.0,0.0,3553915.0,3553915.0,3553915.0,0.0,'VPN'
11802750.0,0.0,0.0,296821.0,307238.0,9929.912116041,5715.8343253968,44937.422260119,35180.2285206491,270.2759950012,236751.689224969,-189.0,295373.0,3701.0818438382,27727.9516322388,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1639700.0,152.0,2.0,433873.0,391846.0,63061.3461538462,30776.72,94914.8483180339,71920.4210827211,47.56967738,20603.1591144722,2.0,391846.0,21294.8051948052,58139.4149970431,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
53459421.0,37.0,4.0,7077813.0,7046518.0,401950.533834587,220585.446280992,1247072.5168715,935437.601821635,7.0520778742,1157.3825313222,4.0,7046518.0,142179.311170213,754878.182276018,1311589.0,3560469.6,8069684.0,2283893.37968142,1185940.0,3168210.86666667,7046518.0,2225983.94059155,'Non-VPN'
304.0,29.0,-1.0,275.0,-1.0,152.0,0.0,173.9453937303,0.0,9868.4210526316,766447.368421053,29.0,275.0,152.0,173.9453937303,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
51040805.0,198.0,5924.0,10174806.0,10167380.0,6362558.875,7271845.71428572,5191151.35724819,4918344.74380817,0.3330668472,49.0000108737,22.0,10028062.0,3190050.3125,4749894.41457568,10142959.0,10200000.0,10280447.0,57539.4710390179,9997823.0,10000000.0,10028062.0,12202.8650631727,'VPN'
514808.0,111.0,37.0,111501.0,103197.0,11970.023255814,4877.8705882353,32842.2742477032,21167.6280051404,252.5213283399,227302.217525757,16.0,101995.0,3990.7596899225,19240.158278518,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
813306.0,38.0,1.0,495467.0,736340.0,90253.8888888889,34286.5217391304,169398.92944389,153199.157786781,41.8046836,36437.6999554903,1.0,495467.0,24645.6363636364,92197.1007869547,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
613185.0,274.0,80.0,135583.0,208246.0,80388.5,80637.8333333333,63230.3270219283,91923.665566418,22.8316087315,12149.6775035267,31.0,134232.0,47168.0769230769,62260.39292354,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
624321.0,66.0,25.0,120661.0,100970.0,11778.1698113208,5039.2788461539,30083.8214783269,20261.9981346097,254.676680746,230552.872640837,15.0,100236.0,3951.3987341772,17430.7070831798,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2270405.0,9.0,71.0,2101857.0,2127443.0,280637.625,374165.5,736995.587767843,859177.754208581,7.0472008298,1971.4544321388,9.0,2101857.0,151360.333333333,539864.421442242,2127321.0,2127321.0,2127321.0,0.0,2101857.0,2101857.0,2101857.0,0.0,'VPN'
33128.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,60.3718908476,3350.639942043,33128.0,33128.0,33128.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
499087.0,1364.0,183.0,234453.0,235212.0,62385.875,69535.8333333333,74737.2875801583,85332.3311316799,32.058538892,14063.6802801916,29.0,234420.0,33272.4666666667,58491.8850114718,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50234896.0,10038648.0,10038710.0,10039387.0,10039671.0,10000000.0,10000000.0,304.2185891759,440.1758171458,0.2388777713,12.8993996524,38806.0,10000399.0,4566808.72727273,5201986.10140125,10038648.0,10000000.0,10039387.0,304.2185891759,9999842.0,10000000.0,10000399.0,226.9774217847,'VPN'
205627.0,80.0,11.0,39087.0,39034.0,19980.4444444444,13831.4615384615,13933.7834830594,15254.8278211379,116.7161899945,32388.742723475,11.0,39034.0,8940.3043478261,13026.0445958185,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
41578183.0,53654.0,78136.0,27203321.0,27136489.0,4152705.9,4151271.0,8530826.71949635,8498206.22652775,0.5291236512,203.3518395934,130.0,27136489.0,1979913.47619048,6082473.36432521,2177830.0,10400000.0,27353568.0,11700000.0,1985526.0,10200000.0,27136489.0,11700000.0,'Non-VPN'
8277411.0,49.0,17.0,7421839.0,7446277.0,577610.857142857,478253.0,1971181.58976646,1797023.31957155,3.9867538292,911.1544660522,17.0,7274369.0,258669.09375,1281743.12952733,7914204.0,7914204.0,7914204.0,0.0,7274369.0,7274369.0,7274369.0,0.0,'VPN'
59996450.0,29994630.0,29994845.0,29994630.0,30001605.0,30000000.0,30000000.0,0.0,4780.0417362195,0.0833382642,3.5335424013,172416.0,29829189.0,15000000.0,17100000.0,29829189.0,29900000.0,29994630.0,116984.45298201,29822214.0,29800000.0,29829189.0,4932.0696973989,'Non-VPN'
879673.0,7181.0,223.0,542759.0,584628.0,175934.6,182798.75,212448.121693391,276558.879422177,12.504646613,6392.1479913559,39.0,529140.0,87967.3,164441.031733804,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
14.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,142857.142857143,7428571.42857143,14.0,14.0,14.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50496018.0,10079989.0,10079904.0,10089476.0,10087825.0,10100000.0,10100000.0,4077.5460083243,3734.1198494424,0.2376425008,12.8326950454,78904.0,10008836.0,4590547.09090909,5182597.26637942,10079989.0,10100000.0,10089476.0,4077.5460083243,10000825.0,10000000.0,10008836.0,3745.413121406,'Non-VPN'
109925582.0,407.0,996.0,109874606.0,23856.0,27500000.0,12426.0,54900000.0,16164.4609869924,0.072776508,15.6014639067,37.0,109874606.0,15700000.0,41500000.0,109925582.0,110000000.0,109925582.0,0.0,109874606.0,110000000.0,109874606.0,0.0,'Non-VPN'
678031.0,89.0,56.0,224662.0,224416.0,67803.1,64274.1111111111,72892.2256576257,75833.9696342352,30.9720352019,9360.9289250787,15.0,224416.0,33901.55,60528.9378005308,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
50233394.0,10038707.0,10038282.0,10039507.0,10040058.0,10000000.0,10000000.0,303.5917489,656.3235101686,0.2388849139,12.89978535,38277.0,10001002.0,4566672.18181818,5202466.67861999,10038707.0,10000000.0,10039507.0,303.5917489,10000005.0,10000000.0,10001002.0,362.5190339831,'Non-VPN'
2835938.0,26.0,2.0,272073.0,449696.0,9274.2195121951,7699.8528528529,40292.3190107784,40499.2491544556,219.3277850221,165610.461159588,0.0,272034.0,4566.7278582931,28559.0557595561,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59944097.0,11.0,66.0,43630017.0,43631915.0,1577476.23684211,1031217.67241379,7075076.00744279,5750483.63233567,1.6348565564,267.9162887382,11.0,43508635.0,617980.381443299,4443771.7508967,2701855.0,11900000.0,44117524.0,18100000.0,2082007.0,11100000.0,43508635.0,18200000.0,'Non-VPN'
8282041.0,2.0,651.0,462553.0,2518508.0,601.4521423384,690156.166666667,9716.996403345,1006879.5511167,1664.3240476593,66752.3862777303,2.0,462553.0,600.8881230501,9646.5466231427,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59031784.0,70.0,65.0,58980761.0,59006199.0,14800000.0,19700000.0,29500000.0,34100000.0,0.1524602407,11.874958751,29.0,58980761.0,7378973.0,20900000.0,59006234.0,59000000.0,59006234.0,0.0,58980761.0,59000000.0,58980761.0,0.0,'VPN'
16432.0,13.0,42.0,1074.0,1089.0,89.3043478261,176.4565217391,184.8079782733,248.2683727382,16918.2083739046,16500000.0,9.0,849.0,59.321299639,146.9103715266,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59991777.0,17.0,0.0,7723710.0,7725102.0,23284.5430900621,23286.7108339828,152281.154275585,152248.404268489,85.7450846972,10997.057146682,0.0,7723710.0,11664.7437293409,107836.216181996,8338570.0,8338570.0,8338570.0,0.0,7723710.0,7723710.0,7723710.0,0.0,'Non-VPN'
31265.0,3.0,-1.0,28391.0,-1.0,421.8243243243,0.0,3299.8010893066,0.0,2430.833200064,98224.8520710059,3.0,28391.0,416.8666666667,3277.7105095912,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59992710.0,209.0,17322.0,21750692.0,22000658.0,5453882.72727273,8001789.33333333,8099485.54666776,9809396.70155773,0.3167051463,134.666361963,112.0,21750692.0,3332928.33333333,6774815.00191208,7990289.0,15000000.0,22000817.0,6222321.19701279,7328881.0,14600000.0,21750692.0,6378481.72920808,'VPN'
59775163.0,40.0,124.0,4109697.0,4109705.0,1172062.01960784,1240023.70833333,1229035.0321991,1245223.56384915,1.6896649868,87.6785563931,10.0,4109668.0,597751.63,1052229.60899881,1064803.0,2807471.23809524,4621677.0,1095152.47793745,1064779.0,2434323.23809524,4109668.0,909236.723513872,'VPN'
45428989.0,45212024.0,45216299.0,45212024.0,45216299.0,45200000.0,45200000.0,0.0,0.0,0.0880495051,4.5785742668,212690.0,44999334.0,15100000.0,25900000.0,45212024.0,45200000.0,45212024.0,0.0,44999334.0,45000000.0,44999334.0,0.0,'VPN'
59995061.0,3.0,1753.0,242200.0,570112.0,35270.4650205761,80018.2042723631,28502.3767504331,33173.6543972045,40.8700309514,16412.8843872665,3.0,216896.0,24477.7890656875,21991.8827123151,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
80.0,80.0,-1.0,80.0,-1.0,80.0,0.0,0.0,0.0,25000.0,1000000.0,80.0,80.0,80.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59996995.0,45.0,35.0,716169.0,576695.0,23406.9738485558,47641.0190627482,33076.3641063642,46098.1529516152,63.7198579696,14029.252631736,12.0,576695.0,15697.8008895866,23003.7284992209,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
273580.0,1094.0,28.0,118866.0,168013.0,67227.6666666667,48227.0,60209.193748408,74034.1432060235,36.5523795599,6488.0473718839,18.0,118763.0,30397.7777777778,42480.8926556334,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59941244.0,19991589.0,43.0,19998288.0,252274.0,20000000.0,35828.5977286312,4736.9082216146,59100.3875809698,27.9773973326,8545.1012661666,43.0,252274.0,35764.4653937947,58983.3534625014,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
45401508.0,45199983.0,45199150.0,45199983.0,45199150.0,45200000.0,45200000.0,0.0,0.0,0.0881028005,4.581345624,201525.0,44997625.0,15100000.0,25900000.0,45199983.0,45200000.0,45199983.0,0.0,44997625.0,45000000.0,44997625.0,0.0,'VPN'
45410324.0,45204000.0,45204531.0,45204000.0,45204531.0,45200000.0,45200000.0,0.0,0.0,0.0880856961,4.5804561976,205793.0,44998207.0,15100000.0,25900000.0,45204000.0,45200000.0,45204000.0,0.0,44998207.0,45000000.0,44998207.0,0.0,'VPN'
87.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,22988.5057471264,5298850.57471264,87.0,87.0,87.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59876448.0,19994114.0,39.0,20019577.0,335993.0,20000000.0,16660.1135225376,18005.0599415831,32281.1316729779,60.0904048283,13573.8512745445,39.0,324904.0,16646.2185154295,32208.0800483135,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
21105120.0,8.0,13.0,12389158.0,12389110.0,2345013.33333333,2633568.75,4686202.55835467,4923533.59974704,0.900255483,353.5161136255,3.0,12389097.0,1172506.66666667,3433638.25740563,8676954.0,10600000.0,12428116.0,2652472.0875291,8463882.0,10400000.0,12389097.0,2775546.14411497,'VPN'
59855563.0,14.0,64.0,2137449.0,2239157.0,167797.529577465,306982.056701031,284721.55014467,335046.637331734,9.2054935646,3491.58857632,14.0,1847555.0,108828.296363636,169184.560711393,7131496.0,15800000.0,28837015.0,11500000.0,1050425.0,1359590.33333333,1847555.0,427587.371685406,'VPN'
19.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,105263.157894737,4842105.2631579,19.0,19.0,19.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
12354586.0,0.0,4.0,290204.0,277932.0,3713.4313195071,7171.6157489639,20591.7888221711,27614.4411553779,406.1649657868,372676.915276643,0.0,274513.0,2462.544548535,16582.2403017715,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59026508.0,48.0,47.0,58975163.0,59001018.0,14800000.0,19700000.0,29500000.0,34100000.0,0.1524738682,11.8760201772,19.0,58975163.0,7378313.5,20800000.0,59000595.0,59000000.0,59000595.0,0.0,58975163.0,59000000.0,58975163.0,0.0,'VPN'
23522921.0,49.0,619.0,1056092.0,1012605.0,66448.9293785311,147428.056603774,149545.981332055,237477.647894524,21.8935394971,1437.9591718222,41.0,1006205.0,45764.4377431907,112983.545923646,21457446.0,21500000.0,21457446.0,0.0,1006205.0,1006205.0,1006205.0,0.0,'Non-VPN'
13114637.0,-1.0,13114390.0,-1.0,13114390.0,0.0,13100000.0,0.0,0.0,0.2287520425,66.1093402738,247.0,13114390.0,6557318.5,9273099.44475004,13114637.0,13100000.0,13114637.0,0.0,13114390.0,13100000.0,13114390.0,0.0,'Non-VPN'
10108657.0,140.0,1423.0,56939.0,9998587.0,27528.0,2514272.5,30982.4532544901,4989598.78743485,0.9892510944,324.1775836296,42.0,9998545.0,1123184.11111111,3328334.16482074,10108657.0,10100000.0,10108657.0,0.0,9998545.0,9998545.0,9998545.0,0.0,'Non-VPN'
59403031.0,40.0,5.0,4958404.0,4958357.0,698859.188235294,536876.618181818,1048261.71992115,931122.712951191,3.3163290944,1893.5060737894,5.0,4908470.0,303076.68877551,720284.960131713,1717738.0,3586043.0625,6201805.0,1238666.35806769,1032464.0,2367719.4375,4908470.0,1170620.98213262,'Non-VPN'
59934619.0,13.0,29.0,497741.0,497302.0,27681.1076212471,46314.2217928903,35331.8407410522,54540.6938903324,57.7462584687,5691.9524256924,1.0,263156.0,17322.1442196532,24507.552763262,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
2372.0,118.0,-1.0,2254.0,-1.0,1186.0,0.0,1510.3797535719,0.0,1264.7554806071,63659.3591905565,118.0,2254.0,1186.0,1510.3797535719,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
