@RELATION bucket_10

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
14885814.0,85.0,91.0,14767177.0,39365.0,1860726.75,16264.0,5215029.03273168,20336.9748549286,1.0076707931,267.0999382365,22.0,14767177.0,1063272.42857143,3944286.34696923,14885814.0,14900000.0,14885814.0,0.0,14767177.0,14800000.0,14767177.0,0.0,'Non-VPN'
45409087.0,45203909.0,45201720.0,45203909.0,45201720.0,45200000.0,45200000.0,0.0,0.0,0.0880880957,4.5805809749,205178.0,44996542.0,15100000.0,25900000.0,45203909.0,45200000.0,45203909.0,0.0,44996542.0,45000000.0,44996542.0,0.0,'VPN'
50490732.0,10079046.0,10078980.0,10090457.0,10090841.0,10100000.0,10100000.0,4800.7130147509,4879.3728541686,0.2376673802,12.8340385321,79122.0,10010498.0,4590066.54545455,5181933.41046183,10079046.0,10100000.0,10090457.0,4800.7130147509,9999775.0,10000000.0,10010498.0,4613.9765983369,'Non-VPN'
11541678.0,-1.0,65.0,-1.0,177288.0,0.0,48494.4453781513,0.0,40767.1422983278,20.7075608937,1182.4970337935,65.0,177288.0,48494.4453781513,40767.1422983278,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
49762.0,34.0,18.0,34.0,18.0,34.0,18.0,0.0,0.0,80.3826212773,9163.6188256099,18.0,49710.0,16587.3333333333,28685.0718812649,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
45298814.0,3.0,3.0,45064715.0,45024969.0,1561157.93103448,1414790.59375,8366929.71049981,7957963.03679987,1.3907648885,330.6267576895,3.0,44999735.0,730626.032258065,5714361.15664211,45273580.0,45300000.0,45273580.0,0.0,44999735.0,45000000.0,44999735.0,0.0,'Non-VPN'
50233992.0,10038250.0,10038753.0,10039904.0,10039361.0,10000000.0,10000000.0,595.2688888225,275.2844892109,0.2388820701,12.8996317872,38255.0,10001045.0,4566726.54545455,5202361.78121047,10038250.0,10000000.0,10039904.0,595.2688888225,9999995.0,10000000.0,10001045.0,397.5455319836,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59807679.0,48.0,13.0,17536149.0,17973201.0,655788.637362637,641687.107526882,2707953.58609188,2467324.07046632,3.1099685377,937.6053533193,13.0,17403780.0,323284.751351351,1735297.96065119,2590433.0,7459595.75,17536149.0,4962514.04966608,1155937.0,6942043.125,17403780.0,5163815.7678583,'VPN'
14784610.0,49.0,66.0,7831555.0,7592756.0,520678.321428571,591356.04,1474453.19631884,1479916.52143595,3.7200846015,477.7941386347,3.0,7592756.0,273789.074074074,1036298.13781244,8467688.0,8467688.0,8467688.0,0.0,7592756.0,7592756.0,7592756.0,0.0,'Non-VPN'
152579.0,189.0,203.0,47912.0,74294.0,19072.375,25858.8,15952.2810320343,30197.7895954323,98.3097280753,28732.6565254721,21.0,47912.0,10898.5,15161.4013318741,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
25739.0,25657.0,44.0,25657.0,86.0,25657.0,65.0,0.0,29.6816441593,194.257741171,15967.986324255,38.0,25609.0,6434.75,12782.8339809032,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
279134.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,7.1650175185,1723.1867131915,279134.0,279134.0,279134.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
19912862.0,51301.0,8151617.0,8580786.0,8151617.0,3318810.33333333,8151617.0,4035111.78620559,0.0,0.4519691845,122.232555019,51301.0,8580786.0,2489107.75,3633116.01459865,2687855.0,6637620.66666667,9070993.0,3451188.09075858,2421124.0,6295598.66666667,8580786.0,3373386.23040423,'VPN'
46041166.0,77.0,15.0,45201964.0,45202586.0,3819658.0,3819672.08333333,13000000.0,13000000.0,0.5647120231,138.1806881259,15.0,44997316.0,1841646.64,8991118.45090321,45835896.0,45800000.0,45835896.0,0.0,44997316.0,45000000.0,44997316.0,0.0,'VPN'
49827967.0,3.0,19.0,14478512.0,14476454.0,496969.93,382259.661538462,1858084.82343923,1639667.21297328,4.656019781,1348.1585552146,3.0,14346859.0,215705.484848485,1222058.80328799,1647572.0,5502240.22222222,16003734.0,4597386.64776496,1085278.0,4784411.0,14346859.0,4282593.15148931,'VPN'
42682031.0,277937.0,42401147.0,42125563.0,42401147.0,14200000.0,42400000.0,24200000.0,0.0,0.1405743789,47.7484307155,3690.0,42125563.0,8536406.2,18800000.0,42403500.0,42400000.0,42403500.0,0.0,42125563.0,42100000.0,42125563.0,0.0,'VPN'
59996171.0,89.0,5612.0,83000.0,25915.0,20005.3921307102,19999.0543514505,5632.5483708577,3265.6869269906,100.006382074,11100.7084102084,13.0,24445.0,10001.0286714452,6881.2942470766,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
34211.0,34211.0,-1.0,34211.0,-1.0,34211.0,0.0,0.0,0.0,87.6910935079,82458.8582619625,2060.0,32151.0,17105.5,21277.5501291855,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
122.0,122.0,-1.0,122.0,-1.0,122.0,0.0,0.0,0.0,16393.4426229508,655737.704918033,122.0,122.0,122.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
36459.0,19.0,201.0,19.0,201.0,19.0,201.0,0.0,0.0,109.7122795469,13768.8910831345,19.0,36239.0,12153.0,20859.2863612349,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59997011.0,55.0,139.0,29110.0,31702.0,19902.0069674851,19899.5061359867,1850.2704661285,1769.5909805469,100.5216743214,11501.1062801112,2.0,21242.0,9949.7530679934,5500.0556938376,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
10736535.0,173.0,1435.0,298567.0,9999147.0,105346.0,1779336.33333333,108012.015142607,4029145.09517616,1.3970987847,643.5968401351,29.0,9999113.0,766895.357142857,2658602.80326068,10736535.0,10700000.0,10736535.0,0.0,9999113.0,9999113.0,9999113.0,0.0,'Non-VPN'
3184194.0,34.0,24.0,959709.0,959644.0,7123.3601789709,3956.3350449294,49108.0765341449,37609.4669215967,385.6548941428,345434.354816321,10.0,959620.0,2595.1051344743,29805.890994963,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
74.0,74.0,-1.0,74.0,-1.0,74.0,0.0,0.0,0.0,27027.027027027,1500000.0,74.0,74.0,74.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
17477743.0,17477743.0,-1.0,17477743.0,-1.0,17500000.0,0.0,0.0,0.0,0.1144312512,17.5079814367,17477743.0,17477743.0,17500000.0,0.0,17477743.0,17500000.0,17477743.0,0.0,17477743.0,17500000.0,17477743.0,0.0,'VPN'
2487372.0,468.0,981.0,959393.0,948947.0,187567.692307692,128257.421052632,300448.551955207,254870.778505679,13.6690450805,1438.8680100926,25.0,948947.0,75374.9090909091,201292.543261335,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
30171520.0,29999054.0,29999519.0,29999054.0,29999519.0,30000000.0,30000000.0,0.0,0.0,0.1325753558,5.7007403008,172001.0,29827053.0,10100000.0,17100000.0,29999054.0,30000000.0,29999054.0,0.0,29827053.0,29800000.0,29827053.0,0.0,'Non-VPN'
46181241.0,61.0,191.0,14805904.0,14832208.0,1126371.73170732,1441541.40625,2921402.95704719,3262245.87671428,1.6240360453,312.746034694,61.0,14805904.0,624070.824324324,2234417.58180945,1126995.0,5756733.5,15122771.0,5062845.3338531,1018231.0,5336349.875,14805904.0,4849400.39862738,'Non-VPN'
1542478.0,1542478.0,-1.0,1542478.0,-1.0,1542478.0,0.0,0.0,0.0,1.2966149274,67.4239762253,1542478.0,1542478.0,1542478.0,0.0,1542478.0,1542478.0,1542478.0,0.0,1542478.0,1542478.0,1542478.0,0.0,'Non-VPN'
248316.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,8.0542534512,1047.0529486622,248316.0,248316.0,248316.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59953119.0,15.0,2.0,17960926.0,17857875.0,525902.122807018,379449.449367089,2208471.47163398,1880098.78030614,4.5702376218,775.1556678811,2.0,17857875.0,219608.494505495,1438841.0364773,2259287.0,6654012.77777778,18483648.0,5276067.11945774,2016634.0,6335747.66666667,17857875.0,5182582.10897759,'Non-VPN'
59951166.0,16.0,8.0,17624747.0,17562024.0,554863.203703704,413456.317241379,2369808.66679458,2048866.19288853,4.2534618926,733.1133476203,8.0,17562024.0,236028.212598425,1557024.127059,2218590.0,6657189.77777778,18138394.0,5907263.75858714,1923360.0,6352825.33333333,17562024.0,5746155.7591942,'Non-VPN'
50570390.0,45.0,14.0,40429233.0,40429733.0,2973242.35294118,2105872.16666667,9887075.8520116,8359376.33760472,0.8502999483,130.0365688301,10.0,40404214.0,1204056.9047619,6344268.02337905,9076909.0,25200000.0,41231788.0,22700000.0,8839597.0,24600000.0,40404214.0,22300000.0,'Non-VPN'
59995104.0,3.0,20.0,56823.0,57369.0,19131.0918367347,19138.1952776005,4201.2331229397,4102.9992102689,104.5418639494,12263.0840009878,2.0,56394.0,9567.0712804975,7373.903807573,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
58124522.0,0.0,7.0,29058567.0,29058732.0,1570237.13513514,1383292.26190476,5689667.50577038,5351024.51138174,1.3935598473,431.6938726825,0.0,29032588.0,726556.525,3912140.07695776,13837717.0,19300000.0,29155957.0,8519643.03275011,13707323.0,19200000.0,29032588.0,8537444.00620434,'VPN'
32559.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,61.4269480021,3439.909088117,32559.0,32559.0,32559.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
5513581.0,0.0,0.0,381772.0,717719.0,10899.9431818182,6493.7063197026,49623.9257391015,43985.5248169196,226.531540935,202164.437232354,0.0,717606.0,4417.9334935898,35939.5870181011,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59986138.0,128733.0,169043.0,38417647.0,21270825.0,15000000.0,7206353.66666667,18500000.0,12200000.0,0.150034663,14.0365762503,45.0,38367032.0,7498267.25,14500000.0,21490273.0,29900000.0,38367032.0,11900000.0,21142037.0,29800000.0,38367032.0,12200000.0,'Non-VPN'
50235573.0,10038775.0,10038719.0,10039969.0,10039893.0,10000000.0,10000000.0,428.279756701,428.9927155557,0.2388745521,12.8992258135,39055.0,10000781.0,4566870.27272727,5201991.89715149,10038775.0,10000000.0,10039969.0,428.279756701,9999602.0,10000000.0,10000781.0,420.8925634888,'VPN'
67072.0,21.0,192.0,27647.0,26113.0,7452.4444444445,7133.75,11764.5986290556,12679.7703153488,223.6402671756,76693.7022900763,21.0,26470.0,4790.8571428572,9529.6452218824,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
