@RELATION bucket_7

@ATTRIBUTE duration numeric
@ATTRIBUTE min_fiat numeric
@ATTRIBUTE min_biat numeric
@ATTRIBUTE max_fiat numeric
@ATTRIBUTE max_biat numeric
@ATTRIBUTE mean_fiat numeric
@ATTRIBUTE mean_biat numeric
@ATTRIBUTE std_fiat numeric
@ATTRIBUTE std_biat numeric
@ATTRIBUTE flowPktsPerSecond numeric
@ATTRIBUTE flowBytesPerSecond numeric
@ATTRIBUTE min_flowiat numeric
@ATTRIBUTE max_flowiat numeric
@ATTRIBUTE mean_flowiat numeric
@ATTRIBUTE std_flowiat numeric
@ATTRIBUTE min_active numeric
@ATTRIBUTE mean_active numeric
@ATTRIBUTE max_active numeric
@ATTRIBUTE std_active numeric
@ATTRIBUTE min_idle numeric
@ATTRIBUTE mean_idle numeric
@ATTRIBUTE max_idle numeric
@ATTRIBUTE std_idle numeric
@ATTRIBUTE class1 {Non-VPN,VPN}

@DATA
59993728.0,45.0,23.0,31897.0,180148.0,18036.8114852676,44045.634092579,4951.5107618992,28283.1453323142,78.1581701341,11927.7635155462,22.0,24020.0,12797.2969283276,7000.7007378494,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
47982915.0,5993488.0,5993492.0,14005004.0,14005012.0,7997122.66666667,7997119.16666667,3347238.23333967,3347236.02185534,0.2917705187,65.3565961968,151.0,14004800.0,3690993.46153846,4678139.15850477,5993488.0,7997122.66666667,14005004.0,3347238.23333967,5993288.0,7996924.16666667,14004800.0,3347228.1168197,'Non-VPN'
165209.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,12.1058780091,556.8703884171,165209.0,165209.0,165209.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59775584.0,334766.0,81.0,17217986.0,17598727.0,2487007.125,2127405.51851852,3764552.7241796,3741725.59846621,0.8866496394,345.1743775519,28.0,17217986.0,1149530.46153846,2781907.41974089,1398691.0,4598121.84615385,17268767.0,4436008.34443682,1060351.0,3917605.23076923,17217986.0,4647323.89808959,'Non-VPN'
182366.0,79.0,114.0,52621.0,82059.0,22795.75,27770.75,17688.8369419005,38222.3262494143,76.7686959192,32593.7948959784,22.0,52621.0,14028.1538461538,17508.5893318401,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
1172311.0,237.0,151687.0,415762.0,375036.0,146538.875,202963.0,129279.38559894,96378.7736861701,12.7952394885,2342.381842361,128.0,375036.0,83736.5,110642.754295943,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59953544.0,6.0,52.0,228450.0,261057.0,26000.7217391304,93824.0125195618,49682.2930302469,69987.7259064268,49.0546480455,9963.964765786,6.0,164462.0,20392.3619047619,33364.2901606253,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
10425716.0,304.0,36.0,10000666.0,263084.0,2085143.2,159539.0,4426176.98527222,140167.88469011,0.9591667373,119.0325921021,17.0,9738220.0,1158412.88888889,3219364.12377196,10425716.0,10400000.0,10425716.0,0.0,9738220.0,9738220.0,9738220.0,0.0,'VPN'
58870460.0,99239.0,-1.0,1654377.0,-1.0,1015007.93103448,0.0,650391.042537106,0.0,1.0022004245,48.105620374,99239.0,1654377.0,1015007.93103448,650391.042537106,1599167.0,1912213.86666667,3114651.0,607321.919947774,1599167.0,1611278.76666667,1654377.0,20574.0142700703,'Non-VPN'
59994235.0,8.0,8.0,50151.0,43871.0,17620.8807285546,17378.2111819235,5680.5320962939,6013.8391445932,114.3109833803,15496.5556273865,3.0,25199.0,8749.3415487823,6896.07439917,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
834625.0,112.0,1.0,230534.0,230178.0,43918.5263157895,14193.1153846154,65176.1948046033,42009.5483834161,87.4644301333,40563.127152913,1.0,230178.0,11592.0138888889,37547.9844893314,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59998166.0,31.0,14.0,35486.0,42401.0,17594.7700879765,17394.4276601914,5394.5720804334,6158.2956483667,114.3534954052,15043.709836064,0.0,22546.0,8746.0883381924,6302.0072848469,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
59994397.0,32.0,6.0,2615027.0,3027992.0,65280.0021762786,26194.2359894921,139996.806236209,102467.809993693,53.4216553589,6174.1432287419,6.0,2608354.0,18724.8430087391,76463.612484286,2979209.0,19900000.0,53555315.0,29200000.0,2116136.0,2375036.33333333,2608354.0,247104.217903769,'Non-VPN'
59849105.0,2.0,1.0,9718077.0,9717834.0,494413.198347108,367018.687116564,1759890.87525577,1528720.30210474,4.7786846604,1217.7291540116,1.0,9692762.0,209996.859649123,1164464.5632397,2840903.0,6638678.0,12019509.0,3384079.22614322,1883485.0,5852379.88888889,9692762.0,3282443.40905285,'Non-VPN'
116028.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,17.2372186024,939.4284138311,116028.0,116028.0,116028.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
35790.0,169.0,-1.0,35621.0,-1.0,17895.0,0.0,25068.34958668,0.0,83.8222967309,4219.0556021235,169.0,35621.0,17895.0,25068.34958668,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
40168629.0,10.0,54.0,26527376.0,26499433.0,3089894.53846154,4999788.75,7961737.37870508,9871757.75118432,0.5725861343,97.9371240178,9.0,26456411.0,1825846.77272727,6197298.83591252,13456340.0,20000000.0,26527376.0,9242618.19273343,13413318.0,19900000.0,26456411.0,9222859.50794674,'Non-VPN'
59991773.0,21.0,133.0,21558.0,27081.0,19687.7902855268,19723.4893127261,2174.1662164383,2475.986472926,101.5139192502,13461.3457748615,0.0,20360.0,9852.4836590573,7033.2093187177,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59466041.0,1033.0,59.0,15981548.0,15979885.0,470984.825396825,296641.99,1478226.23800683,1194906.27299239,5.5157531002,769.4811901132,19.0,15857749.0,181853.336391437,924227.957341076,1404601.0,4990949.2,16148652.0,4774258.88889759,1026834.0,3032165.8,15857749.0,4534023.25642223,'Non-VPN'
59996078.0,19.0,6.0,31170.0,41282.0,17671.8933726068,17329.6116729269,5267.9425000073,6149.5263207566,114.3074718984,15498.3464085769,1.0,22932.0,8749.6103252151,6658.9380957243,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
369254.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,5.4163258895,1302.6263764238,369254.0,369254.0,369254.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
45919811.0,33.0,37.0,44999865.0,45219361.0,4570035.8,6528340.57142857,14200000.0,17100000.0,0.4137647692,174.7611722531,10.0,44999865.0,2551100.61111111,10600000.0,45700358.0,45700000.0,45700358.0,0.0,44999865.0,45000000.0,44999865.0,0.0,'VPN'
55326177.0,4.0,4898.0,45001712.0,44990262.0,5531261.9,6915772.125,14000000.0,15500000.0,0.3614925354,54.5672982249,4.0,44990262.0,2911904.05263158,10300000.0,4998455.0,18400000.0,45156235.0,23200000.0,4997791.0,18300000.0,44990262.0,23100000.0,'Non-VPN'
50234908.0,10038515.0,10038464.0,10039764.0,10040425.0,10000000.0,10000000.0,502.4225811007,730.7102366875,0.2388777143,12.899396571,38307.0,10001010.0,4566809.81818182,5202421.45779056,10038515.0,10000000.0,10039764.0,502.4225811007,9999974.0,10000000.0,10001010.0,404.9122744498,'VPN'
38867913.0,149793.0,243.0,38481182.0,38518290.0,13000000.0,19300000.0,22100000.0,27200000.0,0.1800971408,83.5908014922,14.0,38481182.0,6477985.5,15700000.0,38630975.0,38600000.0,38630975.0,0.0,38481182.0,38500000.0,38481182.0,0.0,'Non-VPN'
1088369.0,275.0,14.0,412235.0,410542.0,73963.2142857143,51984.1,103624.86431553,89773.2592024573,33.0770170778,3785.4808433537,14.0,410542.0,31096.2571428571,71737.6642795462,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
106.0,106.0,-1.0,106.0,-1.0,106.0,0.0,0.0,0.0,18867.9245283019,754716.981132075,106.0,106.0,106.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
16114988.0,3261.0,11332.0,6291459.0,6291965.0,1464024.27272727,1790554.22222222,2446151.44076484,2614197.9749638,1.3651887299,222.9601412052,115.0,6281149.0,767380.380952381,1881738.45919798,4324942.0,5259996.66666667,6449190.0,1084687.6222198,4314126.0,5200334.33333333,6281149.0,997846.97692674,'Non-VPN'
45457923.0,211573.0,45246400.0,45033193.0,45246400.0,22600000.0,45200000.0,31700000.0,0.0,0.1099918269,36.5612832773,50.0,45033193.0,11400000.0,22400000.0,45244766.0,45200000.0,45244766.0,0.0,45033193.0,45000000.0,45033193.0,0.0,'VPN'
59997609.0,61.0,1.0,21034.0,29259.0,19704.3436268068,19703.4121510673,2094.7289476924,2549.3014330532,101.5207122671,13032.3193379256,1.0,20961.0,9851.824137931,7574.9199790529,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59999893.0,109.0,2.0,37594.0,41434.0,18335.6106356968,17028.0170309395,5229.5572964302,5974.4957835047,113.2835353556,15500.1443085907,2.0,24579.0,8828.7070335492,5772.0726976441,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59923540.0,19979729.0,39.0,20024248.0,129801.0,20000000.0,18404.0356265356,31479.6867757607,25190.7910647005,54.402660457,17163.1215378798,39.0,129801.0,18387.0942006751,25170.0914326219,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
91285.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,21.9094046119,1183.1078490442,91285.0,91285.0,91285.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
0.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
50493519.0,10079333.0,10079645.0,10087520.0,10088456.0,10100000.0,10100000.0,3183.183869964,3567.1204703513,0.2376542621,12.8333301547,78983.0,10007923.0,4590319.90909091,5182211.10993356,10079333.0,10100000.0,10087520.0,3183.183869964,10000003.0,10000000.0,10007923.0,3356.7493278467,'Non-VPN'
50029658.0,2599.0,2.0,10005247.0,10007521.0,7147018.0,6253346.75,4880423.18584405,5178261.22055401,0.3397984452,14.7112738608,2.0,10004905.0,3126853.625,4788883.34186327,10004513.0,10000000.0,10007521.0,1243.6657710173,10004109.0,10000000.0,10004905.0,341.3796273944,'Non-VPN'
50311864.0,4.0,6.0,20123148.0,20297701.0,1863399.96296296,2012470.12,5291008.04179656,5507940.02151188,1.0733054931,353.5945318981,1.0,20123148.0,949280.452830189,3857600.95859742,2681744.0,12500000.0,20326971.0,8473457.27409829,1992418.0,12200000.0,20123148.0,8663917.07316462,'Non-VPN'
22829253.0,350190.0,-1.0,10002514.0,-1.0,3804875.5,0.0,3855394.01246193,0.0,0.306624137,34.6047240354,350190.0,10002514.0,3804875.5,3855394.01246193,2001173.0,5707313.25,10002514.0,3480151.93081182,2001173.0,5507044.0,10002514.0,3630735.17739062,'VPN'
3782014.0,2.0,0.0,2001505.0,2033889.0,68763.8909090909,178518.095238095,326142.11236016,526992.703441936,20.6239321166,18371.6929657056,0.0,2001505.0,49117.0649350649,276676.696690942,1443500.0,1874299.5,2305099.0,609242.495562727,1409221.0,1705363.0,2001505.0,418808.032787099,'Non-VPN'
49733.0,3.0,10.0,9078.0,3248.0,45.7104779412,103.2419700214,297.8473223237,210.5112245455,31307.1803430318,31500000.0,0.0,2684.0,31.9620822622,103.8359755352,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59672308.0,30.0,53.0,14336106.0,14133473.0,781295.973684211,1099596.35185185,1928177.2755644,2233860.6180321,2.2120813561,231.6317310871,21.0,13837892.0,455513.801526718,1449056.85703711,2850862.0,10700000.0,26783568.0,11100000.0,2544119.0,7164024.5,13837892.0,5213201.71799161,'VPN'
59568933.0,959193.0,954425.0,961648.0,966683.0,960166.048387097,960167.14516129,476.4690115126,1521.186954018,2.1151965237,296.127513313,38309.0,923178.0,476551.464,442855.371441328,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'VPN'
46060239.0,49.0,15.0,45204005.0,45202115.0,4168827.63636364,5732060.5,13600000.0,15900000.0,0.4559246859,46.4826072657,13.0,44998980.0,2303011.95,10000000.0,45857104.0,45900000.0,45857104.0,0.0,44998980.0,45000000.0,44998980.0,0.0,'VPN'
59996009.0,106.0,3.0,42138.0,42382.0,19137.4829346093,19127.1310586735,4668.1788900937,3594.1459305902,104.5569547801,12176.8266285846,2.0,35790.0,9565.6902104592,6463.3286811256,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,'Non-VPN'
59089658.0,45212046.0,21.0,45212046.0,45213547.0,45200000.0,19600000.0,0.0,23200000.0,0.1015406114,6.3462882117,21.0,44998037.0,11800000.0,19500000.0,13877591.0,29500000.0,45212046.0,22200000.0,13662081.0,29300000.0,44998037.0,22200000.0,'VPN'
30114117.0,58.0,7.0,23413981.0,23373532.0,3756092.5,2314500.0,8259763.95963379,6572641.50231069,0.7637613947,106.0632128115,7.0,23347797.0,1368823.5,5095675.13157614,6541948.0,15000000.0,23459069.0,12000000.0,6431893.0,14900000.0,23347797.0,12000000.0,'Non-VPN'
